ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	GeneRatioNum	BgRatioNum	FoldEnrich	FDR	minusLog10FDR	Term
GO:0006869	lipid transport	3/1947	22/5878	0.13636363636363635	0.4116823084465611	-1.9455034891924128	0.9902820267412324	0.9999999999999996	0.9881154499151101	NCU08064/NCU01510/NCU02263	3	0.0015408320493066256	0.00374276964954066	0.4116823084465612	0.9999999999999996	1.9286549331065747e-16	lipid transport
GO:0000077	DNA damage checkpoint signaling	2/1947	15/5878	0.13333333333333333	0.40253381270330424	-1.6304531107993694	0.9799361361786391	0.9999999999999996	0.9881154499151101	NCU16423/NCU08879	2	0.001027221366204417	0.0025518883974140864	0.40253381270330424	0.9999999999999996	1.9286549331065747e-16	DNA damage checkpoint signaling
GO:0035556	intracellular signal transduction	14/1947	107/5878	0.1308411214953271	0.395009816204177	-4.444510934566027	0.9999995578971057	0.9999999999999996	0.9881154499151101	NCU07509/NCU02175/NCU03087/NCU03225/NCU00978/NCU06252/NCU00407/NCU08268/NCU01151/NCU01161/NCU01266/NCU01357/NCU09841/NCU08175	14	0.007190549563430919	0.018203470568220484	0.395009816204177	0.9999999999999996	1.9286549331065747e-16	intracellular signal transduction
GO:0006468	cellular response to oxidative stress	20/1947	153/5878	0.13071895424836602	0.3946409928463767	-5.339250263795546	0.9999999977253566	0.9999999999999996	0.9881154499151101	NCU08380/NCU00978/NCU00763/NCU03495/NCU11331/NCU06792/NCU05722/NCU16631/NCU06423/NCU06438/NCU06252/NCU00407/NCU16698/NCU06330/NCU09841/NCU05049/NCU06111/NCU02358/NCU08158/NCU08175	20	0.01027221366204417	0.02602926165362368	0.39464099284637666	0.9999999999999996	1.9286549331065747e-16	cellular response to oxidative stress
GO:0048315	DNA damage checkpoint signaling	15/1947	116/5878	0.12931034482758622	0.39038839594070457	-4.666646370466339	0.9999998739591975	0.9999999999999996	0.9881154499151101	NCU02464/NCU03109/NCU00848/NCU06429/NCU00117/NCU08231/NCU07587/NCU06593/NCU08297/NCU03795/NCU01033/NCU01388/NCU01393/NCU07246/NCU08132	15	0.007704160246533128	0.019734603606668934	0.39038839594070457	0.9999999999999996	1.9286549331065747e-16	DNA damage checkpoint signaling
GO:0042752	DNA damage checkpoint signaling	4/1947	33/5878	0.12121212121212122	0.36593982973027656	-2.5704223239751003	0.998644685649289	0.9999999999999996	0.9881154499151101	NCU02104/NCU03244/NCU01362/NCU04766	4	0.002054442732408834	0.00561415447431099	0.36593982973027656	0.9999999999999996	1.9286549331065747e-16	DNA damage checkpoint signaling
GO:0006096	cellular glucose homeostasis	3/1947	25/5878	0.12	0.36228043143297384	-2.2486392401418334	0.9963286758720595	0.9999999999999996	0.9881154499151101	NCU07550/NCU04401/NCU10106	3	0.0015408320493066256	0.004253147329023477	0.36228043143297384	0.9999999999999996	1.9286549331065747e-16	cellular glucose homeostasis
GO:0000002	mitochondrial genome maintenance	2/1947	17/5878	0.11764705882352941	0.35517689356173904	-1.8736501004063764	0.9899932146130671	0.9999999999999996	0.9881154499151101	NCU09598/NCU00357	2	0.001027221366204417	0.0028921401837359645	0.35517689356173904	0.9999999999999996	1.9286549331065747e-16	mitochondrial genome maintenance
GO:0006906	ER-associated misfolded protein catabolic process	2/1947	17/5878	0.11764705882352941	0.35517689356173904	-1.8736501004063764	0.9899932146130671	0.9999999999999996	0.9881154499151101	NCU06777/NCU00018	2	0.001027221366204417	0.0028921401837359645	0.35517689356173904	0.9999999999999996	1.9286549331065747e-16	ER-associated misfolded protein catabolic process
GO:0006970	ascospore formation	3/1947	26/5878	0.11538461538461539	0.34834656868555175	-2.343475949723049	0.9973618965804074	0.9999999999999996	0.9881154499151101	NCU02111/NCU08380/NCU04098	3	0.0015408320493066256	0.004423273222184417	0.3483465686855517	0.9999999999999996	1.9286549331065747e-16	ascospore formation
GO:0006412	DNA recombination	19/1947	168/5878	0.1130952380952381	0.3414349304179813	-6.09459116659284	0.9999999999926303	0.9999999999999996	0.9881154499151101	NCU09102/NCU00979/NCU00977/NCU00952/NCU00692/NCU06843/NCU06210/NCU00211/NCU00315/NCU07549/NCU08552/NCU05235/NCU08893/NCU03635/NCU04149/NCU04225/NCU04790/NCU06048/NCU05804	19	0.009758602978941962	0.028581150051037767	0.3414349304179813	0.9999999999999996	1.9286549331065747e-16	DNA recombination
GO:0006914	C-terminal protein lipidation	2/1947	19/5878	0.10526315789473684	0.31778985213418753	-2.0960060212543086	0.9950660035874571	0.9999999999999996	0.9881154499151101	NCU03122/NCU04840	2	0.001027221366204417	0.003232391970057843	0.31778985213418753	0.9999999999999996	1.9286549331065747e-16	C-terminal protein lipidation
GO:0000075	DNA repair	1/1947	10/5878	0.1	0.3019003595274782	-1.5548255224639762	0.9821726970686582	0.9999999999999996	0.9881154499151101	NCU03237	1	5.136106831022085e-4	0.001701258931609391	0.3019003595274782	0.9999999999999996	1.9286549331065747e-16	DNA repair
GO:0006189	'de novo' IMP biosynthetic process	1/1947	10/5878	0.1	0.3019003595274782	-1.5548255224639762	0.9821726970686582	0.9999999999999996	0.9881154499151101	NCU06970	1	5.136106831022085e-4	0.001701258931609391	0.3019003595274782	0.9999999999999996	1.9286549331065747e-16	'de novo' IMP biosynthetic process
GO:0006626	hyphal growth	1/1947	10/5878	0.1	0.3019003595274782	-1.5548255224639762	0.9821726970686582	0.9999999999999996	0.9881154499151101	NCU07988	1	5.136106831022085e-4	0.001701258931609391	0.3019003595274782	0.9999999999999996	1.9286549331065747e-16	hyphal growth
GO:0007098	cell division	1/1947	10/5878	0.1	0.3019003595274782	-1.5548255224639762	0.9821726970686582	0.9999999999999996	0.9881154499151101	NCU07380	1	5.136106831022085e-4	0.001701258931609391	0.3019003595274782	0.9999999999999996	1.9286549331065747e-16	cell division
GO:0007166	cell surface receptor signaling pathway	1/1947	10/5878	0.1	0.3019003595274782	-1.5548255224639762	0.9821726970686582	0.9999999999999996	0.9881154499151101	NCU03253	1	5.136106831022085e-4	0.001701258931609391	0.3019003595274782	0.9999999999999996	1.9286549331065747e-16	cell surface receptor signaling pathway
GO:0019953	asexual reproduction	1/1947	10/5878	0.1	0.3019003595274782	-1.5548255224639762	0.9821726970686582	0.9999999999999996	0.9881154499151101	NCU05789	1	5.136106831022085e-4	0.001701258931609391	0.3019003595274782	0.9999999999999996	1.9286549331065747e-16	asexual reproduction
GO:0045040	protein insertion into mitochondrial outer membrane	1/1947	10/5878	0.1	0.3019003595274782	-1.5548255224639762	0.9821726970686582	0.9999999999999996	0.9881154499151101	NCU16952	1	5.136106831022085e-4	0.001701258931609391	0.3019003595274782	0.9999999999999996	1.9286549331065747e-16	protein insertion into mitochondrial outer membrane
GO:0009847	Golgi to plasma membrane transport	3/1947	32/5878	0.09375	0.28303158705701076	-2.861902970931795	0.9996547038982573	0.9999999999999996	0.9881154499151101	NCU02464/NCU00117/NCU06593	3	0.0015408320493066256	0.005444028581150051	0.2830315870570108	0.9999999999999996	1.9286549331065747e-16	Golgi to plasma membrane transport
GO:0000413	protein peptidyl-prolyl isomerization	1/1947	11/5878	0.09090909090909091	0.27445487229770743	-1.6949700462272157	0.9880877888899469	0.9999999999999996	0.9881154499151101	NCU10166	1	5.136106831022085e-4	0.00187138482477033	0.27445487229770743	0.9999999999999996	1.9286549331065747e-16	protein peptidyl-prolyl isomerization
GO:0006450	regulation of translational fidelity	1/1947	11/5878	0.09090909090909091	0.27445487229770743	-1.6949700462272157	0.9880877888899469	0.9999999999999996	0.9881154499151101	NCU00692	1	5.136106831022085e-4	0.00187138482477033	0.27445487229770743	0.9999999999999996	1.9286549331065747e-16	regulation of translational fidelity
GO:0006995	C-terminal protein lipidation	1/1947	11/5878	0.09090909090909091	0.27445487229770743	-1.6949700462272157	0.9880877888899469	0.9999999999999996	0.9881154499151101	NCU03122	1	5.136106831022085e-4	0.00187138482477033	0.27445487229770743	0.9999999999999996	1.9286549331065747e-16	C-terminal protein lipidation
GO:0007097	actin cytoskeleton organization	1/1947	11/5878	0.09090909090909091	0.27445487229770743	-1.6949700462272157	0.9880877888899469	0.9999999999999996	0.9881154499151101	NCU04534	1	5.136106831022085e-4	0.00187138482477033	0.27445487229770743	0.9999999999999996	1.9286549331065747e-16	actin cytoskeleton organization
GO:0016558	protein import into peroxisome matrix	1/1947	11/5878	0.09090909090909091	0.27445487229770743	-1.6949700462272157	0.9880877888899469	0.9999999999999996	0.9881154499151101	NCU06052	1	5.136106831022085e-4	0.00187138482477033	0.27445487229770743	0.9999999999999996	1.9286549331065747e-16	protein import into peroxisome matrix
GO:0043248	proteasome assembly	1/1947	11/5878	0.09090909090909091	0.27445487229770743	-1.6949700462272157	0.9880877888899469	0.9999999999999996	0.9881154499151101	NCU07913	1	5.136106831022085e-4	0.00187138482477033	0.27445487229770743	0.9999999999999996	1.9286549331065747e-16	proteasome assembly
GO:0120166	cellular response to pH	6/1947	66/5878	0.09090909090909091	0.27445487229770743	-4.171410156058988	0.9999991679833848	0.9999999999999996	0.9881154499151101	NCU07430/NCU08380/NCU03441/NCU03589/NCU10049/NCU09052	6	0.0030816640986132513	0.01122830894862198	0.27445487229770743	0.9999999999999996	1.9286549331065747e-16	cellular response to pH
GO:0006979	cellular response to oxidative stress	6/1947	67/5878	0.08955223880597014	0.2703585309201297	-4.226985635073947	0.9999994029979631	0.9999999999999996	0.9881154499151101	NCU01906/NCU07851/NCU11286/NCU06518/NCU09733/NCU04098	6	0.0030816640986132513	0.01139843484178292	0.2703585309201297	0.9999999999999996	1.9286549331065747e-16	cellular response to oxidative stress
GO:0016052	carbohydrate catabolic process	1/1947	12/5878	0.08333333333333333	0.25158363293956515	-1.826300211433638	0.9920409293418428	0.9999999999999996	0.9881154499151101	NCU07064	1	5.136106831022085e-4	0.002041510717931269	0.25158363293956515	0.9999999999999996	1.9286549331065747e-16	carbohydrate catabolic process
GO:0016197	cellular monovalent inorganic cation homeostasis	1/1947	12/5878	0.08333333333333333	0.25158363293956515	-1.826300211433638	0.9920409293418428	0.9999999999999996	0.9881154499151101	NCU03361	1	5.136106831022085e-4	0.002041510717931269	0.25158363293956515	0.9999999999999996	1.9286549331065747e-16	cellular monovalent inorganic cation homeostasis
GO:0030448	DNA damage checkpoint signaling	13/1947	168/5878	0.07738095238095238	0.23361337344388194	-7.092409512955641	0.9999999999999996	0.9999999999999996	0.9881154499151101	NCU02464/NCU02498/NCU09808/NCU06429/NCU06593/NCU08297/NCU05313/NCU03795/NCU01388/NCU01393/NCU07173/NCU06111/NCU05789	13	0.00667693888032871	0.028581150051037767	0.23361337344388192	0.9999999999999996	1.9286549331065747e-16	DNA damage checkpoint signaling
GO:0019752	carboxylic acid metabolic process	1/1947	13/5878	0.07692307692307693	0.23223104579036785	-1.9501926440165829	0.9946826461116063	0.9999999999999996	0.9881154499151101	NCU06761	1	5.136106831022085e-4	0.0022116366110922084	0.23223104579036782	0.9999999999999996	1.9286549331065747e-16	carboxylic acid metabolic process
GO:0009408	chaperone cofactor-dependent protein refolding	3/1947	42/5878	0.07142857142857142	0.21564311394819868	-3.589963363135646	0.9999898715479802	0.9999999999999996	0.9881154499151101	NCU00465/NCU05196/NCU05789	3	0.0015408320493066256	0.007145287512759442	0.2156431139481987	0.9999999999999996	1.9286549331065747e-16	chaperone cofactor-dependent protein refolding
GO:0009268	cellular response to DNA damage stimulus	1/1947	14/5878	0.07142857142857142	0.21564311394819868	-2.067712008146524	0.9964478444101063	0.9999999999999996	0.9881154499151101	NCU00090	1	5.136106831022085e-4	0.0023817625042531474	0.21564311394819868	0.9999999999999996	1.9286549331065747e-16	cellular response to DNA damage stimulus
GO:0043044	ATP-dependent chromatin remodeling	1/1947	14/5878	0.07142857142857142	0.21564311394819868	-2.067712008146524	0.9964478444101063	0.9999999999999996	0.9881154499151101	NCU02078	1	5.136106831022085e-4	0.0023817625042531474	0.21564311394819868	0.9999999999999996	1.9286549331065747e-16	ATP-dependent chromatin remodeling
GO:0018105	cellular response to oxidative stress	2/1947	28/5878	0.07142857142857142	0.21564311394819868	-2.9276833004887974	0.9998142957536054	0.9999999999999996	0.9881154499151101	NCU00978/NCU11331	2	0.001027221366204417	0.004763525008506295	0.21564311394819868	0.9999999999999996	1.9286549331065747e-16	cellular response to oxidative stress
GO:0042149	cellular response to glucose starvation	2/1947	29/5878	0.06896551724137931	0.20820714450170907	-3.0080085487504182	0.9998719420266804	0.9999999999999996	0.9881154499151101	NCU00477/NCU02358	2	0.001027221366204417	0.004933650901667233	0.2082071445017091	0.9999999999999996	1.9286549331065747e-16	cellular response to glucose starvation
GO:0000160	osmosensory signaling via phosphorelay pathway	1/1947	15/5878	0.06666666666666667	0.20126690635165212	-2.179699679959705	0.9976272521409253	0.9999999999999996	0.9881154499151101	NCU09520	1	5.136106831022085e-4	0.0025518883974140864	0.20126690635165212	0.9999999999999996	1.9286549331065747e-16	osmosensory signaling via phosphorelay pathway
GO:0000028	endocytic recycling	1/1947	16/5878	0.0625	0.18868772470467385	-2.28683289371626	0.9984152003042579	0.9999999999999996	0.9881154499151101	NCU03794	1	5.136106831022085e-4	0.0027220142905750254	0.18868772470467388	0.9999999999999996	1.9286549331065747e-16	endocytic recycling
GO:0040009	positive regulation of transcription by RNA polymerase II	3/1947	48/5878	0.0625	0.18868772470467385	-3.971766308641976	0.9999988504245401	0.9999999999999996	0.9881154499151101	NCU00090/NCU00117/NCU04766	3	0.0015408320493066256	0.008166042871725076	0.18868772470467388	0.9999999999999996	1.9286549331065747e-16	positive regulation of transcription by RNA polymerase II
GO:0070787	conidiophore development	5/1947	84/5878	0.05952380952380952	0.17970259495683222	-5.328819801959277	0.9999999997825852	0.9999999999999996	0.9881154499151101	NCU02464/NCU06593/NCU08297/NCU03795/NCU01393	5	0.0025680534155110425	0.014290575025518884	0.17970259495683225	0.9999999999999996	1.9286549331065747e-16	conidiophore development
GO:0016485	GPI anchor biosynthetic process	1/1947	17/5878	0.058823529411764705	0.17758844678086952	-2.389665435185399	0.9989415744099572	0.9999999999999996	0.9881154499151101	NCU00101	1	5.136106831022085e-4	0.0028921401837359645	0.17758844678086952	0.9999999999999996	1.9286549331065747e-16	GPI anchor biosynthetic process
GO:0051603	peptide catabolic process	1/1947	17/5878	0.058823529411764705	0.17758844678086952	-2.389665435185399	0.9989415744099572	0.9999999999999996	0.9881154499151101	NCU11129	1	5.136106831022085e-4	0.0028921401837359645	0.17758844678086952	0.9999999999999996	1.9286549331065747e-16	peptide catabolic process
GO:0009411	DNA damage checkpoint signaling	1/1947	19/5878	0.05263157894736842	0.15889492606709377	-2.5841909637170746	0.9995280221003696	0.9999999999999996	0.9881154499151101	NCU06438	1	5.136106831022085e-4	0.003232391970057843	0.15889492606709377	0.9999999999999996	1.9286549331065747e-16	DNA damage checkpoint signaling
GO:0016310	osmosensory signaling via phosphorelay pathway	1/1947	20/5878	0.05	0.1509501797637391	-2.6765957727720884	0.9996848647306104	0.9999999999999996	0.9881154499151101	NCU09520	1	5.136106831022085e-4	0.003402517863218782	0.1509501797637391	0.9999999999999996	1.9286549331065747e-16	osmosensory signaling via phosphorelay pathway
GO:0000909	obsolete regulation of cAMP metabolic process	5/1947	103/5878	0.04854368932038835	0.14655357258615445	-6.149335411870322	0.999999999999795	0.9999999999999996	0.9881154499151101	NCU01388/NCU01393/NCU05097/NCU05079/NCU05789	5	0.0025680534155110425	0.017522966995576726	0.14655357258615445	0.9999999999999996	1.9286549331065747e-16	obsolete regulation of cAMP metabolic process
GO:0030641	ATP synthesis coupled proton transport	1/1947	21/5878	0.047619047619047616	0.14376207596546578	-2.766150427560319	0.99978960497805	0.9999999999999996	0.9881154499151101	NCU09143	1	5.136106831022085e-4	0.003572643756379721	0.1437620759654658	0.9999999999999996	1.9286549331065747e-16	ATP synthesis coupled proton transport
GO:0045333	cellular respiration	1/1947	30/5878	0.03333333333333333	0.10063345317582606	-3.47538541295121	0.9999944764483439	0.9999999999999996	0.9881154499151101	NCU01078	1	5.136106831022085e-4	0.005103776794828173	0.10063345317582606	0.9999999999999996	1.9286549331065747e-16	cellular respiration
GO:0006116	NADH oxidation	1/1947	33/5878	0.030303030303030304	0.09148495743256914	-3.683037441208634	0.9999983608717188	0.9999999999999996	0.9881154499151101	NCU00742	1	5.136106831022085e-4	0.00561415447431099	0.09148495743256914	0.9999999999999996	1.9286549331065747e-16	NADH oxidation
GO:0000768	Golgi to plasma membrane transport	1/1947	35/5878	0.02857142857142857	0.08625724557927948	-3.8154812566057204	0.9999992710622173	0.9999999999999996	0.9881154499151101	NCU00117	1	5.136106831022085e-4	0.005954406260632868	0.08625724557927948	0.9999999999999996	1.9286549331065747e-16	Golgi to plasma membrane transport
GO:0030437	ascospore formation	1/1947	65/5878	0.015384615384615385	0.04644620915807356	-5.440151735006086	0.99999999999631906	0.9999999999999996	0.9881154499151101	NCU02263	1	5.136106831022085e-4	0.011058183055461041	0.04644620915807356	0.9999999999999996	1.9286549331065747e-16	ascospore formation
