"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002236.1",59101,59400,".","*",0.725391130520151,0.0317790085258736,0.0406102364154036,0.831275782731395,0.00922036412774455,0.0182240726139877,0.600819399972764,0.0559682763645115,0.0840677337975183,0.602217531463718,0.06209737431956,0.101016704446611,1.22391793699506,0.00105353111978731,0.0021563617772343,0.397270181510147,0.248148250312097,0.307537745651375
"CM002236.1",59401,59700,".","*",1.33272856589168,8.75270216309397e-05,0.000267162032528772,1.14872681053251,0.000382747799089711,0.00134145743046346,0.80752540948593,0.0109173724253621,0.0212991021358313,0.945861204220676,0.00274807238493506,0.00747981867561042,1.28690399019809,0.000743297347892758,0.0016047298122818,0.972257382422498,0.00608885106310214,0.0171823448709734
"CM002236.1",59701,60000,".","*",0.365451859158443,0.292237992117124,0.31884484348224,0.762458671975748,0.0154255572564502,0.0282898899118294,0.80088982835877,0.00904019640998687,0.0180803928199737,0.886131095820196,0.00461184321128721,0.0114549700205396,0.828356462239652,0.0227885126143566,0.0314835610155387,0.243639699926454,0.474823077946961,0.533556513769969
"CM002236.1",60001,60300,".","*",0.549671392225415,0.112713372406323,0.13160926078624,0.250367609631278,0.43734633754297,0.501955623304369,0.545099003952868,0.0912389248596093,0.128818288358919,0.726318271917432,0.0238139453581091,0.0451309345738169,0.207153063325364,0.628289888009072,0.658079494768123,-0.301554190683077,0.403950627331322,0.465703754335056
"CM002236.1",60301,60600,".","*",-0.194150246978372,0.623985430890928,0.647831064494877,-0.139494866241711,0.685594646851337,0.731075909062224,0.0746557267258653,0.826464061493168,0.858047425817972,-0.129921959776217,0.71396850857417,0.771848308577217,-0.380787834431113,0.379174780422194,0.411745404559751,-0.557847031935904,0.147410878030353,0.199559015940812
"CM002236.1",60601,60900,".","*",-1.32583639125219,0.000785279119899625,0.00157199582171211,-1.67365784169012,1.31594708114834e-06,1.43539963415034e-05,-1.31924011206973,8.38146588945427e-05,0.000410734152537897,-1.8660753137121,4.8568218431575e-07,5.33762279949017e-06,-2.04481609341833,5.82280084884856e-06,3.32059073179447e-05,-1.275958290846,0.000321552586704241,0.0022396035258668
"CM002236.1",90601,90900,".","*",0.454389490941239,0.176753805309775,0.200134906659321,0.419804388593734,0.184411299804757,0.238502372958607,-0.0334650270896869,0.915299260287106,0.934528236343558,-0.858096299840986,0.012543956305574,0.0265187360466798,0.258012159274193,0.500444396128104,0.532849023530752,-1.05267095207514,0.00417342248267888,0.0131422245782847
"CM002236.1",90901,91200,".","*",1.01105166831781,0.00159095753283849,0.00285143704749775,0.460460714957752,0.135851295490236,0.183116661471276,0.985305440293264,0.00141438584413629,0.00393044706623387,-0.556300725680408,0.0992253214848184,0.150073152204217,0.516167496006683,0.171318791325599,0.199188833933591,-1.37065932220681,0.000228398690110801,0.00178329091715486
"CM002236.1",91201,91500,".","*",1.32020730031988,4.32264180117028e-05,0.000153100299210725,0.77900571330759,0.0126457535777381,0.0238518870845306,0.607847254598831,0.0490330737006795,0.0753321617024138,-0.328491551804285,0.323939372370922,0.401618711663949,0.300034672077692,0.42848422493483,0.461736880971901,-1.40642501979604,0.000236462753823251,0.0018209297275051
"CM002236.1",91501,91800,".","*",1.23316062649312,0.000203744751659562,0.000523607252502305,0.91045360755402,0.00339176479800122,0.00785366819823046,0.786719750068849,0.010344411937312,0.0202717104900549,0.5785587743368,0.0722611633369729,0.114559742093483,1.28519549641114,0.00070418121794398,0.00153543800961464,-0.92430415728796,0.0150435904790331,0.0330989259332449
"CM002236.1",91801,92100,".","*",1.51191910947104,3.46738779106479e-06,2.36974284345585e-05,1.45480613361422,6.60538242570852e-06,5.05989316909843e-05,1.15234417843751,0.00023399700311975,0.000917276700765638,1.08968589237538,0.000753333297946725,0.00258640490205571,1.7859163986899,3.5375032860595e-06,2.23276181431807e-05,-1.12008825470651,0.00339815609342727,0.0115131950059263
"CM002236.1",92101,92400,".","*",1.30716278558524,6.19958007884504e-05,0.000202365397499016,0.645346463230591,0.0356559825884215,0.0578913392137178,0.769738815886331,0.01258161888303,0.0239582067890175,0.63248467440368,0.0427996953830625,0.0742991939775252,0.982050977812808,0.0103578756812206,0.0155368135218309,-0.631652400335534,0.0828400902540647,0.125248031376177
"CM002236.1",180301,180600,".","*",0.330060353697093,0.331677197909582,0.358211373742348,0.149157526753047,0.636091574507795,0.687148566781204,0.253486758569042,0.412208061093542,0.475850635846701,-0.233290486622369,0.462681890748092,0.539384485642898,0.528184805687017,0.163364304616534,0.190649804800619,-1.35711389983861,0.000340237582931689,0.00232895021556057
"CM002236.1",180601,180900,".","*",0.631285671983341,0.0626531733521484,0.0761236056228603,-0.0685399865457257,0.827850754285829,0.857166984640769,-0.197908928152604,0.534808521429456,0.593417674462821,-1.06845612993673,0.001936072920304,0.00560820063139716,0.383591647079372,0.299924781145465,0.332708849284876,-0.387180001525355,0.273360163328899,0.332502045161459
"CM002236.1",180901,181200,".","*",0.355901116521184,0.273013647382566,0.29906378503665,-0.244501987891676,0.42450726953441,0.489531979157266,-0.501738900983382,0.111319514102127,0.153745359861921,-1.00176350220617,0.00255799647274479,0.00705910193803515,0.339817301538744,0.347882698358049,0.380885837951966,-1.38108611713796,0.000154641378513399,0.00136161560874344
"CM002236.1",181201,181500,".","*",0.950777023084344,0.00281984585808747,0.00467020287136486,0.833736187273504,0.00548524890394401,0.0117783400617826,0.633581677458556,0.0307489318051828,0.0507531425342905,0.67647122872878,0.0252196478532758,0.0474454794452595,0.784965050819964,0.0238352108665617,0.0328052902235182,-1.19463221176493,0.00112488088424115,0.00538907884739409
"CM002236.1",181501,181800,".","*",0.894722897677581,0.0057833304890984,0.00868989610419663,0.480233325493952,0.127750998930796,0.173212296752419,0.396470835226313,0.193797180088363,0.249167802970753,0.843513642133271,0.00808589837763231,0.0182778912164154,0.953592284342455,0.00949554663372594,0.0143714605453001,-0.956301850460995,0.00909398040235843,0.022886691760596
"CM002236.1",182701,183000,".","*",1.05397532629123,0.00106805844945521,0.00203293631763146,0.903482384386831,0.00313220616360365,0.00738957376461833,0.724118849266518,0.0173546567487064,0.03143240936598,0.434857987143291,0.159531262875258,0.222864817571503,1.21221995003203,0.001008513853556,0.00207295093771332,-0.677755700419201,0.0595176879922891,0.0966692786031461
"CM002236.1",183001,183300,".","*",1.4892506623854,1.88316019458332e-06,1.52818973860992e-05,1.10604580953015,0.000254042045382018,0.000952167871894558,0.914601624679484,0.00211200374653046,0.00543725979242156,0.986576897207145,0.00116815768844079,0.00368918536407221,1.6600462951121,2.97794871215411e-06,1.96463765715869e-05,-0.609595237231648,0.0871643848197653,0.130344280068941
"CM002236.1",183301,183600,".","*",1.29799355422403,3.43148318740425e-05,0.000129167878327936,0.703051178291487,0.0197309714893257,0.0348361876791893,1.20482455689737,6.66690274439349e-05,0.0003446930567846,0.913952293501658,0.00247427348971234,0.00686269641344437,1.59126509955594,9.64943236149625e-06,4.95964948874085e-05,-0.660647490359674,0.0622001201251615,0.0999497889153035
"CM002236.1",183601,183900,".","*",1.01843073359993,0.00181642831254292,0.00319720621290251,0.467081435105622,0.126486853543447,0.17171120341373,0.690264907548309,0.0245912745408031,0.042098722051457,0.766900806879132,0.0136370963452465,0.0284176557475503,1.21028778487302,0.000949333982245918,0.00196982297834139,-0.415484208596842,0.248195757235792,0.307537745651375
"CM002236.1",183901,184200,".","*",0.72683286934831,0.0257152427151372,0.0335456223191202,0.493945929511276,0.104681681537537,0.145728095176698,0.480548810197373,0.112163057494039,0.154714983752421,0.304448546784138,0.322194060575918,0.400249026117315,1.15464696615944,0.00153520517773265,0.00297518274142784,-1.21454657041346,0.000946128066519372,0.00479532347967061
"CM002236.1",184201,184500,".","*",0.761328422527903,0.0164812412858846,0.0223047491907361,0.333525270434919,0.274856627869953,0.336662808821948,0.378802155394904,0.212953892392397,0.270067594050275,0.548539960788232,0.0731580296475126,0.115604487600513,1.17659094083815,0.00112204493336074,0.00227635646499066,-0.945773829309884,0.00688293396274777,0.0186877424910358
"CM002236.1",184501,184800,".","*",0.992520757963722,0.00222071420908009,0.00381067240114411,0.66066668662421,0.0359760072343723,0.0582965648646948,0.622685168139102,0.0436471938418124,0.068110176904776,0.190564672584946,0.549699523442817,0.622575275903388,1.1129334340777,0.00279879493314248,0.0049296430219485,-0.576233297977138,0.112379940039318,0.16066885782578
"CM002236.1",184801,185100,".","*",1.03220701603993,0.00184177881216862,0.003239220154574,0.409770605998222,0.19820256026674,0.254084993729989,0.559868087840397,0.077811141540983,0.11247387081965,0.358240413314326,0.270007196077596,0.345527055483735,1.3304569575698,0.000594999103858349,0.00133462875911611,-0.732557678778611,0.0479695004175257,0.0818699597349605
"CM002236.1",185101,185400,".","*",0.702188829392083,0.0281063603415718,0.0364258430026771,-0.156973101986748,0.617211742177061,0.67006308272089,-0.663651402521056,0.0340206044014272,0.0551380561739431,-0.533258937514249,0.112875215364429,0.166705748462529,0.329447852974917,0.378062117785707,0.410741108592817,-1.16408116637061,0.00134393041278281,0.00610420729544342
"CM002236.1",185401,185700,".","*",-0.391292211599183,0.284180795525781,0.310596401706589,-0.781498290390062,0.018820710172708,0.0333962621888133,-0.0274827992594999,0.932290990881942,0.947233633941374,-1.04698655605381,0.00295637030909056,0.00795274522260892,-0.0761626898579306,0.849941676852142,0.864367564415547,-1.30716701749074,0.000468947885954502,0.00290947241583687
"CM002236.1",185701,186000,".","*",-1.7218365076103,2.48440282958144e-05,0.000100154635728933,-1.93240540211298,4.74138827516174e-08,1.03694161577787e-06,-1.98671893492378,4.22678518950895e-08,1.10047371541144e-06,-2.2177188099116,9.15234606715868e-09,1.82796172135854e-07,-1.64416801362684,0.000134952619722699,0.000394310460031452,-1.54974453415402,1.99300415239629e-05,0.000372538468486384
"CM002236.1",186001,186300,".","*",-0.632388867391595,0.0942382928237616,0.111194575886467,-1.08360251221831,0.00125788416163095,0.00350221853785727,-0.889535790939824,0.00656191152748261,0.0138255303570371,-1.9389714907686,2.78476598920605e-07,3.30993653173567e-06,-1.4825196267643,0.000661888686770981,0.00145482468137501,-1.2975462847545,0.000483363973993535,0.00296526510834182
"CM002236.1",186301,186600,".","*",0.198939842683179,0.559268153242013,0.585785177749177,-0.453213450433819,0.15865399898909,0.209400299208895,-0.241326753605198,0.451599684437058,0.514483977064117,-0.633248346714068,0.0709279070197891,0.112732073148458,-0.305289477049088,0.446011771533894,0.478385357697217,-0.881909293757792,0.0137155681380637,0.0309236572349953
"CM002236.1",186601,186900,".","*",0.867986746898962,0.00870799664248661,0.0124963180164818,0.419934286140932,0.186033851242765,0.240458648148893,-0.0728392463108673,0.822653222781281,0.854973326591466,-0.294339802971444,0.376232632023615,0.455099981325026,0.750718407388104,0.0521463148493,0.0669468685502901,-0.568240702298251,0.115775049631351,0.16446900522492
"CM002236.1",186901,187200,".","*",1.13119195625489,0.000616884959236848,0.00128000702642409,0.44689700492673,0.162231172383158,0.213349112448567,0.654523981658488,0.038186665688208,0.060826101864611,-0.0573551865422403,0.864253891274413,0.894565148996112,1.18354716198827,0.00262784578731373,0.0046819541644441,-0.484752369863952,0.189886195025338,0.24682383864512
"CM002236.1",187201,187500,".","*",1.37828116946156,2.19996313449869e-05,9.09512169215244e-05,1.04294898475093,0.000942907692754048,0.00276894780556843,0.885129003535763,0.00394989967966285,0.0090502154001285,0.309177324045439,0.335701983494532,0.413855827453518,1.31417541523038,0.000531719226122921,0.00121385171976078,-0.177208563814588,0.621265634355195,0.671625152458223
"CM002236.1",187501,187800,".","*",1.55356426724274,2.02668866374078e-06,1.59437701712269e-05,1.30803675837266,2.25993956259122e-05,0.000133220696048167,0.892578539446153,0.00333853853391614,0.00791907133804186,0.802557889212635,0.0101729608333114,0.0222260393031489,1.60948805865783,8.17942369802188e-06,4.36302429940825e-05,0.743998935236833,0.0319836846889701,0.0594545842879537
"CM002236.1",187801,188100,".","*",0.86442360858102,0.00821216583272774,0.0118665389337136,0.260337816542676,0.392512189356379,0.457338390049228,0.947823960840518,0.00210985374001441,0.00543492359176857,0.0960616985939728,0.76335940976101,0.816564944557265,1.55646207780477,1.48564482775362e-05,6.95249498507157e-05,-0.220002772039345,0.521086039169859,0.57819135853094
"CM002236.1",188701,189000,".","*",1.08836342732843,0.000970124691877017,0.00187343284868436,0.505440248236214,0.104338423002666,0.145296485900561,0.750951071016214,0.0152475929593829,0.0281404943478231,0.270173081352912,0.398227448382021,0.475394885159104,1.52490075696206,4.92396569807111e-05,0.00017538620491338,-1.24975103065937,0.00136706498113899,0.00617721304494002
"CM002236.1",189001,189300,".","*",1.38388149437186,1.34156864665878e-05,6.27534836881136e-05,0.953729913189979,0.00208475912118034,0.00529236006734927,0.823133651280698,0.00699193962503184,0.0145910037785731,0.736455113447919,0.0201122907958663,0.0392203120557822,1.71676591291803,4.07165994362297e-06,2.50072516808712e-05,-0.800695911043831,0.0253836062497982,0.0497186108429337
"CM002236.1",189301,189600,".","*",1.06383830238751,0.00112705423914394,0.00212947526652942,0.702266015721685,0.0233062841843574,0.0401187276750805,0.331461336281151,0.28853236372445,0.348822708383291,0.274703371249477,0.400546379720207,0.477511546714687,1.63172815320319,1.17897644069066e-05,5.80072323012478e-05,-0.416519095198018,0.241171544869027,0.300451249574801
"CM002236.1",189601,189900,".","*",0.376443870255275,0.269919493147566,0.295970885692518,-0.710935018531327,0.0304342853953481,0.050673606516655,-0.337796429430524,0.303179259126842,0.364314856983738,-1.28923942792965,0.000353235821316714,0.00135412224578379,0.490283068966974,0.189490737095256,0.217712761769017,-1.35383201475052,0.000365633162307658,0.00243792599380137
"CM002236.1",189901,190200,".","*",0.419069135853084,0.199621255162723,0.224227881376927,-0.806481703295616,0.0130689972996686,0.0245127762387438,-1.00589278441338,0.00212580358655088,0.00546956758092562,-1.78516711518638,1.48531485130772e-06,1.37643372025847e-05,0.318134342307362,0.377236499355753,0.409945949858898,-1.27317453143351,0.000429036529974619,0.00273957048483063
"CM002236.1",190201,190500,".","*",0.562806046708679,0.0818188919116696,0.0974342045253588,-0.488959431240962,0.11519657050318,0.158350031232216,-0.512131276230812,0.107887562867599,0.149572171151468,-1.28802954605004,0.000235159861827268,0.000964905474326895,0.890795048906599,0.014496897863763,0.0209895502337304,-1.42130883011328,9.80321037508983e-05,0.00100509881119702
"CM002236.1",190501,190800,".","*",1.01242130196204,0.00142218442378508,0.00259085159085212,0.0295912783244996,0.924010777525639,0.938384755258218,-0.166956267950245,0.591147116453148,0.646581017095792,-0.581594459016237,0.0778037625115458,0.121932517816374,0.804977062073563,0.0263535141909163,0.0359097417666878,-0.699650726668205,0.0454361954585157,0.0783666872774241
"CM002236.1",190801,191100,".","*",1.16902182114206,0.000389257765846662,0.000866469958174707,-0.226392128126654,0.483275458387631,0.546213657619508,-0.221315323722854,0.486582383638639,0.547686913544881,-1.50636972607389,2.29571021617908e-05,0.000135878707517826,0.56200293467445,0.145300473924963,0.171167323713383,-0.841639266727577,0.0230139392094386,0.0463670981584913
"CM002236.1",193201,193500,".","*",-0.528321424019634,0.13804597352481,0.159527896485474,-0.922891152373119,0.00701981157115448,0.0145517594011562,-0.977367311150139,0.0044061864992111,0.0099088224923133,-1.56226173397112,3.46146243582066e-05,0.000192137521501009,-0.935823393090489,0.0310255789744691,0.0416915153408074,-1.29631874027677,0.000409895113110975,0.00266292318223445
"CM002236.1",193501,193800,".","*",0.236537144660691,0.473737844765505,0.501604776810534,-1.13207676548322,0.000472530080370281,0.00159110590572718,-1.10667674207727,0.000602895661403787,0.00197304517684669,-1.93385150827521,1.98204828693243e-07,2.48409146333594e-06,-1.35073145034352,0.00121386332889445,0.00243887836499051,-0.991817226146498,0.00550400568049582,0.0159645363703506
