"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002236.1.326701.327000",0,0,0,0,0
"CM002236.1.327001.327300",0,0,0,0,0
"CM002236.1.327301.327600",0,0,0,0,0
"CM002236.1.327601.327900",0,0,0,0,0
"CM002236.1.327901.328200",0,0,0,0,0
"CM002236.1.328201.328500",0,0,0,0,0
"CM002236.1.328801.329100",0,0,0,0,0
"CM002236.1.329101.329400",0,0,0,0,0
"CM002236.1.329401.329700",0,0,0,0,0
"CM002236.1.329701.330000",0,0,0,0,0
"CM002236.1.332401.332700",0,0,0,1.03080912630878,1.27957777430413
"CM002236.1.332701.333000",0,0,0,0,0
"CM002236.1.333001.333300",0,0,0,0,0
"CM002236.1.333301.333600",0,0,0,0,0
"CM002236.1.333601.333900",0,0,0,0,0
"CM002236.1.333901.334200",0,0,0,0,0
"CM002236.1.334201.334500",0,0,0,0,1.19501716627306
"CM002236.1.335401.335700",0,0,0,0,0
"CM002236.1.335701.336000",0,0,0,0,0
"CM002236.1.336001.336300",0,0,0,0,0
"CM002236.1.336301.336600",0,0,0,0,0
"CM002236.1.336601.336900",0,1.05064985026387,0,0,0
"CM002236.1.336901.337200",0,0,0,0,0
"CM002236.1.337201.337500",0,0,0,0,0
"CM002236.1.337501.337800",0,0,0,0,0
"CM002236.1.337801.338100",0,0,0,0,0
"CM002236.1.338101.338400",0,0,0,0,0
"CM002236.1.338401.338700",0.976616466904725,1.21069695815799,0,0,0
"CM002236.1.338701.339000",1.07376608874179,1.08067931639092,0,0.925071430320809,1.21347697209667
"CM002236.1.339001.339300",0,0,0,0,0
"CM002236.1.340201.340500",0,0,0,0.907665357809289,0
"CM002236.1.340501.340800",0,0,0,0,0
"CM002236.1.340801.341100",0,0,0,0,0
"CM002236.1.341101.341400",0,0,0,0,0
"CM002236.1.341401.341700",0,0,0,0,0
"CM002236.1.341701.342000",0,0,0,0,0
"CM002236.1.342001.342300",0,0,0,0.89428619104558,1.26738528326224
"CM002236.1.342301.342600",0,0,0,0,0
"CM002236.1.342601.342900",-1.60669378733844,-1.83146423207468,-1.27344626672266,0,0
"CM002236.1.342901.343200",-1.48917345503617,-1.95373986752254,0,0,0
"CM002236.1.343801.344100",0,0,0,0,0
"CM002236.1.344101.344400",0.892534354177622,0,1.07845326699594,0.887064309553828,1.05699126586727
"CM002236.1.344401.344700",0,0,0,0,0
"CM002236.1.344701.345000",1.05201603043938,0.977233402104769,0.880603497273278,1.13059763706628,0
"CM002236.1.345001.345300",1.63104012612751,1.22637733440682,0.991071023397728,1.50905530042956,1.40635677439775
"CM002236.1.345901.346200",0,0,0,0.990499259658669,0
"CM002236.1.346201.346500",0,0,0,0,0
"CM002236.1.346501.346800",0,0,0,0,0
"CM002236.1.348301.348600",0,0,0,0,0
"CM002236.1.348601.348900",-1.07992469677165,-1.41871866125704,0,-0.887750936871686,-0.914170803734933
"CM002236.1.348901.349200",0,0,0,0,0
"CM002236.1.349201.349500",0,0,0,0,0
"CM002236.1.349501.349800",0,0,0,0,0
"CM002236.1.349801.350100",0,0,0,0,0
"CM002236.1.350101.350400",0,0,0,0,0
"CM002236.1.350401.350700",0,0,0.880406450255098,0.784596590461937,0
"CM002236.1.350701.351000",0.89231534345855,0,0,0,0.983334709905531
"CM002236.1.351001.351300",2.13863099288694,1.44533543267626,1.43110645630432,1.40947447521748,1.87328838789477
"CM002236.1.351301.351600",1.98868627985528,1.37700445404009,1.10299570774823,1.09622480811538,1.48489364950598
"CM002236.1.351601.351900",1.69820173847245,1.56819898739573,1.36264524987976,1.63360745533177,1.60220823960953
"CM002236.1.351901.352200",2.29350099399721,1.84040574580663,1.42020592781858,1.44379974043828,1.9319680851479
"CM002236.1.352201.352500",1.83952346622018,1.60450526123702,1.39717354017628,1.76332454387214,1.52298883228988
"CM002236.1.352501.352800",0,0,0,0,0
"CM002236.1.352801.353100",0,0,0,0,0
"CM002236.1.356701.357000",1.21609303195654,1.29484204590223,1.34566386496952,1.2981840822539,1.02848186948661
"CM002236.1.357001.357300",0,0,0,0,0
"CM002236.1.357301.357600",0,0,0,0,0
"CM002236.1.359701.360000",0,0,0,0,0
"CM002236.1.360001.360300",0,0,0,0,0
"CM002236.1.360301.360600",0,0,0,0,0
"CM002236.1.360601.360900",0,0,0,0,0
"CM002236.1.360901.361200",0,0,0,0,0
"CM002236.1.363901.364200",0,0,0,0,0
"CM002236.1.364201.364500",0,0,0,0,0
"CM002236.1.364501.364800",0,0,0,0,0
"CM002236.1.364801.365100",0,0,0,0,0
"CM002236.1.365101.365400",0,0,0,0,0
"CM002236.1.365401.365700",0,0,0,0,0
"CM002236.1.365701.366000",0,0,0,0,0
"CM002236.1.368101.368400",1.62768624632855,1.63947416725474,1.41538652696695,1.3786270779906,1.29576854590532
"CM002236.1.368401.368700",2.00753760872256,2.15627031832113,1.95101322501746,1.8345703750892,2.14417147913327
"CM002236.1.368701.369000",1.28627048846298,0.849237332210795,0.992164280194657,0.912645246282479,1.35771423943205
"CM002236.1.369001.369300",0,0,0,0,0
"CM002236.1.377701.378000",-1.14585819578345,0,0,-1.05045434814698,0
"CM002236.1.378001.378300",0,0,0,0,0
"CM002236.1.378301.378600",0,0,0,0,0
"CM002236.1.378601.378900",0.92679105524678,0,0,0,0
"CM002236.1.378901.379200",0,0,0,0,0
"CM002236.1.379201.379500",0,0.974211895067323,0,0,0
"CM002236.1.379501.379800",0,0,0,0,0
"CM002236.1.379801.380100",0,0,0.932404269360944,1.1011934848709,0
"CM002236.1.380101.380400",0.940536730108769,0,0.891619674313368,1.26998431219918,0
"CM002236.1.380401.380700",0,0,0,0.881172035192344,0
"CM002236.1.381601.381900",0,0,0,0,0
"CM002236.1.381901.382200",0,0,0.875167283219576,0.887244323036343,1.1720961613893
"CM002236.1.382201.382500",0,1.34056122593629,0,0,1.10531506832809
"CM002236.1.382501.382800",0,1.25471517146459,1.10678335641811,0,0
"CM002236.1.382801.383100",0.914887313165003,1.58238556015423,1.32821714426147,1.01711522285976,1.0592463818953
"CM002236.1.383101.383400",1.14844542824933,1.33197318166824,1.3604866984079,0.960748898076809,0.986537768610182
"CM002236.1.383401.383700",1.78854331241671,1.46466240449102,1.15977901347443,1.45920553027695,1.68105468381487
"CM002236.1.383701.384000",1.26057769359612,0,1.07794610470565,1.38604233940586,0
"CM002236.1.387001.387300",0,0,0,0,0
"CM002236.1.387301.387600",0,0.945507393131382,0,0,0
"CM002236.1.387601.387900",1.48410799785458,1.49682608978355,0,1.20383277904874,1.17589283649109
"CM002236.1.387901.388200",0,0,0,0,0
"CM002236.1.388201.388500",1.34386521996372,1.50967634552908,0,1.21719357344402,0.967904579614596
"CM002236.1.389101.389400",0,0,0,0,0
"CM002236.1.389401.389700",0,-0.912553253807207,0,0,0
"CM002236.1.389701.390000",0.934206096412503,0,0,0,0
"CM002236.1.390001.390300",1.02597632231022,1.23150918797444,0.870287513084165,0,1.29883012434653
"CM002236.1.390301.390600",0,0,0,0,0
"CM002236.1.390601.390900",0,0,0,0,0
"CM002236.1.390901.391200",0,0,0,0,0
"CM002236.1.391201.391500",0,0,0,0,0
"CM002236.1.391501.391800",0,0,0,0,0
"CM002236.1.391801.392100",0,0,0,0,0
"CM002236.1.392101.392400",0,0,0,0,0
"CM002236.1.393901.394200",0,0,1.06033720187591,0.97992034716027,0
"CM002236.1.394201.394500",0,0,0,0,0
"CM002236.1.394501.394800",0,0,0,0,0
"CM002236.1.397501.397800",0,0,0,0,0
"CM002236.1.397801.398100",0,0,0,0,0
"CM002236.1.398101.398400",0,0,0,0,0
"CM002236.1.400501.400800",0,0,0,0,0
"CM002236.1.400801.401100",0,0,0,0,0
"CM002236.1.401101.401400",0,0,0,0,0
"CM002236.1.402301.402600",0,0,0,0,0
"CM002236.1.402601.402900",0,0,0,0,0
"CM002236.1.402901.403200",0,0,0,0,0
"CM002236.1.403201.403500",0,0,0,0,0
"CM002236.1.403501.403800",0,0,0,0,0
"CM002236.1.403801.404100",0,0,0,0,0
"CM002236.1.404101.404400",0,0,0,0,0
"CM002236.1.404401.404700",0,0,0,0,0
"CM002236.1.404701.405000",0,0,0,0,0
"CM002236.1.405001.405300",0,0,0,0,0
"CM002236.1.405301.405600",0,0,0,0,0
"CM002236.1.405601.405900",0,0,1.06221626523799,1.17524362816451,1.23824879434833
"CM002236.1.405901.406200",0,0.91668155088369,1.0453292662138,1.04203167671824,1.2345694946661
"CM002236.1.406801.407100",0.975581726830617,0,0,0,0
"CM002236.1.407101.407400",0,0,1.03452368257326,0,1.64720260645778
"CM002236.1.407401.407700",0,0,0,0,0.971316876423206
"CM002236.1.407701.408000",-2.12239876629987,0,0,0,1.56604389095784
"CM002236.1.408601.408900",-0.977008474258539,-1.12306502936138,0,0,1.96624647213883
"CM002236.1.408901.409200",0,0,0,0,0
"CM002236.1.409201.409500",0,0,0,0,0
"CM002236.1.409501.409800",0,0,0,0,0
"CM002236.1.409801.410100",-1.0797766671754,0,0,0,0
"CM002236.1.410101.410400",0,0,0,0,0
"CM002236.1.410401.410700",0,0,0,0,0
"CM002236.1.410701.411000",0,0,0,0,0
"CM002236.1.411001.411300",0,0,0,0,0
"CM002236.1.411301.411600",0,0,0,0,0
"CM002236.1.411601.411900",0,0,0,0,0
"CM002236.1.411901.412200",0,0,0,0,0
"CM002236.1.412201.412500",0,0,0,0,0
"CM002236.1.412501.412800",0,0,0,0,0
"CM002236.1.412801.413100",0,0,0,0,0
"CM002236.1.413101.413400",0,0,0,0,0
"CM002236.1.413401.413700",0,0,0,0,0
"CM002236.1.413701.414000",0,0,0,0,0
"CM002236.1.414001.414300",0,0,0,0,0
"CM002236.1.414301.414600",0,0,0,0,0
"CM002236.1.414601.414900",0,0,0,0,0
"CM002236.1.414901.415200",0,0,0,0,0
"CM002236.1.417601.417900",1.4989781079711,1.08067322108438,0.977661806136624,1.34160890603466,1.64996946235602
"CM002236.1.417901.418200",1.85858843783015,1.6806387648546,1.54142460301366,1.65776722838349,1.64899173166154
"CM002236.1.418201.418500",1.35876148756261,1.24469511316753,1.06242694697819,0,1.00423297771091
"CM002236.1.418501.418800",1.0364405036415,1.04780661191094,1.19557678252091,1.04273933241485,0
"CM002236.1.418801.419100",0,0,0,0,0
"CM002236.1.419101.419400",0,0,0,0,0
"CM002236.1.420301.420600",1.00614595719681,1.03385149428149,1.04048762710592,1.13898167075987,0.972510795899988
"CM002236.1.420601.420900",0,0,0,0,1.1879254969185
"CM002236.1.420901.421200",0,0.811650812907764,1.01183177025713,0,0
"CM002236.1.421201.421500",0,0,0,0,0
"CM002236.1.421801.422100",0,0,0,0,0
"CM002236.1.422101.422400",0,0,0,0,0
"CM002236.1.422401.422700",1.39453413875509,1.21398199019114,1.21322423645008,0.904876604722895,1.142168874879
"CM002236.1.422701.423000",2.30765972145979,1.66677970431217,1.98942298880684,1.15595031184212,1.92040881575833
"CM002236.1.423001.423300",2.35076834155399,1.57349757708338,1.16723240160785,1.37442619408557,1.39378757583952
"CM002236.1.423901.424200",0.771118374483066,0,1.05101758943551,1.02585250866498,0
"CM002236.1.424201.424500",0,0.822142338837918,0,0,0.956102057530933
"CM002236.1.424501.424800",0,0,0,0,0
"CM002236.1.424801.425100",0,0,0,0,0
"CM002236.1.425101.425400",0,0,0,0,0
"CM002236.1.425401.425700",0,0,0,1.30884120132875,0
"CM002236.1.425701.426000",0,0,0,0,0
"CM002236.1.426001.426300",0,0,0,0,0
"CM002236.1.426301.426600",0,0,0,0,0
"CM002236.1.426601.426900",0,0,-0.896448727161259,0,0
"CM002236.1.426901.427200",0,0,0,0,0
"CM002236.1.427201.427500",0.772284623843477,0,0.961332051481062,0.905484661569986,1.04333683182876
"CM002236.1.427501.427800",1.39240664007634,1.06308068073935,1.01808032188855,1.11957707075932,1.42295253482018
"CM002236.1.429301.429600",0,0,0,0,0
"CM002236.1.429601.429900",0,0,0,0,0
"CM002236.1.429901.430200",1.5756289561647,2.17352804562168,1.17262804511436,0.990560605143016,0
"CM002236.1.430201.430500",1.69045579579458,1.77519567538409,1.34177266043862,1.45337650319185,0
"CM002236.1.430501.430800",0.899978394430296,0,0,0.914697707798428,0
"CM002236.1.430801.431100",-1.00987532915736,0,-0.94830463436857,0,0
"CM002236.1.437401.437700",1.45869283253858,0,0,0,1.04232361415912
"CM002236.1.437701.438000",0,0,0,0,0
"CM002236.1.438001.438300",0.931446127703297,0,0,0.999341039680362,1.38007705906697
"CM002236.1.438301.438600",1.63190499522305,1.77705255308222,1.59184301257279,1.75485604644242,2.18425797470447
"CM002236.1.438601.438900",1.62919760727801,1.24484084068156,1.45762222963869,1.54826713611222,1.89598135876506
"CM002236.1.438901.439200",1.33591011546383,1.14281101573927,0,0,1.12922896214065
"CM002236.1.439201.439500",1.05796322862033,1.39257730585891,1.1956313751949,0.983985090972537,0.931196150217106
"CM002236.1.439501.439800",0.796672144981849,0.84480577881046,0,0,1.23532478667946
"CM002236.1.439801.440100",0,0,0,0,0
"CM002236.1.440101.440400",0,0,0,0,0
"CM002236.1.440401.440700",0,0,0,0,0
"CM002236.1.440701.441000",0,0.891793351596516,0,0,0
"CM002236.1.441001.441300",0,0,0,0,0
"CM002236.1.441301.441600",0,0,0,0,0
"CM002236.1.441601.441900",0,0,0,0,0
"CM002236.1.449101.449400",0,0,0,0,0
"CM002236.1.449401.449700",0,0,0,0,0
"CM002236.1.449701.450000",0,0,0,0,0
"CM002236.1.450001.450300",0,0,0,0,0
"CM002236.1.450301.450600",0,0,1.17787795450032,0,0
"CM002236.1.450601.450900",0,1.00997937808749,0,1.26768454558481,0
"CM002236.1.450901.451200",0,0.911183080419916,1.15858646260581,1.09232117126129,0
"CM002236.1.451201.451500",0,0,0,1.1491795161513,0
"CM002236.1.454201.454500",0,0.972417420459308,0,0,0
"CM002236.1.455401.455700",0,0.975815235024201,1.00019159375951,0,0
"CM002236.1.455701.456000",1.23711844570273,1.69075216194791,1.1008759419656,1.1793191897302,1.47355922006335
"CM002236.1.456901.457200",0,0,0,0,0
"CM002236.1.457201.457500",0,1.37244825088034,1.04266422187332,1.16751956944152,1.23269153092795
"CM002236.1.457501.457800",0.955302348126725,1.59429755355511,1.6173665544416,1.3114461547865,0
"CM002236.1.457801.458100",1.29574655513844,1.90451825782713,1.21441936636521,1.38407898963246,0
"CM002236.1.458101.458400",1.22471925304453,1.61928044967108,1.54803608087987,1.62318712192037,0
"CM002236.1.458401.458700",0,1.10519784542819,1.13369792710507,0.826896602096062,0
"CM002236.1.458701.459000",0,0,0,0,0
"CM002236.1.459001.459300",0,0,0,0,0
"CM002236.1.459301.459600",0,0.94778878167136,0,0,0
"CM002236.1.459601.459900",0,1.02765593091178,1.14928498391291,0,0
"CM002236.1.459901.460200",1.0314681461533,1.0637584516146,1.04780635145929,0.966702820939761,0
"CM002236.1.460201.460500",0,0,0,0,0
"CM002236.1.460501.460800",0,0,0,0,0
"CM002236.1.460801.461100",0,0.887461753726357,0,0.983732336482077,0
"CM002236.1.461101.461400",0.863641957196023,1.26532888822885,1.03057711745676,1.52796528435536,1.10225779448764
"CM002236.1.461401.461700",1.02391205223555,1.09995473705482,0,0.918040720038724,0
"CM002236.1.464701.465000",1.70408506777615,1.37612863079961,1.52652527043424,1.45162469885119,1.73538281021833
"CM002236.1.465001.465300",0,0,0,0,1.16805473573093
"CM002236.1.465301.465600",0,0,0,0,0
"CM002236.1.465601.465900",0.798141597791569,0,0,0,0
"CM002236.1.465901.466200",0,0,0,0,0
"CM002236.1.466201.466500",0.935624344888671,0,1.06222109948074,0,0
"CM002236.1.466501.466800",0,0,0,0,0
"CM002236.1.466801.467100",0,0,0,0,0
"CM002236.1.467401.467700",0,0,0,0,0
"CM002236.1.467701.468000",0,0,0,0,0
"CM002236.1.468001.468300",0,0,0,0,0
"CM002236.1.468301.468600",0,0,0,0,0
"CM002236.1.468601.468900",0.89900379570998,0.851986328748474,1.21306032176546,1.28069206925588,1.1534068997441
"CM002236.1.468901.469200",0,0,0,0,0
"CM002236.1.474301.474600",0,0,0,0,0
"CM002236.1.474601.474900",0,0.952011837377687,0,0,0
"CM002236.1.474901.475200",1.51873490299966,1.65743882331562,1.21897432182474,1.51328791570375,1.68573534309516
"CM002236.1.475201.475500",1.32676172051312,1.25718920613723,1.06601922243101,1.33755408749854,1.36738581726509
"CM002236.1.475501.475800",1.17176848467609,0.908073574773186,1.10728977428114,1.3585644027989,1.13918297381966
"CM002236.1.475801.476100",0,0.954815049848051,0.850447583048302,0,0.94281491408884
"CM002236.1.476101.476400",0,0,0,0.937378526295982,1.04244284088327
"CM002236.1.476401.476700",0,0,0,0,0
"CM002236.1.476701.477000",0.770283928725608,0.833121350098897,0,0.805319676659676,0
"CM002236.1.477001.477300",0,0,0,0.809992853848688,0
"CM002236.1.477301.477600",0,0,0,0,0
"CM002236.1.477601.477900",0,0,0,0,0
"CM002236.1.477901.478200",0,0,0,0,0
"CM002236.1.478201.478500",0,0,0,0,0
"CM002236.1.479701.480000",0,-1.93438686427315,0,0,0
"CM002236.1.480001.480300",0,0,0,0,0
"CM002236.1.480301.480600",0,0,0,0,0
"CM002236.1.480601.480900",0,0,0,0,0
"CM002236.1.480901.481200",0,0,0,0,0
"CM002236.1.481201.481500",0,0,0,0,0
"CM002236.1.481501.481800",0,0,0,0,0
"CM002236.1.481801.482100",0,1.10128485213718,0,0,0
"CM002236.1.486901.487200",0,0,0,0,0
"CM002236.1.487201.487500",0,0,0,0,0
"CM002236.1.487501.487800",0,0,0,0,0
"CM002236.1.487801.488100",0,0,0,0,0
"CM002236.1.488101.488400",0,0,0,0,0
"CM002236.1.488401.488700",0,0.79303822806552,0.874285348262645,0,0.85268164244414
"CM002236.1.488701.489000",0,0,0,0,1.00602690715262
"CM002236.1.489001.489300",0,0,0,0,0
"CM002236.1.489301.489600",0,0,0,0,0
"CM002236.1.489601.489900",0,0,0,0,0
"CM002236.1.489901.490200",0,0,0,0,0
"CM002236.1.490201.490500",0,0,0,0,0
"CM002236.1.491401.491700",-1.17090314400183,-0.921546987176627,0,0,0
"CM002236.1.491701.492000",0,0,0,0,0
"CM002236.1.492001.492300",0,1.16338252752529,0.884164130131632,0.850953751978394,0
"CM002236.1.492301.492600",0.94079659051814,0,0,0.825631887641502,0
"CM002236.1.492601.492900",0.870859979536452,1.48861025750301,1.00871845096122,0,1.20658380034067
"CM002236.1.492901.493200",1.48164338154683,1.50556751249941,0.986396771233208,1.28705612999485,1.34972967565537
"CM002236.1.493201.493500",1.04473696996712,0.842721536561455,0.845589202935526,1.45859081140495,1.25846285284367
"CM002236.1.494701.495000",0,0,0,0,0
"CM002236.1.495001.495300",0,0,0,0,0
"CM002236.1.495301.495600",0,0,0,0,0
"CM002236.1.495601.495900",0,0,0,0,0
"CM002236.1.495901.496200",0,-0.939385532386929,0,0,0
"CM002236.1.496201.496500",0,0,0,0,0
"CM002236.1.496501.496800",0,0,0,0,0
"CM002236.1.496801.497100",0,0,0,0,0
"CM002236.1.497101.497400",0,0,0,0,0
"CM002236.1.497401.497700",0,0,0,0,0
"CM002236.1.497701.498000",0,0,0,0,0
"CM002236.1.498001.498300",0,0,0,0,0
"CM002236.1.498301.498600",0,0,0,0,0
"CM002236.1.498601.498900",0,0,0,0,0
"CM002236.1.498901.499200",0,0,0,0,0
"CM002236.1.502501.502800",0,0,0,0,1.35946695744462
"CM002236.1.502801.503100",0,0,0,0,0
"CM002236.1.503101.503400",0,0,0,0,0
"CM002236.1.503401.503700",0,0,0,0,0
"CM002236.1.503701.504000",1.03881276956222,1.02496582266319,0,0,0
"CM002236.1.504001.504300",0,0,0,0.970916195766024,1.22555405544508
"CM002236.1.504301.504600",0.916642048592916,1.038328549525,1.37907683015118,1.41362526206146,1.30510685590602
"CM002236.1.508201.508500",0,0,0,0,0
"CM002236.1.508501.508800",0,0,0,0,0
"CM002236.1.512401.512700",0,0,0,0,0
"CM002236.1.512701.513000",0,0,0,0,0
"CM002236.1.513001.513300",0,0.912532437955386,0.929031402827312,0,1.27959362465444
"CM002236.1.513301.513600",1.60044163170365,1.15137780971011,0,1.02341330273802,1.6593495266293
"CM002236.1.513601.513900",0,0,0,0,0
"CM002236.1.514801.515100",0,0,0,0,0
"CM002236.1.515101.515400",0,0,0,0,0
"CM002236.1.515401.515700",0,0,0,0,0
"CM002236.1.515701.516000",0,0,0,0,0
"CM002236.1.516001.516300",0,0,0,0,0
"CM002236.1.516301.516600",0,0,0,0,0
"CM002236.1.516601.516900",0,0,0,0,0
"CM002236.1.516901.517200",0,0,0,0,0
"CM002236.1.517201.517500",0,0,0,0,0
"CM002236.1.517501.517800",0,0,0,0,0
"CM002236.1.517801.518100",0,0,0,0,0
"CM002236.1.518101.518400",0.993947073895322,0,0,0,1.30887584509421
"CM002236.1.518401.518700",2.09425696027641,1.03968448794677,1.86053023928169,1.41717579020514,1.65608841637118
"CM002236.1.518701.519000",0,0,0,0,0
"CM002236.1.519601.519900",0.855716786424724,0,0,0,0
"CM002236.1.519901.520200",1.17277429503654,0.901158047922913,0.854047601905051,1.25477054508179,1.52252637559779
"CM002236.1.520201.520500",1.3767191488534,0.936823801155805,0,0,1.06639643867377
"CM002236.1.520501.520800",1.14094445121483,0.835129370346183,0,1.22213098213506,1.05632986558239
"CM002236.1.520801.521100",1.53485419494038,1.36669890772319,0,1.69291747206519,1.36800084880464
"CM002236.1.521101.521400",1.55475577819191,1.39678518236679,1.18195221411277,1.19175518283761,1.76578161652305
"CM002236.1.522001.522300",1.32261731013099,1.14147038212867,0,1.2708474275681,1.21166120988919
"CM002236.1.522301.522600",2.74375886816765,2.59311656345258,2.49698230252539,2.47283246010728,3.01666634260697
"CM002236.1.522601.522900",2.00451038866344,1.85531104317445,1.76161593956763,2.07754988561357,2.17562332951808
"CM002236.1.522901.523200",0,1.17970818840715,1.37001412202576,0.971033651410935,1.44901651958037
"CM002236.1.523201.523500",0.984724648913186,0,1.08932826427608,1.1210944996939,1.09050567028677
"CM002236.1.530701.531000",0,0,0,0,0
"CM002236.1.531001.531300",0,0,0,0,0
"CM002236.1.531301.531600",0,0,0,0,0
"CM002236.1.531601.531900",0,0,0,1.09286611900292,0
"CM002236.1.531901.532200",0,0,0,0,0
"CM002236.1.532201.532500",0,1.04252761004628,0.867090101019306,1.17980459322588,1.03207296882626
"CM002236.1.532501.532800",0,0,0,0,0
"CM002236.1.532801.533100",0,0,0,0,0
"CM002236.1.533101.533400",0,0,0,0,0
"CM002236.1.535801.536100",-1.97609892491045,-1.85465459398816,-1.66515913445503,-1.67262763189862,-1.63089179146004
"CM002236.1.536101.536400",0,0,0,0,0
"CM002236.1.536401.536700",1.44056953062457,1.62023351888191,1.53458045711972,1.48709022100833,1.44544263475149
"CM002236.1.536701.537000",1.40587938065841,1.53637872128573,1.82796050599164,1.57421706928403,1.32468999398999
"CM002236.1.537001.537300",0,0,0,0,0
"CM002236.1.537301.537600",0,0,0,0,0
"CM002236.1.537601.537900",1.05987748262724,0,1.06574233856135,0,0.954192656502092
