"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002237.1",4448562,4449362,".","-",0.96562683670904,0.000606057857068208,0.000924238232029017,0.308636978270995,0.271124985178171,0.312585678787891,0.242759763625053,0.386509012737339,0.435878231171015,-0.355475152719328,0.218842364222374,0.272436412603364,0.673655603062048,0.0348895948703985,0.042877139483585,-1.51321184833033,3.33769466782257e-06,2.76492978038141e-05
"CM002237.1",4452064,4452864,".","-",0.928892447089088,0.00100810120484235,0.00146732301182043,0.990551571775239,0.000363868632269198,0.000935463035450698,1.01859285486741,0.000230029043937727,0.000632579870828748,1.35373048033509,1.12101180380578e-06,7.52198920353679e-06,1.43274011086647,7.97377996597866e-06,2.21091171783954e-05,0.306107010430893,0.319721427395582,0.335207934035055
"CM002237.1",4465817,4466617,".","+",0.972622298564109,0.000551367353043472,0.000850499985959011,0.754977516585466,0.00659337376097126,0.0109238365274363,0.733676919034913,0.0079953195627665,0.0130850229917471,0.876424170928555,0.00158259656118764,0.00376568188849967,1.05962774346124,0.000807862020281519,0.00126949746044239,0.801224459320906,0.00887072184926414,0.0110842725528049
"CM002237.1",4468112,4468912,".","+",-1.57233798116766,1.09464052736734e-06,4.67836811378017e-06,-1.37672827221904,2.2972890102503e-06,1.62261150092416e-05,-1.1098019956053,0.000120926622527329,0.000372209925302007,-1.65913079111775,3.53545167633707e-08,3.7980504819871e-07,-2.42164276195323,4.14075716654784e-11,1.15768669114733e-09,-1.22921261970675,7.57765328455408e-05,0.000237598381025037
"CM002238.1",8756,9556,".","+",-1.70160279265043,1.31573712047541e-06,5.35066428993334e-06,-1.49282020267117,3.24653522651755e-06,2.20042943130634e-05,-1.38304441538428,1.16897694399163e-05,5.72542722203201e-05,-2.03476062605364,1.87376516955694e-09,2.79399206393935e-08,-2.24904399333238,4.68230865193973e-09,6.03174024022465e-08,-1.44469736359912,1.41573519134763e-05,7.08924114473326e-05
"CM002238.1",12370,13170,".","+",-1.26806354990471,8.09686807640496e-05,0.000149258199979883,-0.99245693131165,0.00078090485930232,0.00174082113153441,-0.871946973400449,0.0029276537864053,0.00546386412222586,-1.06091195307099,0.000387040119599133,0.00111941344935784,-0.774363041052459,0.0214427595328686,0.0267934667533609,-1.20795136180625,0.000156141804084799,0.00040527835693313
"CM002238.1",28670,29470,".","+",0.299250825346715,0.274592837039373,0.295944593746942,0.367609318555781,0.166888241388387,0.201044901205759,0.338137552811256,0.201191738729887,0.246800103633921,0.520300663031973,0.0492644275133227,0.074788305116379,0.402199633815533,0.183832045639451,0.203754735503333,-0.312300683900363,0.287299945696117,0.303587816633219
"CM002238.1",31099,31899,".","+",-0.631975361416881,0.0326612476869869,0.0383141559405038,-0.839087008770644,0.00327397729114083,0.00595349258090921,-0.810016392074957,0.00465980361825969,0.00814252142669857,-1.41537084159641,2.43089406038677e-06,1.45636599510672e-05,-1.09317045564951,0.000883201269727159,0.00138141737059889,-1.36875704544319,1.34158074568995e-05,6.83963487521983e-05
"CM002238.1",161104,161904,".","-",0.891118186873062,0.000882479852186432,0.0013071611055565,0.291000406990687,0.274229782691507,0.31508250716781,0.458645891165742,0.0828811982535484,0.109474968559313,-0.341121385972478,0.214364392467756,0.268355424152732,1.11210326684441,0.000241110037099062,0.000411666246548271,-1.25650448877677,3.76499113445781e-05,0.000146878433210534
"CM002238.1",163382,164182,".","+",1.35116674081235,2.89685168008974e-07,1.76511943340313e-06,0.483445201789375,0.0637226219286453,0.0830250083769339,0.464723067405391,0.0738294975997949,0.0990791857789248,-0.162826785705372,0.543784945107491,0.602111713147073,1.61565983612223,8.03450336520942e-08,5.9243425912698e-07,-0.802259057961471,0.00680814223405622,0.00876825995979217
"CM002238.1",166707,167507,".","-",0.922785137726582,0.000698726272687573,0.00105532533441999,0.711979897032825,0.00814171357558214,0.0131009347942821,0.854698767824826,0.00144660328606126,0.00295036718828908,0.516367858434807,0.0567143079466884,0.0841931429916547,1.2105684218354,7.71627142865721e-05,0.000149210897078645,-0.910220050868757,0.00279328998068606,0.00403074747750612
"CM002238.1",199869,200669,".","-",0.480316722151069,0.0784589243612785,0.0887789852384787,-0.0227534481339656,0.932526456405835,0.946634269664622,-0.45873226547256,0.0930123719077867,0.122135619471869,-0.978566832924708,0.000642952403386282,0.00172568425068878,0.13295643468848,0.666240928133639,0.688825366375457,-1.20126195612928,8.58789925949373e-05,0.000257925968568389
"CM002238.1",218938,219738,".","+",0.228553802619264,0.429857508221866,0.451384018805747,-0.161146813328976,0.570046594120284,0.611601893786431,-0.172739006240407,0.541785821937475,0.590159556039036,-0.565805455032895,0.0541641154283282,0.0813067594013606,0.0583867256681634,0.855522884929256,0.865845936331117,-1.26026913349252,0.000100436472807892,0.000288003731855109
"CM002238.1",221318,222118,".","-",1.49947509367395,3.22251945295507e-08,4.50481365194344e-07,1.27814711079476,1.94311405759723e-06,1.40196723940617e-05,1.02914525093096,0.000110694054612455,0.000345468421604452,1.01971270631153,0.000140204466979437,0.000475137360319204,1.59809366528396,2.47294760809795e-07,1.45869974875559e-06,-0.776747142215447,0.0113734905197614,0.0138003836143941
"CM002238.1",223609,224409,".","+",-0.185361123845694,0.509405670975205,0.527486427815374,-0.222745360716088,0.414879977559039,0.457264879374451,-0.324899892720238,0.234959355511098,0.282035290783446,-0.304068309525723,0.271805704489393,0.329208714282279,-0.523124024799522,0.0931751920759956,0.108354512795482,-2.01084975840203,2.78757562980381e-10,2.75855485066906e-08
"CM002238.1",223865,224665,".","+",-1.01138524570701,0.000829392783956896,0.00123397462978953,-0.845495696912816,0.00301979717205123,0.00559746934377452,-1.02409896047758,0.000368146177119908,0.000946460095200989,-1.30166264520164,1.22738737936775e-05,5.49051287703838e-05,-1.60630145549116,2.03888325497354e-06,7.33556422840894e-06,-2.04711108936305,2.54428344733841e-10,2.75855485066906e-08
"CM002238.1",225208,226008,".","+",0.546588179017014,0.0665140376789782,0.0759029239499905,-0.0103979599918517,0.971654724230286,0.972456889361876,0.119164462110389,0.684016686018556,0.71714874424758,-0.651200690982139,0.0332598890118352,0.053390874466367,0.493933049396858,0.137447885639196,0.155789748756589,-1.54371579664464,5.74954187082235e-06,4.19341586448021e-05
"CM002238.1",229158,229958,".","-",1.02618473111345,0.000424102482737597,0.000679171279038014,0.371559419589749,0.198213683343703,0.23457033778417,0.36638925988303,0.202755459142249,0.248264439935126,-0.0500368346230987,0.865715871366113,0.893685153364095,0.873804816618987,0.00772398553558157,0.0104072174585848,-0.779165244088861,0.0165719938814168,0.0195427203768553
"CM002238.1",233668,234468,".","-",1.03289137441049,0.000480126531081052,0.000754484548841654,0.647158899466394,0.0272549736970931,0.0393426192759709,0.635613674758554,0.0294880337764173,0.0428278585800347,0.0995353035631467,0.739139874174383,0.777371246976506,0.721928667050864,0.0315521637857425,0.0389898745860648,-1.13582605467486,0.000765790386524833,0.00136660997169724
"CM002238.1",234420,235220,".","+",0.834682661808512,0.00413385273052192,0.00541760777769572,0.470958995317274,0.103013459918396,0.128959014188887,0.439429870853111,0.125712009123037,0.15975901159386,-0.660828916946394,0.0281752336653767,0.046223916355667,0.264831957459039,0.424698853178143,0.450194202973987,-1.47892815134472,1.13142162303928e-05,6.3512041519472e-05
"CM002238.1",238077,238877,".","-",-0.943229817670519,0.00275389248234283,0.00372552793478234,-1.41720202118502,3.46841871703165e-06,2.32730895912823e-05,-1.36152777071018,7.88057448682729e-06,4.19671863544533e-05,-2.11920508796011,1.05946895402185e-10,2.29323763918923e-09,-1.81035483298865,3.66606389033069e-07,1.99994217106658e-06,-1.65333844080402,5.45046640430258e-07,7.67103698469802e-06
"CM002238.1",238907,239707,".","+",-0.319162859960082,0.289925257678334,0.311762576766285,-1.25319771354831,4.13635834342353e-05,0.000154194247135399,-1.30558574121656,2.00494000608199e-05,9.1371643895771e-05,-1.74265471952958,5.1261292583749e-08,5.37442614432743e-07,-0.972894288966452,0.00500824702189375,0.00691467850142121,-1.30616726783967,6.20598247570599e-05,0.000203132402009693
"CM002238.1",243448,244248,".","-",1.25146765301722,9.49831246493188e-06,2.57233175097025e-05,-0.0156713220176633,0.956081021514918,0.963258806961727,-0.463632838211758,0.109038080037092,0.140972161281096,-0.801481807792438,0.00729137152373517,0.0140589376219146,1.24655386378901,0.000116346407735427,0.000213886135864305,-1.51479310836049,4.44295521695284e-06,3.50732111832395e-05
"CM002238.1",247105,247905,".","-",0.987042237523337,0.000528634342429477,0.000823001493666308,0.549715673493587,0.0516999971668978,0.0695204370721211,0.433855513029396,0.122868289575119,0.156441408548206,0.279352671997311,0.328538039432332,0.390175264529372,1.32708594586745,4.11246799378222e-05,8.73248741717681e-05,-1.16863422884282,0.000315214931843553,0.000680247766867764
"CM002238.1",251898,252698,".","-",-0.302763823722828,0.290400462920218,0.311773936991146,-0.905724601410829,0.00139463696097341,0.00281867891811192,-0.817618672466598,0.00392205429147255,0.00701786247887487,-1.36285266251651,5.3261059080915e-06,2.70743716994651e-05,-0.531888679863873,0.0950353682426689,0.110326526108704,-1.25112480195005,5.00381205962816e-05,0.000179548550374893
"CM002238.1",264122,264922,".","-",1.15656535025515,8.24959970792259e-05,0.000151657024767563,1.14817701320603,7.638828994626e-05,0.000255007674397714,1.30123912915152,6.8502499371443e-06,3.83043142318652e-05,1.04528849876636,0.000346476198237187,0.00103326901785401,1.36902818212221,4.23012717074219e-05,8.95399158223346e-05,-1.29484220237529,0.00012925991062339,0.000348326907744155
"CM002238.1",266239,267039,".","+",-1.79916502996541,1.24204400069919e-07,1.04176440558644e-06,-1.11206572458316,0.000174294407920912,0.000496435038774649,-1.04552896591267,0.000415136478862016,0.00104720517788125,-1.80193793218081,1.23793283170268e-08,1.53824616680092e-07,-1.92624157020613,1.47642301364291e-07,1.00068670924686e-06,-1.45560030360979,6.94139366366452e-06,4.4576830790257e-05
"CM002238.1",268561,269361,".","+",-0.144923445798735,0.642845678161604,0.658548778696849,-0.461536943606196,0.126909320974214,0.15596365269908,-0.448207905725413,0.136155021453287,0.172052767222515,-0.837071001804908,0.00748918570907072,0.014316933364064,-1.00838611040316,0.0046850457306969,0.00649517703573889,-1.00466672975228,0.00258800829542923,0.00379160167299785
"CM002238.1",271606,272406,".","+",0.553959023793868,0.0607718647737301,0.0699449764376893,0.37719796908454,0.19381124683661,0.229765630083685,0.451301239128646,0.117044123345253,0.149593536694599,-0.20113734485973,0.498227691826654,0.559048129123219,-0.290212059520604,0.394331807175724,0.419987100077658,-1.33351320319121,6.11927707435459e-05,0.000201276221416271
"CM002238.1",273174,273974,".","+",1.22780940567216,2.47889178937313e-05,5.4004428268486e-05,1.15712823720246,5.99722634843206e-05,0.000210687899465859,1.24830538477993,1.40664268056508e-05,6.69847529553624e-05,1.03435371372186,0.000360784528266248,0.00106178253713444,1.09733460019452,0.00094614523853151,0.00147300105581124,-1.49561246161785,1.06470957296584e-05,6.05440782593289e-05
"CM002238.1",274358,275158,".","+",0.660151665153301,0.0255637876984737,0.0302527364121268,0.690137055636523,0.0174156252318449,0.0263789718522978,0.758574314551455,0.00850776852517317,0.0138225488629327,0.651942845571568,0.025204683338737,0.0419661104721899,0.593874223831968,0.0754626135359159,0.0885234504940551,-1.08114302543464,0.00110473196375638,0.00183483947445676
"CM002238.1",276272,277072,".","+",-2.36058509560566,1.049839074789e-12,2.34814006394473e-10,-1.95439792335322,1.80236375930101e-11,3.02346520622744e-09,-1.74895586281562,1.29774351126362e-09,4.58308366346258e-08,-1.97955200592274,4.38522687505898e-11,1.07182786614823e-09,-2.30708039909342,1.69079971583621e-11,5.40250766345759e-10,-2.34967390272275,1.36200247791858e-13,9.1390366268337e-11
"CM002238.1",278901,279701,".","-",-0.0801620132049073,0.785109727678072,0.79819488980604,0.133024084776984,0.637607913445885,0.67588453384232,0.0764179364795358,0.786174202598258,0.810327019882383,-0.340801502483981,0.23727494915862,0.292040980527804,-0.0431536599156264,0.894229116272589,0.903656230450162,-0.202479127791024,0.51239411942651,0.528135874247601
"CM002238.1",280499,281299,".","+",1.0044293787341,0.000677164898049145,0.00102568317514893,0.643726847068109,0.0275878703780032,0.0397241652867814,0.998845847510553,0.000602129901484225,0.00142766489009157,0.559626630564675,0.0578694876692899,0.085529573185228,0.946534294413695,0.00485809805867824,0.00672120370592391,-1.43176013712873,2.62827316738715e-05,0.000110609421664316
"CM002238.1",284885,285685,".","-",-1.68127531925525,1.03540410359083e-07,9.02280718843433e-07,-1.42402867940235,6.35622368554816e-07,6.46216074697396e-06,-1.27831255211702,6.48419155382065e-06,3.71871156633646e-05,-2.04138023663733,2.45494996590745e-11,6.33565933509193e-10,-2.15750469906859,8.0676669698959e-10,1.46308230724328e-08,-1.57446036341239,3.27679107174762e-07,5.28233612175596e-06
"CM002238.1",284989,285789,".","+",-1.83647440045105,1.4262545693099e-08,2.73433376001984e-07,-1.48537429202747,2.79178001631466e-07,3.67310664891595e-06,-1.42432643206826,7.92129055850413e-07,7.08691461967503e-06,-2.20786129024909,1.25710795054372e-12,5.62346289876559e-11,-2.26816279995087,1.95513572838409e-10,4.85887434720639e-09,-1.61060755921661,2.25336399638732e-07,4.33600546758028e-06
"CM002238.1",290525,291325,".","-",0.415594369296994,0.162667965248664,0.180115849309989,0.46906422671491,0.10609857940304,0.131837308850814,0.208479804841841,0.472383740890854,0.523051963923701,-0.11682700624727,0.693281439580218,0.734900230581874,-0.199697282449818,0.554392653668124,0.58215566605839,-1.0602293763313,0.00129547271092008,0.00207133033404708
"CM002238.1",291502,292302,".","+",-1.36133281756183,9.62671032843336e-06,2.57233175097025e-05,-1.31244979238272,4.39239008938184e-06,2.86145024269438e-05,-1.53551057876726,1.23298872243765e-07,1.76028815479929e-06,-1.57746697700352,1.16616813838407e-07,1.13405626210973e-06,-2.44242163677652,1.28664085118883e-11,4.31668005573853e-10,-1.90092588805897,1.85674224788343e-09,1.13261277120889e-07
"CM002238.1",295050,295850,".","-",0.364507004553873,0.22213620777575,0.242363244581346,0.208907971236456,0.474539745338326,0.516071586907644,0.163707420783523,0.574068410337627,0.618298400219178,0.00940097172127034,0.974662748919502,0.976117469440278,0.0265656225306228,0.936424771256779,0.943454987257206,-1.54660779314598,4.9022942870913e-06,3.65493274070918e-05
"CM002238.1",298261,299061,".","-",1.29508396968681,1.10529357162794e-05,2.85250764062442e-05,1.24116475103728,2.1808558880705e-05,9.14596438059565e-05,1.15831251893378,6.40165933313169e-05,0.000216635664639719,1.08153476261535,0.00021109989724735,0.000677741775373071,0.986959690256388,0.00315978640311033,0.00451109931167453,-1.05451649463164,0.00168789050979486,0.00257989642841083
"CM002238.1",299435,300235,".","+",1.45283355666556,9.55423377292051e-07,4.19332146268459e-06,1.4545872008277,7.47242256927666e-07,7.16285077712092e-06,1.51375707470529,2.28641756120048e-07,2.89469091238778e-06,1.31921939753177,7.2682304054827e-06,3.55984131538605e-05,1.70564616195887,5.23454344574858e-07,2.69808994393255e-06,-1.38597862167102,5.65835624016272e-05,0.000193689786074299
"CM002238.1",343283,344083,".","-",1.38490014456819,7.773359189194e-07,3.58320217249557e-06,1.35776254506659,9.35469813617584e-07,8.15195123295323e-06,1.49558458858849,6.21759840269588e-08,1.06974577646383e-06,1.42188433082931,3.14291060789151e-07,2.45220118359908e-06,1.50651608494983,2.57615895260372e-06,8.81940131223009e-06,-1.02678137678281,0.00135033615441377,0.00214562276566682
"CM002238.1",344337,345137,".","+",1.55000701351332,1.32509455829988e-07,1.09770178841879e-06,1.73831987988249,3.27020783107596e-09,9.14295606104988e-08,1.67654793355442,8.49892947770379e-09,2.03670774269259e-07,1.6399444098575,2.1908109805331e-08,2.57900731217142e-07,1.91006562926586,2.0187890003757e-08,1.78237818322644e-07,-1.11606783456435,0.000886244243840251,0.00152479458363284
"CM002238.1",381726,382526,".","+",1.47464392557898,5.57815571773205e-07,2.77254999007275e-06,1.66598471278898,1.33440295146801e-08,2.7132860013183e-07,1.61211063725472,3.00196097716498e-08,5.924458281405e-07,1.38008749996078,2.35730737983704e-06,1.4250029296132e-05,1.70313737456702,4.90207827151756e-07,2.56976134389709e-06,-1.06742318738815,0.00145656511340193,0.00226764545497145
