"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002236.1",180901,181200,".","*",-1.05937037115545,0.00639603590411691,0.0238501799186764,-0.584434743475295,0.130352423668105,0.279469220067795,-1.78877219856092,2.76689813795081e-05,5.96472416259427e-05,-0.869092257690066,0.0403160444658752,0.0415118593441003,-0.000346649710781758,0.999461927675939,0.999690480597887
"CM002236.1",181201,181500,".","*",-1.53654568458209,8.77760563076051e-05,0.000484763220062455,-1.33207320960178,0.00053278070914791,0.00223645184435025,-1.79195020773789,1.62752391215209e-05,3.59716502867774e-05,-2.69993244130989,1.17015537573772e-09,1.88726386927609e-09,0.00762193202558639,0.985152234896207,0.988088941856457
"CM002236.1",181501,181800,".","*",-1.21511611981897,0.00257406989167987,0.0106417596466992,-1.66729370990265,4.02163603186985e-05,0.000211935373534924,-1.5093134788859,0.000472899452049743,0.000884714372654223,-2.04567917213553,5.9925731439846e-06,7.41485570913398e-06,0.249550255951248,0.556550931075765,0.629776899760434
"CM002236.1",182701,183000,".","*",-1.57320665322183,6.87745272970047e-05,0.000390168329957326,-1.36175367751284,0.000510550824796627,0.00214932560891284,-2.27023337589811,8.82749952533638e-08,2.4798640285049e-07,-2.09394077178854,2.68818713875499e-06,3.38266126148283e-06,0.27082150120356,0.51829815983852,0.594710427894462
"CM002236.1",183001,183300,".","*",-1.75156099453156,7.90282247000702e-06,5.29355979843962e-05,-1.31496606106569,0.000606685942984426,0.00252247558423372,-2.34100111534008,2.9532637653744e-08,8.72219831853318e-08,-2.61637920093326,2.48043485787125e-09,3.87341023503351e-09,0.155102809324905,0.708233529427835,0.761107444289062
"CM002236.1",183301,183600,".","*",-1.79885059423073,3.57577874594847e-06,2.58947950906931e-05,-0.791420486341072,0.0368585530125358,0.101395793004297,-2.1701874854027,1.25529561383423e-07,3.45324717918926e-07,-2.91498503621773,7.91811674337282e-11,1.45101486292335e-10,-0.136393483438618,0.741320652716677,0.790670331353153
"CM002236.1",183601,183900,".","*",-2.14326663186178,7.40070724909334e-08,7.29069673593114e-07,-1.39785323880294,0.00033927450495343,0.00149598998157389,-1.99813183943704,1.25361354333644e-06,3.11905895253333e-06,-3.28422157362331,1.91052824310802e-12,4.39823712387077e-12,0.193432830193219,0.645218824590775,0.707669794072229
"CM002236.1",183901,184200,".","*",-1.83659837342651,2.7442572233465e-06,2.03792548300808e-05,-1.33508155630891,0.000504243224029308,0.00212890075396918,-2.29850713041368,2.29468953868374e-08,6.84650207517235e-08,-3.18401264416352,2.77492695618582e-12,6.17371846711942e-12,-0.199188901644298,0.631511721732615,0.69542605006507
"CM002236.1",184201,184500,".","*",-1.39223457952373,0.000304219189239152,0.00152074826712234,-0.940589481445476,0.0132746697139957,0.0416523711112032,-1.86649192897938,4.13610372123456e-06,9.69523991247585e-06,-3.05070990708642,1.3265301549197e-11,2.67754633023479e-11,-0.100368198142021,0.807828952238721,0.845726145785583
"CM002236.1",184501,184800,".","*",-1.31650978504773,0.000870101159985017,0.0039977126825362,-0.901725429418377,0.019487350800357,0.0583021015053087,-2.22748523117207,8.92382382891233e-08,2.50210291202965e-07,-3.18878257623795,5.70969026905782e-12,1.21233908916791e-11,-0.0298809031627904,0.944769428481219,0.955915216325897
"CM002236.1",184801,185100,".","*",-1.3921875306162,0.000502089593932107,0.00238970607601636,-0.641589075714708,0.10153461415929,0.232154941104409,-1.96432585327516,3.52786351446517e-06,8.31853100391948e-06,-3.21947741710162,2.17955060797343e-11,4.2769647192803e-11,-0.0778628300271874,0.856721753067256,0.886096227930049
"CM002236.1",185101,185400,".","*",-1.21380516998696,0.00139011443354538,0.00615421106510879,-1.10250627780853,0.0028339243391626,0.0104240671820531,-2.00812212312702,7.07293936744532e-07,1.81024205928647e-06,-2.94631088018221,2.34728455470811e-11,4.57532203310751e-11,-0.0146297598032694,0.971710899031619,0.978421609660291
"CM002236.1",185401,185700,".","*",-1.27422501169001,0.00106546117259625,0.00480941916298863,-0.35339757095734,0.356912574592884,0.573104112066547,-2.5567922357587,1.15509376638193e-09,3.98138702455048e-09,-3.1438613799819,7.84449228281798e-12,1.63311800309595e-11,-0.235675431878856,0.574670294019473,0.644845527460538
"CM002236.1",185701,186000,".","*",-1.10195204568412,0.00341559282292892,0.0136686212328373,-0.826986899863284,0.0266946224560736,0.0768172885676749,-1.94005058056991,2.06482428567638e-06,4.99256021312796e-06,-2.98658444283824,1.81801849933898e-11,3.59226872595986e-11,0.294009090259152,0.466890836177942,0.548530893752973
"CM002236.1",186001,186300,".","*",-1.49289553252399,0.00016380076735007,0.000861135284121643,-1.09801246687021,0.00455406424065767,0.0159995799105515,-2.3879027146717,3.36047546630757e-08,9.8715377364871e-08,-2.20923715095493,5.29353641823369e-07,6.9385460873102e-07,0.637405927584169,0.127731672722569,0.193790612725812
"CM002236.1",186301,186600,".","*",-1.60650026043017,4.13071724857542e-05,0.000245152744169184,-1.08044611019021,0.00501811446141958,0.0175173444966075,-2.23508491257823,1.82268587546918e-07,4.96724487183938e-07,-2.98364682993653,8.88838917839442e-11,1.62193634819763e-10,0.210215899936554,0.612607792947595,0.679858507772667
"CM002236.1",186601,186900,".","*",-1.72175730179703,1.79155575538527e-05,0.000112244340271747,-1.42468672576352,0.000302758239528459,0.00134991288450304,-2.9898890724428,1.19095623317871e-11,5.15766590487492e-11,-2.43885035778396,6.31713188159821e-08,8.77457442048606e-08,0.343982570608778,0.411822332996324,0.495546323115797
"CM002236.1",186901,187200,".","*",-2.01699874233245,7.87209283389136e-07,6.49670453876242e-06,-1.31249281125655,0.000928451386797893,0.00371550445183347,-3.10939652186341,1.09691338691687e-11,4.78832250935567e-11,-2.74848092798716,6.12530585545371e-09,9.21006799991562e-09,0.428930473371044,0.312569961792858,0.397320840709666
"CM002236.1",187201,187500,".","*",-2.33730249355084,1.48804458926628e-08,1.64612775059119e-07,-1.87260650292056,2.71969760154938e-06,1.83863327807991e-05,-3.35496750110922,2.0806787945747e-13,1.10047025966986e-12,-3.92748736937284,1.74826273895274e-15,8.93329581796646e-15,0.124853122236094,0.768128868150612,0.813903989653773
"CM002236.1",187501,187800,".","*",-2.38283448787599,4.69706182791997e-09,5.53772195022155e-08,-2.13014438950696,9.09240684319168e-08,8.11636480247355e-07,-3.76005529820295,2.44567758606451e-16,1.77697570788143e-15,-3.84916802909497,3.90225627202137e-16,2.4736911498292e-15,-0.0866356528142978,0.839203517962388,0.871273721236052
"CM002236.1",187801,188100,".","*",-2.42342671648156,1.11090351766025e-09,1.45918678265643e-08,-1.6420272380032,2.97705023382131e-05,0.000162256398954697,-2.96584585732823,7.66937371195937e-12,3.40566909808226e-11,-3.10854446517023,6.65943691709932e-12,1.40107633840271e-11,-0.407503028532483,0.324904001689388,0.409311665722749
"CM002236.1",188701,189000,".","*",-2.58534581406344,2.24638474047243e-10,3.24280094218693e-09,-1.81628968165385,4.37156067322936e-06,2.83277131625263e-05,-3.41981453622458,1.31289190735393e-14,7.83436453310517e-14,-3.98443032605777,1.15189575728856e-16,8.76955277219238e-16,-0.574216132514818,0.18014064203194,0.254665535955949
"CM002236.1",189001,189300,".","*",-1.57701948549819,5.78265074018782e-05,0.000333684885720073,-1.30846133032365,0.000657224235775138,0.00271454089450468,-2.61784633896518,5.13322074733372e-10,1.84643976552942e-09,-3.51376414663976,4.39585261178101e-14,1.44567363337821e-13,-0.890640376988199,0.033949509238569,0.067101289385224
"CM002236.1",189301,189600,".","*",-1.85156691058582,2.67544324021552e-06,1.99699466428373e-05,-1.35856386380156,0.000427120898564768,0.00182266030275346,-2.88348977122353,3.55980007354139e-11,1.45655430511413e-10,-3.63747858794203,7.34154425310028e-15,3.03802408354405e-14,-0.505877786161778,0.227498795129537,0.307313072852562
"CM002236.1",189601,189900,".","*",-2.26058899264803,1.92971739956298e-08,2.09443769371923e-07,-1.67295133342863,2.38371218092181e-05,0.000132146477558327,-2.96631352215696,1.04410251744411e-11,4.56690441130055e-11,-2.97425511301937,4.77384166764395e-11,8.95402377970611e-11,-0.365933545436721,0.385723481547375,0.469436424120261
"CM002236.1",189901,190200,".","*",-1.99142185504744,3.07946343340633e-07,2.75451391773401e-06,-1.75382759842921,4.30964673183605e-06,2.80095019391544e-05,-2.8014641045252,3.43761532847063e-11,1.41051870982463e-10,-3.40963714013708,5.13374448494514e-14,1.6596451128714e-13,-0.188024323417445,0.643169867874851,0.705776468159708
"CM002236.1",190201,190500,".","*",-2.39496633405547,5.60892629337558e-10,7.63826863904858e-09,-1.80608956933269,1.82567916738917e-06,1.26996982674318e-05,-3.31532634528945,7.86377657517213e-15,4.79723273916358e-14,-3.32871655327685,1.01652046743101e-13,3.04956140229304e-13,-0.708676605617654,0.0787527241575998,0.133358271570012
"CM002236.1",190501,190800,".","*",-1.92562239633502,7.72429575892635e-07,6.39887682756513e-06,-1.64163439777972,1.75315553073848e-05,0.000100239245639871,-3.68483841028505,6.45112770393989e-17,5.23510808479277e-16,-3.45996487743096,1.52862462165632e-14,5.70982416321499e-14,-1.00616021018703,0.0158030400159864,0.0361897890209029
"CM002236.1",190801,191100,".","*",-1.70079653284109,1.77603287909169e-05,0.000111454344521479,-1.6968238254231,1.39584680656056e-05,8.16234482873783e-05,-3.54762026403376,5.59750074670022e-16,3.86174578329128e-15,-3.33024908269906,5.45279486491039e-13,1.40214725097696e-12,-0.476301582581237,0.261415015068063,0.342833025074135
"CM002236.1",193201,193500,".","*",-1.31038898721201,0.000905333193802742,0.00412922564097309,-1.21766092345974,0.00181611066860357,0.0069377013663511,-2.62968017353867,2.48199642784513e-09,8.26198810912831e-09,-2.42678395125052,6.00338476604172e-08,8.36267674097659e-08,-0.169931643223139,0.683977007013729,0.739974135215941
"CM002236.1",193501,193800,".","*",-1.50519825709709,6.65113136403153e-05,0.000379791757000965,-1.56893883010018,2.98249073524409e-05,0.000162256398954697,-3.26983980312603,6.53965659650226e-14,3.62081746241783e-13,-2.76166404302028,1.632251110753e-10,2.86840753653419e-10,0.0194376481594768,0.961153970633072,0.969577367977181
"CM002236.1",193801,194100,".","*",-0.771735322975388,0.0494113542727183,0.136874771113914,-1.24337199897218,0.00154864739126742,0.00601045580248774,-2.1981674221532,4.55721901149414e-07,1.18791871014752e-06,-1.79779712413487,5.619882501332e-05,6.59548324680069e-05,0.31819134601852,0.44597840346434,0.527646615297004
"CM002236.1",194101,194400,".","*",-1.2441935788239,0.00245788049894795,0.0101903026563017,-0.779376862793484,0.0565856136930988,0.145164501051973,-1.51794905940912,0.000976772131584891,0.00175457959078124,-1.00768183172368,0.0261443518877868,0.0270791842664408,0.385479857182651,0.380676929186076,0.464943938316286
"CM002236.1",194401,194700,".","*",-1.18133312536627,0.00663136498074058,0.0246107031746641,-0.727262383723981,0.0985569506877483,0.226829016655046,-0.997778268709138,0.0313836934617218,0.0459642704182427,-0.785021436948472,0.095364597024274,0.0971992339158761,0.437371518527113,0.341171099270806,0.426001252700687
"CM002236.1",194701,195000,".","*",-1.4606995130368,0.000433701683181276,0.00210078755507741,-1.20969983704736,0.00356649851752049,0.0128182945896751,-1.94191471809038,2.24791631030433e-05,4.89416920919419e-05,-1.04806559843799,0.0178720320227353,0.0186524142370423,0.65360044773249,0.133702997256916,0.200692144818721
"CM002236.1",195301,195600,".","*",-2.4414747895646,6.30144743901121e-10,8.48077879945693e-09,-2.1090565058669,7.24364909197108e-08,6.57338612619948e-07,-3.58960560328326,2.00851718718137e-15,1.30151913729353e-14,-2.71937494130624,6.8980356900035e-10,1.13642215096329e-09,-0.0675211462393931,0.869143892183208,0.896400703704162
"CM002236.1",195601,195900,".","*",-2.67556886189502,1.68967290775201e-10,2.48007694580782e-09,-2.5808279198252,7.14581217029863e-10,8.77971416654107e-09,-4.06122288906011,8.35473710480528e-17,6.64429456298514e-16,-3.16137977260982,2.65725731732883e-11,5.14968697651587e-11,-0.197709149223776,0.646852515045568,0.709105990177773
"CM002236.1",195901,196200,".","*",-2.45549144402066,3.92108847276614e-10,5.46205126747741e-09,-2.66188383155921,1.67856624875886e-11,2.54050130521497e-10,-5.05902169113045,1.32876127656137e-24,6.45777980408824e-23,-3.68477203726056,5.74086787322946e-16,3.45875428064816e-15,-0.592705726032959,0.147993140979259,0.21781418598486
"CM002236.1",196201,196500,".","*",-2.35301528233452,6.4223814281022e-09,7.37309615919134e-08,-2.22202569458098,4.02980569475818e-08,3.84016777971074e-07,-4.25779560375791,5.65760437002741e-19,6.83601146809389e-18,-3.20846634514528,3.20192847071623e-12,7.07335107621858e-12,-0.568166615482381,0.183321373539199,0.258327219027208
"CM002236.1",196501,196800,".","*",-2.18374352319426,2.46413241287534e-08,2.62718048330833e-07,-2.11506528941111,6.09471228436451e-08,5.58873617019085e-07,-3.75737989611742,6.82813899528361e-16,4.65206853043154e-15,-3.13956126176375,1.93960153433525e-12,4.44921812019535e-12,-0.120966340397361,0.769429582134247,0.814690145789202
"CM002236.1",196801,197100,".","*",-2.08094175195179,1.3931352695728e-07,1.3246899280677e-06,-2.04541537891215,2.23219821407469e-07,1.89585145405101e-06,-2.33508649158805,5.54535604395317e-08,1.59156084883538e-07,-2.81645602312483,3.11329264644575e-10,5.30691427730074e-10,0.0978846366859698,0.811382727319397,0.848837132096399
"CM002236.1",197401,197700,".","*",-1.53170551868417,7.29399184689084e-05,0.000412195353208018,-1.0965250255536,0.00397054422585474,0.0141081725783011,-4.02278953298492,1.2336213031679e-18,1.3422536268797e-17,-3.96152830227425,1.35446547721158e-17,1.50748905784312e-16,-0.762790242596026,0.0692471293242161,0.119670858816326
"CM002236.1",197701,198000,".","*",-1.47763615577184,0.000111106585565044,0.000600717188209519,-1.56106547298161,4.03386345435242e-05,0.000212323932001655,-4.8972082500684,6.03640024479806e-24,2.21875753535687e-22,-3.84938532839128,3.40158745292653e-17,3.13893323187777e-16,-0.885941209941202,0.0334459661185747,0.0663158004545085
"CM002236.1",198001,198300,".","*",-1.38689062285498,0.000445932757757603,0.00215288066493571,-1.61110019307558,4.17159246556012e-05,0.000219309440437019,-4.37271398227551,1.1846692860384e-20,2.02291292026468e-19,-4.03769278965269,3.06350423720182e-17,2.88167043731629e-16,-0.602009668642555,0.162813914596205,0.235498697898082
"CM002236.1",208501,208800,".","*",-0.584802258572541,0.113066735856804,0.258117903255564,-1.12791868811163,0.00226476810487524,0.00848234752186841,-3.12455030116549,3.34210022523227e-13,1.74235356199832e-12,-3.11134225690278,1.17356156011518e-12,2.83756675729342e-12,-0.744917052557015,0.0657196682041708,0.114983131490017
"CM002236.1",208801,209100,".","*",-0.711503018654815,0.0630564028470702,0.165551444209535,-1.04370684328553,0.00579625098802982,0.0197783798222278,-3.23535747632184,1.56941427406967e-13,8.3409696655902e-13,-3.21681787640693,1.33349125900951e-12,3.17684682293441e-12,-1.19618019627599,0.00466562922206302,0.0127866304619697
"CM002236.1",209101,209400,".","*",-1.15806385164272,0.00220694786283391,0.00921985668771303,-1.10625092595609,0.00335372044512591,0.0121634935547104,-3.93536629644761,3.21358116758361e-18,3.20917900160062e-17,-3.57987649021365,3.10175835192855e-15,1.4619710163077e-14,-0.953912950395905,0.0220103417716627,0.047031380024061
"CM002236.1",209401,209700,".","*",-1.05047712275761,0.00516811938393725,0.0198815779994209,-1.1767155702798,0.0016610421926205,0.00640687702867909,-3.71857163757789,3.34072906764092e-17,2.83185057012818e-16,-3.45091999705406,1.44363584915607e-14,5.4481994859436e-14,-0.846028878254617,0.0389208924442424,0.0752275667481734
"CM002236.1",209701,210000,".","*",-0.768223674827147,0.0401474239884353,0.115605551366304,-0.770208103878382,0.039250743352737,0.107234697954323,-2.95174278860613,1.24497720108355e-11,5.38628118450984e-11,-2.5690756145268,6.27613332347815e-09,9.43037002985003e-09,-0.682551509805659,0.0988058187412,0.159357172261803
"CM002236.1",210001,210300,".","*",-1.51326084529712,7.53666491014332e-05,0.000423656988903679,-1.04717986615934,0.00620809083176283,0.0210334541426264,-2.54502794593434,6.75069390356955e-09,2.13349242299228e-08,-2.69143086391205,8.95636268832524e-10,1.45740812495292e-09,-0.274795748615831,0.507148019034606,0.585448782068453
"CM002236.1",210301,210600,".","*",-1.51940496142958,7.65704345296435e-05,0.000429383436708539,-1.33997584547742,0.00044083631022012,0.00187752484995405,-3.21997253601332,2.04471033792227e-13,1.08275581332591e-12,-3.16693198938816,3.32609647935782e-12,7.3365335354065e-12,-1.05970816628755,0.0109436982991527,0.0264462631825933
"CM002236.1",210601,210900,".","*",-1.69864856189679,8.79046374940974e-06,5.80807982476106e-05,-1.1162898740902,0.00304694401899453,0.0111061109492351,-3.63960353644555,7.3633056950641e-17,5.93132580298533e-16,-3.7557944485976,9.08870791466759e-17,7.12437426859427e-16,-1.23599658880237,0.00310461910074434,0.00891635190194074
