"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002236.1",243601,243900,".","*",-0.0701911417409684,0.872054829066816,0.983837926316565,-0.267157094220492,0.531794020718724,0.918150179284059,0.0193872049677535,0.963463827031512,0.98683130241606,0.591145267181302,0.211805141742706,0.997347593187128,-1.83815281339573,8.62162597039082e-05,0.000285722544555258
"CM002236.1",243901,244200,".","*",0.501171840891811,0.260491571442253,0.86699862287141,0.134056193297629,0.759445626321365,0.963327280281143,0.282626433653792,0.523540902582193,0.760008959416752,0.206935267629817,0.666822059677766,0.997347593187128,-1.29491916199361,0.00582240942710391,0.00985798339328031
"CM002236.1",244201,244500,".","*",0.010823292515825,0.981725113340042,0.993004600475811,-0.177751058330288,0.696057215606472,0.957682431495398,-0.093405543410248,0.839655877471535,0.936083341749244,0.691618379752263,0.168966045297308,0.997347593187128,-0.540812858165292,0.263212974991832,0.30837293418912
"CM002236.1",244501,244800,".","*",-0.117744951718812,0.78696825382708,0.983089027779168,-0.228723254508851,0.597322229545945,0.930576453363711,0.0826931266066613,0.849864720446375,0.939019466324264,0.60961552231213,0.196035139111981,0.997347593187128,-1.06448753893508,0.0211229321120958,0.0314071153183162
"CM002236.1",244801,245100,".","*",0.0540388091727302,0.906772880667877,0.984379635016019,0.174216364911504,0.704576364744369,0.959280523460017,-0.0916182397647829,0.844616888546884,0.937587328784315,0.709403189831663,0.161518533575342,0.997347593187128,-0.586520470037316,0.229225049212337,0.273518658525559
"CM002236.1",245101,245400,".","*",0.136468881606394,0.764224083495485,0.982320136031204,-0.196170809708318,0.660027636373522,0.954081103569682,-0.268304369023181,0.553990364275105,0.77832376052162,0.678650215955674,0.170960389352022,0.997347593187128,-0.993792634796496,0.0385529717489782,0.0542506537103898
"CM002236.1",245401,245700,".","*",-0.460665638716431,0.290392734932677,0.879857439715073,-0.372991806121917,0.388600222600164,0.869792402563201,-0.0495132803650877,0.91026237689975,0.962480818338588,-0.104502378644603,0.826787895385541,0.997347593187128,-1.26801875499231,0.0067363958554487,0.0112411873225697
"CM002236.1",245701,246000,".","*",-0.164043197843479,0.712463553039727,0.974996507129409,-0.301879448756031,0.498476581570241,0.901801928606469,-0.726566778001185,0.107265086063541,0.338474678081484,0.27983063347968,0.563864265856579,0.997347593187128,-1.77206597926054,0.000276894652079809,0.000735463633744732
"CM002236.1",246901,247200,".","*",-1.2353640707356,0.00634769859736724,0.223825372281079,-1.48158798750306,0.000977203157800717,0.0528341173984254,-1.03464854278067,0.0227879703045782,0.123481362474474,-0.508078874874381,0.293393093931969,0.997347593187128,-2.14871402612537,1.18080889340748e-05,6.15183733974388e-05
"CM002236.1",249301,249600,".","*",-0.335046279722365,0.449138932481492,0.938342408820461,-0.203811780772573,0.643295942903037,0.951693003741173,-0.689607311836364,0.121029165665353,0.357793390113979,0.513223941159113,0.291648609333542,0.997347593187128,-1.24079635666615,0.00905775120767336,0.0147704481824861
"CM002236.1",249601,249900,".","*",-0.0280444751131245,0.949722731184423,0.991039047496824,-0.0768279228963712,0.86266062478166,0.976908320776596,0.0409155808161224,0.926584485833653,0.973002646043933,0.803135141908351,0.0959397379026576,0.997347593187128,-1.06445080856825,0.0243271664801056,0.0356554193048777
"CM002236.1",249901,250200,".","*",-0.0827739931440587,0.852608585327072,0.983837926316565,0.448674373060372,0.316858414326398,0.822614889377761,0.0244335384303314,0.95618567999724,0.986180483015382,0.696484852406752,0.154325216560411,0.997347593187128,-1.35550622552932,0.00459497836428347,0.00804286500741128
"CM002236.1",250201,250500,".","*",0.368505897249333,0.41499690385978,0.926665244887317,-0.252301578609444,0.566562543763529,0.927880239309022,-0.0558657981383331,0.901741323387741,0.960209041510214,0.446881985939247,0.359129313735447,0.997347593187128,-1.28073956307665,0.00724983208235319,0.0120401648166316
"CM002236.1",250501,250800,".","*",-0.395850072448258,0.361577011305387,0.906487852779606,-0.254847783624703,0.557081575818959,0.925476238562355,-0.65956624767737,0.131157096962704,0.37322247591843,0.32004787422718,0.498073052571291,0.997347593187128,-1.30380782232288,0.00497089161386578,0.00860795679468715
"CM002236.1",250801,251100,".","*",0.38933569855483,0.382135686787091,0.907017082817808,0.422615439143384,0.340908176191629,0.840349564615543,-0.181543189462314,0.682886088888191,0.854661447667164,0.463569727069154,0.342414630148002,0.997347593187128,-1.54927415279809,0.00129600220484904,0.00267899181342202
"CM002236.1",251101,251400,".","*",-0.183759017991035,0.675152318529219,0.974996507129409,-0.424484515685717,0.331799608333955,0.829669524230743,-0.505200431967474,0.252696989945072,0.531021158010149,0.0114232110263384,0.980425877974291,0.997347593187128,-2.16154509622534,6.51209607090516e-06,4.02130196459702e-05
"CM002236.1",251401,251700,".","*",-0.165712482153593,0.712295379257495,0.974996507129409,-0.193634523021587,0.667889254775029,0.954081103569682,-0.101066708671448,0.824224759641641,0.930438447356188,0.193343842731496,0.694005782614728,0.997347593187128,-1.21124662500784,0.0130882575815718,0.0204965300420721
"CM002236.1",255001,255300,".","*",-0.224159508443678,0.601131838544773,0.96533706959547,-0.0445306962244023,0.916780546301117,0.986441062173626,0.0609361792221647,0.887318713929595,0.955804324094764,0.208838471416823,0.652337159841196,0.997347593187128,-1.45096091510448,0.00163835842669936,0.00327806418763121
"CM002236.1",255301,255600,".","*",-0.157507422350755,0.73350435150962,0.974996507129409,-0.0159938150353856,0.97250169835551,0.998321652163101,-0.290155437158656,0.534983153027914,0.769377683559103,0.0454782381109508,0.927545652278105,0.997347593187128,-0.467547933454065,0.335646170615155,0.382316073551812
"CM002236.1",256201,256500,".","*",0.207346696702083,0.644387234081627,0.970523410616326,0.0521510299822065,0.906654309281813,0.983112943887652,-0.0168368547414145,0.970089828266709,0.989556557560696,0.200963477058109,0.678373360639376,0.997347593187128,-1.0004407029303,0.0332737659193286,0.0472592367085385
"CM002236.1",257701,258000,".","*",-0.27192638987866,0.558740622853433,0.965331709973432,-0.617512276509358,0.17968023211878,0.699595129403698,-1.0070251135253,0.0302829800338845,0.149449270633754,-0.464647694251935,0.361311346703576,0.997347593187128,-1.96297919942044,9.73639266724027e-05,0.000311283092764725
"CM002236.1",258001,258300,".","*",-0.0669936554503923,0.885100099413023,0.983837926316565,0.106745425724631,0.814810955299109,0.97089329438251,-0.460295328634673,0.320841606508952,0.601060076259186,-0.205373336303852,0.683650561912817,0.997347593187128,-2.23130518024818,1.02217735401835e-05,5.60125563587082e-05
"CM002236.1",258301,258600,".","*",-0.255970933284708,0.573449073432837,0.965331709973432,-0.570158928217377,0.209975616383163,0.727996832713892,-0.229568709571952,0.620326416359224,0.816254283938341,0.262624625685456,0.596916116052241,0.997347593187128,-1.74940336485374,0.000427163189761156,0.00104032836905795
"CM002236.1",258601,258900,".","*",0.0167338663390333,0.972149056734327,0.991039047496824,0.33233960421826,0.483010534539954,0.896272692097559,-0.925638798606513,0.056889653514896,0.218661180097539,0.386465260231772,0.448768942480634,0.997347593187128,-2.01152417133803,0.000167946794118682,0.000482963525409235
"CM002236.1",258901,259200,".","*",-0.198825104375821,0.658294265462928,0.973970773159026,-0.244805291597992,0.584781426744514,0.929309739561987,-0.696365927241543,0.127427692020954,0.368646343266327,0.0871532517946467,0.858171128125007,0.997347593187128,-1.56745460834576,0.00136443473474889,0.00279433477242765
"CM002236.1",262201,262500,".","*",-0.414869419428154,0.383398112053304,0.907017082817808,-0.712221204114029,0.128098322201909,0.638674456603197,-1.65270435938962,0.000741626050357901,0.0105519074884256,-0.00146548383969829,0.997895635047234,0.998305953976119,-1.59380340640431,0.00168465189354626,0.00335139661242686
"CM002236.1",262501,262800,".","*",-0.113964054488919,0.809356880501581,0.983837926316565,-0.252181631972767,0.590239289702105,0.930576453363711,-0.87808032203804,0.0661957232324739,0.243652336799711,0.22962562713137,0.651459731690461,0.997347593187128,-1.48860949129262,0.00309831709106095,0.0056858050782819
"CM002236.1",262801,263100,".","*",0.192580890129595,0.683180589242047,0.974996507129409,-0.208027438315228,0.654284092402542,0.952760942894045,-1.23550884034422,0.0111273688098821,0.0727765814904388,0.319846137138203,0.525257494467615,0.997347593187128,-1.64445290431311,0.00110408830039516,0.00233442104815451
"CM002236.1",264301,264600,".","*",-0.19640764561877,0.671333467393231,0.974996507129409,-0.185764628688402,0.687782121953209,0.95585831644813,-0.716119904933895,0.13396157993537,0.375936681506684,0.123822849280442,0.807280998762128,0.997347593187128,-1.62329902147368,0.00133452792811601,0.00274231963606946
"CM002236.1",264601,264900,".","*",-0.265468961971113,0.564915000936652,0.965331709973432,-0.229514721153524,0.618432347716873,0.943943476784913,-0.946872099309077,0.0433636462039553,0.185729813799606,-0.0258067620077612,0.960199694327179,0.997347593187128,-1.64447980155151,0.000879266167385383,0.00193247930013427
"CM002236.1",264901,265200,".","*",0.116859167629046,0.804936166161507,0.983837926316565,-0.369068258088976,0.431349938930134,0.885632406259086,-0.741471010982955,0.121794415546172,0.359182803665258,0.515319918257615,0.323853820295319,0.997347593187128,-2.05475889049055,7.69294373999519e-05,0.000261045078373895
"CM002236.1",291901,292200,".","*",-0.319728338162568,0.495109829186769,0.956690509776482,-0.529481644183578,0.255837716264398,0.767149833761699,-1.48113029921619,0.00249553512600314,0.0262841426907604,0.566693984031248,0.266061850143278,0.997347593187128,-1.90400137377305,0.000148180032784304,0.000436996387592983
"CM002236.1",292201,292500,".","*",-0.657953106685553,0.165407238762321,0.74474213455191,-0.911132453627488,0.0557322435225422,0.428275514908205,-2.16627936322462,2.81364910738002e-05,0.000825782404109214,0.0555149996451507,0.91334929055047,0.997347593187128,-1.51344589558481,0.00270944622848851,0.00504935765521725
"CM002236.1",292501,292800,".","*",-0.424804651843219,0.357505132977316,0.906487852779606,-0.919370087002184,0.047336319296656,0.402689737233441,-1.47203632397763,0.00217512314790247,0.0235203316393187,-0.036535478505336,0.942655207998532,0.997347593187128,-1.48346741853225,0.00288537021047193,0.00533848343884274
"CM002236.1",293401,293700,".","*",-0.864818774559106,0.0686308070878801,0.583155567318413,-1.3166361853546,0.00568689527392136,0.13053034152312,-1.29203579430903,0.00855897166672122,0.0616094025595643,1.42339091443814,0.00662821987208064,0.597276257361933,-2.72950579235547,3.20450481783232e-07,5.02558404755592e-06
"CM002236.1",293701,294000,".","*",-0.940672169462769,0.0517022010926191,0.529612980604126,-0.626727633267179,0.194494673003622,0.721327973168678,-0.735382189155936,0.141678663047379,0.389936863341938,0.0615628684923272,0.90480351013437,0.997347593187128,-1.66978894386419,0.0014535481326452,0.00294461499311055
"CM002236.1",294001,294300,".","*",-0.263215347128715,0.589749660135322,0.965331709973432,-0.679801090414348,0.164712147087062,0.68463120089185,-1.4975670739127,0.00350059925903045,0.0328840077112783,0.263207200143109,0.622381561505337,0.997347593187128,-1.07634437796002,0.0353070733550845,0.0500303491397324
"CM002236.1",296701,297000,".","*",-1.23973562411461,0.0107783740899834,0.267589634295201,-1.17218330276597,0.0171159612180912,0.236608713884181,-2.29462510677189,1.09353940162942e-05,0.000429126026478125,0.391921336180162,0.458192569224448,0.997347593187128,-2.06027105788905,9.36376767856929e-05,0.000302550421805566
"CM002236.1",297001,297300,".","*",-0.0860188765804774,0.863706845515749,0.983837926316565,-0.561075389718054,0.259656992176428,0.770488299244299,-1.52972644574469,0.00333003053287968,0.0315251528657442,0.394422677243218,0.469526906545135,0.997347593187128,-1.60562346827096,0.00298207168396903,0.00549650030840656
"CM002236.1",297301,297600,".","*",0.35191674256913,0.497718169742124,0.956690509776482,0.380796622414933,0.466283724680507,0.896272692097559,-0.994654882858846,0.0754745814415482,0.26536077550186,1.36233173936671,0.0179388810438729,0.860873662620568,-0.698819934951495,0.210215081400701,0.253194699528666
"CM002236.1",302401,302700,".","*",-0.559674201052716,0.236853522436988,0.847447970719401,-0.920592177684173,0.0507298865326775,0.417923075546296,-0.791943930481994,0.09862958336128,0.318256997769223,-0.183510196852518,0.721948251725809,0.997347593187128,-1.70154455563229,0.000809979048732768,0.00180630524799892
"CM002236.1",302701,303000,".","*",-0.772887609476759,0.0948102456288194,0.634687176910554,-0.690825340374154,0.132979644651552,0.644145059595935,-0.781536252157871,0.0957989541050227,0.313067655175081,0.420365354803853,0.410292050526309,0.997347593187128,-2.38122937853626,4.08862436849103e-06,2.84279700101845e-05
"CM002236.1",303001,303300,".","*",-0.0278665064430351,0.952837240531864,0.991039047496824,-0.694161858621743,0.131068730987856,0.642171367979789,-0.825384596602146,0.0777042598510064,0.270143092343275,-0.158287920001204,0.75713647753425,0.997347593187128,-2.21004602885758,1.51740377332585e-05,7.29613316304702e-05
"CM002236.1",303301,303600,".","*",0.256057596414081,0.58439259265203,0.965331709973432,0.0296122725127709,0.949347899915965,0.993446641073351,0.449733378597487,0.339623472923077,0.62128113505402,1.09191640413014,0.0337085806075215,0.997347593187128,-2.23529219669564,1.78307140418882e-05,8.31075234940881e-05
"CM002236.1",8866501,8866800,".","*",-0.203480422999003,0.685199801109136,0.974996507129409,-0.932690307222711,0.067797737704609,0.475365694049895,-0.123567283625604,0.810993850566238,0.924191118701478,0.121882521340971,0.827676929357524,0.997347593187128,-0.961820313760554,0.0712242912996726,0.095213571830826
"CM002236.1",8866801,8867100,".","*",-0.72979562466867,0.107714996430901,0.6719758623497,-1.0054458986832,0.0274153316991659,0.315317076200035,-0.944188880764888,0.0426778179332379,0.183930845720728,0.289604299450956,0.555284507697784,0.997347593187128,-1.82055722255322,0.000246610728384282,0.000666671002398841
"CM002236.1",8867101,8867400,".","*",-0.164506839601815,0.715077176200239,0.974996507129409,-0.409294288227454,0.356245701706084,0.845489857444778,-0.821860618647036,0.0699607625841696,0.25329543953465,0.0864247027571474,0.857490791644876,0.997347593187128,-2.77676104003442,3.84259694028958e-08,1.31676596559501e-06
"CM002236.1",9650101,9650400,".","*",0.163350729693456,0.82161056668972,0.983837926316565,0.172738352810338,0.809402293760109,0.97089329438251,0.00240729750757842,0.997320828635444,0.999503037364125,0.144951540541224,0.851409972511201,0.997347593187128,-1.55473318155707,0.0483592417733571,0.0665863244111929
"CM002236.1",9650401,9650700,".","*",-0.34767492714997,0.635139264480531,0.967799026600755,-0.263010424118815,0.717625382238712,0.960293291891962,-0.297690689695467,0.684206569229551,0.854791623521007,-0.245160755881246,0.752629498571429,0.997347593187128,-2.02661059266938,0.0131034986359209,0.0205021300200614
"CM002236.1",9650701,9651000,".","*",-0.932224198883419,0.147883460312883,0.725404151091221,-0.765368728752631,0.231395140056899,0.7486686569121,-0.930949378113861,0.152560479338699,0.403064893091754,-0.502208869778216,0.463014486806852,0.997347593187128,-2.26071371102232,0.00182578132357496,0.00358814697920669
"CM002236.1",9651001,9651300,".","*",0.347469672121901,0.584364727825604,0.965331709973432,0.124436655064729,0.843496225967872,0.972425056912888,-0.256896262553441,0.688520809783521,0.856865028236986,0.247105280472551,0.716557243584864,0.997347593187128,-1.71619714063731,0.0149508344670221,0.0230661891301615
