"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002241.1.3501601.3501900",0,1.1838315562932,0,0,0
"CM002241.1.3501901.3502200",0,0,0,0,0
"CM002241.1.3502201.3502500",0,0,0,0,0
"CM002241.1.3502501.3502800",0,0,0,0,0
"CM002241.1.3503701.3504000",0,0,0,0,0
"CM002241.1.3504001.3504300",0,1.12797403150611,0,0,1.23687462256768
"CM002241.1.3505201.3505500",1.38923655972434,1.28438954403288,0,1.09261051122232,1.4566401136169
"CM002241.1.3505501.3505800",0,1.09951432196314,0,0,0
"CM002241.1.3505801.3506100",0,0,0,0,0
"CM002241.1.3506101.3506400",0,0,0,0,0
"CM002241.1.3541201.3541500",0,0,0,0,0
"CM002241.1.3541501.3541800",0,0,0,0,0
"CM002241.1.3541801.3542100",0,0,0,0,0
"CM002241.1.3543001.3543300",1.97631859610346,2.15776234898847,1.72216253281634,1.92324072585654,2.095055901178
"CM002241.1.3543301.3543600",1.89827095797559,1.50526412237143,1.41624400329095,1.63888419408035,1.85384182016092
"CM002241.1.3543601.3543900",0,1.14369389472213,0,0,0
"CM002241.1.3543901.3544200",0,0,0,0,0
"CM002241.1.3544201.3544500",0,0,0,0,0
"CM002241.1.3544501.3544800",0,0,0,0,0
"CM002241.1.3544801.3545100",0,0,0,0,0
"CM002241.1.3545101.3545400",0,0,0,0,0
"CM002241.1.3545401.3545700",0,0,0,0,0
"CM002241.1.3546001.3546300",0,0,0,0,0
"CM002241.1.3546301.3546600",0,0,0,0,0
"CM002241.1.3546601.3546900",0,0,0,0,0
"CM002241.1.3546901.3547200",0,0,0,0,0
"CM002241.1.3547201.3547500",-1.50190367367438,0,0,0,0
"CM002241.1.3548101.3548400",-1.3275749266093,0,0,0,0
"CM002241.1.3702901.3703200",0,0,0,0,0
"CM002241.1.3703201.3703500",0,0,0,0,0
"CM002241.1.3703501.3703800",0,0,0,0,0
"CM002241.1.3703801.3704100",0,0,0,0,0
"CM002241.1.3704101.3704400",0,0,0,0,0
"CM002241.1.3705901.3706200",0,0,0,0,0
"CM002241.1.3706201.3706500",0,0,0,0,0
"CM002241.1.3706501.3706800",0,0,0,0,0
"CM002241.1.3706801.3707100",0,0,0,0,0
"CM002241.1.3707101.3707400",0,0,0,0,0
"CM002241.1.3707401.3707700",0,0,0,0,0
"CM002241.1.3707701.3708000",0,0,0,0,0
"CM002241.1.3711601.3711900",0,-1.13143101469171,0,0,0
"CM002241.1.3712801.3713100",0,0,0,0,0
"CM002241.1.3713101.3713400",0,-1.39836720233603,0,-1.53399585632687,0
"CM002241.1.3716101.3716400",0,0,0,0,0
"CM002241.1.3716401.3716700",0,0,0,0,0
"CM002241.1.3716701.3717000",0,0,0,0,0
"CM002241.1.3719701.3720000",0,0,0,0,0
"CM002241.1.3720001.3720300",0,0,0,0,0
"CM002241.1.3721801.3722100",0,0,0,1.26456325040258,0
"CM002241.1.3725701.3726000",0,0,0,0,0
"CM002241.1.3726001.3726300",0,0,0,0,0
"CM002241.1.3726301.3726600",0,0,0,0,0
"CM002241.1.3726601.3726900",0,0,0,0,0
"CM002241.1.3727801.3728100",0,1.43471628940655,0,1.29682551386334,0
"CM002241.1.3728101.3728400",1.17529959830486,1.79096887844129,1.21759258727683,1.83461279392575,1.35687442719355
"CM002241.1.3728401.3728700",0,1.74656876086808,1.53522668146808,1.7687994676444,1.23096805224379
"CM002241.1.3728701.3729000",0,0,0,0,0
"CM002241.1.3729001.3729300",0,0,0,0,0
"CM002241.1.3729301.3729600",0,0,0,0,0
"CM002241.1.3729601.3729900",0,0,0,0,0
"CM002241.1.3729901.3730200",0,0,0,0,0
"CM002241.1.3732901.3733200",0,0,0,0,0
"CM002241.1.3733201.3733500",0,0,0,-1.44123227019362,0
"CM002241.1.3733501.3733800",0,0,0,0,0
"CM002241.1.3733801.3734100",0,0,0,0,0
"CM002241.1.3736801.3737100",0,0,0,0,0
"CM002241.1.3737101.3737400",0,0,0,0,0
"CM002241.1.3737401.3737700",0,0,0,0,0
"CM002241.1.3739801.3740100",0,0,0,0,0
"CM002241.1.3740101.3740400",0,0,0,0,0
"CM002241.1.3740401.3740700",0,0,0,0,0
"CM002241.1.3743101.3743400",0,-1.14780766737592,0,-1.49530952449759,0
"CM002241.1.3744601.3744900",0,0,0,0,0
"CM002241.1.3744901.3745200",0,0,0,0,0
"CM002241.1.3745201.3745500",0,0,0,0,0
"CM002241.1.3745801.3746100",0,0,0,0,0
"CM002241.1.3746101.3746400",0,0,0,0,0
"CM002241.1.3746401.3746700",0,0,0,0,0
"CM002241.1.3746701.3747000",0,0,0,0,0
"CM002241.1.3748201.3748500",0,0,0,0,0
"CM002241.1.3748501.3748800",0,0,0,0,0
"CM002241.1.3748801.3749100",0,0,0,0,0
"CM002241.1.3749101.3749400",0,0,0,0,1.27587768343243
"CM002241.1.3751201.3751500",0,1.27346160346111,0,0,0
"CM002241.1.3751501.3751800",0,0,0,0,0
"CM002241.1.3751801.3752100",0,0,0,0,0
"CM002241.1.3752101.3752400",0,0,0,0,0
"CM002241.1.3759901.3760200",0,0,0,0,0
"CM002241.1.3760201.3760500",0,0,0,0,0
"CM002241.1.3760501.3760800",0,-1.21401241985117,0,0,0
"CM002241.1.3760801.3761100",0,0,0,0,0
"CM002241.1.3761101.3761400",-1.33248583561887,0,0,0,0
"CM002241.1.3761401.3761700",0,0,0,0,0
"CM002241.1.3762901.3763200",-1.58953861891096,0,0,0,0
"CM002241.1.3764401.3764700",0,0,0,0,0
"CM002241.1.3764701.3765000",0,0,0,0,0
"CM002241.1.3765001.3765300",0,0,0,0,0
"CM002241.1.3765301.3765600",0,0,0,0,0
"CM002241.1.3765601.3765900",0,0,0,0,0
"CM002241.1.3765901.3766200",0,0,0,0,0
"CM002241.1.3766201.3766500",0,0,0,0,0
"CM002241.1.3771001.3771300",0,0,0,0,0
"CM002241.1.3771301.3771600",0,0,0,0,0
"CM002241.1.3771601.3771900",0,0,0,0,0
"CM002241.1.3771901.3772200",0,1.09255636417915,1.11352704044498,1.18404519318118,1.27288299972172
"CM002241.1.3772201.3772500",1.13129446161756,1.36973527692584,0,0,1.97730993155072
"CM002241.1.3772501.3772800",1.39332004303498,1.34517772968877,1.2569070282704,1.10103843076214,1.47733444495228
"CM002241.1.3778201.3778500",0,0,0,0,0
"CM002241.1.3778501.3778800",0,0,0,0,0
"CM002241.1.3778801.3779100",0,0,0,0,0
"CM002241.1.3779101.3779400",0,0,0,0,0
"CM002241.1.3779401.3779700",0,0,0,0,0
"CM002241.1.3779701.3780000",0,1.30676536987932,0,0,0
"CM002241.1.3780001.3780300",0,0,1.37309914927039,1.10151908989585,0
"CM002241.1.3780301.3780600",0,0,0,0,0
"CM002241.1.3780601.3780900",0,0,0,0,0
"CM002241.1.3780901.3781200",0,0,0,0,0
"CM002241.1.3781201.3781500",0,0,0,0,0
"CM002241.1.3794401.3794700",0,0,0,0,0
"CM002241.1.3794701.3795000",0,0,0,0,0
"CM002241.1.3795001.3795300",0,0,0,0,0
"CM002241.1.3795301.3795600",0,0,0,0,0
"CM002241.1.3795601.3795900",0,0,0,0,0
"CM002241.1.3795901.3796200",0,0,0,0,0
"CM002241.1.3797401.3797700",0,0,0,0,0
"CM002241.1.3797701.3798000",0,0,0,0,0
"CM002241.1.3798901.3799200",-1.21084660619707,0,0,0,0
"CM002241.1.3799201.3799500",0,0,0,0,0
"CM002241.1.3800101.3800400",0,0,0,0,0
"CM002241.1.3800401.3800700",0,0,0,0,0
"CM002241.1.3800701.3801000",0,0,0,0,0
"CM002241.1.3801001.3801300",-1.21004910890899,0,0,0,0
"CM002241.1.3801301.3801600",0,0,0,0,0
"CM002241.1.3801601.3801900",0,0,0,0,0
"CM002241.1.3801901.3802200",0,0,0,0,0
"CM002241.1.3803101.3803400",0,0,0,-1.29026952488521,0
"CM002241.1.3803401.3803700",0,0,0,0,0
"CM002241.1.3804301.3804600",0,0,0,0,0
"CM002241.1.3804601.3804900",0,0,0,0,0
"CM002241.1.3804901.3805200",0,0,0,0,0
"CM002241.1.3805201.3805500",0,0,0,0,0
"CM002241.1.3805501.3805800",0,0,0,0,0
"CM002241.1.3807001.3807300",0,0,0,0,1.28600670674453
"CM002241.1.3807301.3807600",0,0,0,0,0
"CM002241.1.3807601.3807900",0,0,0,0,0
"CM002241.1.3809701.3810000",0,0,0,0,0
"CM002241.1.3810001.3810300",0,0,0,0,0
"CM002241.1.3810301.3810600",0,0,0,0,0
"CM002241.1.3810601.3810900",0,0,0,0,0
"CM002241.1.3810901.3811200",0,0,0,0,0
"CM002241.1.3811201.3811500",0,0,0,0,0
"CM002241.1.3811501.3811800",1.09130794374481,1.07885181092126,0,1.13331700356499,1.39888009999319
"CM002241.1.3811801.3812100",0,0,0,0,0
"CM002241.1.3828301.3828600",0,0,0,0,0
"CM002241.1.3828601.3828900",0,-1.14819257935648,0,-1.3404760030351,0
"CM002241.1.3828901.3829200",0,0,0,0,0
"CM002241.1.3833101.3833400",0,1.14309618596728,1.19433762500426,0,0
"CM002241.1.3833401.3833700",0,1.70822746425932,0,0,0
"CM002241.1.3833701.3834000",0,0,0,0,0
"CM002241.1.3836401.3836700",0,0,0,0,0
"CM002241.1.3836701.3837000",0,0,0,0,0
"CM002241.1.3837001.3837300",0,0,0,-1.06254429942795,0
"CM002241.1.3837301.3837600",0,0,-1.14110828276645,-1.11087749857838,0
"CM002241.1.3838501.3838800",0,0,0,1.47770990491134,1.56931172727032
"CM002241.1.3838801.3839100",0,0,0,0,0
"CM002241.1.3839101.3839400",0,0,0,0,0
"CM002241.1.3839401.3839700",0,0,0,0,0
"CM002241.1.3839701.3840000",0,0,0,0,0
"CM002241.1.3840001.3840300",0,0,0,0,0
"CM002241.1.3889501.3889800",0,0,0,0,0
"CM002241.1.3889801.3890100",0,0,0,0,0
"CM002241.1.3890101.3890400",0,0,0,0,1.31793118526988
"CM002241.1.3890401.3890700",0,0,0,0,0
"CM002241.1.3890701.3891000",0,0,0,0,0
"CM002241.1.3891001.3891300",0,0,0,0,0
"CM002241.1.3891301.3891600",0,0,0,0,0
"CM002241.1.3894601.3894900",0,1.111445118373,1.34760399158457,0,0
"CM002241.1.3894901.3895200",0,0,0,0,0
"CM002241.1.3895201.3895500",0,0,0,0,0
"CM002241.1.3895501.3895800",0,0,0,0,0
"CM002241.1.3896401.3896700",0,0,0,0,0
"CM002241.1.3896701.3897000",0,0,0,0,0
"CM002241.1.3897001.3897300",-1.21005155467483,0,0,0,0
"CM002241.1.3897301.3897600",0,0,0,0,0
"CM002241.1.3897601.3897900",0,0,0,0,0
"CM002241.1.3898801.3899100",0,0,1.1512957996544,1.09560953342243,0
"CM002241.1.3899101.3899400",0,0,0,0,0
"CM002241.1.3899401.3899700",0,0,0,0,0
"CM002241.1.4056301.4056600",0,0,0,0,0
"CM002241.1.4056601.4056900",0,0,0,0,0
"CM002241.1.4144801.4145100",0,0,0,0,0
"CM002241.1.4145101.4145400",0,0,0,0,0
"CM002241.1.4145401.4145700",0,0,0,0,0
"CM002241.1.4145701.4146000",0,0,0,0,0
"CM002241.1.4146001.4146300",0,0,0,0,0
"CM002241.1.4149001.4149300",0,0,0,0,0
"CM002241.1.4149301.4149600",1.37769918777025,1.20801918674329,1.562992643912,1.41152815940938,1.82496719525817
"CM002241.1.4149601.4149900",0,0.998385312683752,0,0,1.22577748407794
"CM002241.1.4153801.4154100",0,0,0,0,0
"CM002241.1.4154101.4154400",0,0,0,0,0
"CM002241.1.4154401.4154700",0,0,0,0,0
"CM002241.1.4154701.4155000",0,0,0,0,0
"CM002241.1.4155001.4155300",0,0,0,0,0
"CM002241.1.4155301.4155600",0,0,0,0,0
"CM002241.1.4159501.4159800",0,0,0,0,0
"CM002241.1.4159801.4160100",0,0,0,0,0
"CM002241.1.4160101.4160400",0,0,0,0,0
"CM002241.1.4160401.4160700",0,0,0,0,0
"CM002241.1.4160701.4161000",0,0,0,0,0
"CM002241.1.4161001.4161300",0,0,0,0,0
"CM002241.1.4161301.4161600",0,0,0,0,0
"CM002241.1.4161601.4161900",0,0,0,0,0
"CM002241.1.4161901.4162200",0,0,0,0,0
"CM002242.1.1201.1500",0,0,0,0,0
"CM002242.1.1501.1800",0,0,0.958491150200935,0.957098598157532,0
"CM002242.1.1801.2100",1.20470454465116,0,1.54789223902194,1.94390763193271,1.69423307727452
"CM002242.1.2701.3000",0,0,0,1.13507388018374,0
"CM002242.1.3001.3300",0,1.15842527287407,1.20403554781419,1.49339201748015,0
"CM002242.1.3301.3600",0,0,0,0,0
"CM002242.1.3601.3900",0,1.19970683045622,0,0,0
"CM002242.1.3901.4200",0,0,0,0,0
"CM002242.1.4201.4500",0,1.02942912779972,0,0,0
"CM002242.1.4501.4800",0,0,0,0,0
"CM002242.1.5701.6000",1.69482266318711,1.296135392357,1.7064378111385,1.53983269297123,1.81948718955935
"CM002242.1.6001.6300",1.13578278390284,1.21378416133665,0,1.20482533729642,1.50976985453337
"CM002242.1.6301.6600",0,0,0,1.09091170013858,0
"CM002242.1.6601.6900",0,0,0,0,0
"CM002242.1.103201.103500",0,0,0,0,0
"CM002242.1.103501.103800",0,0,0,0,0
"CM002242.1.103801.104100",0,0,0,0,0
"CM002242.1.104101.104400",0,0,0,0,0
"CM002242.1.104401.104700",0,0,0,0,0
"CM002242.1.104701.105000",0,0,0,0,0
"CM002242.1.105901.106200",0,0,1.01184755510059,0,0
"CM002242.1.106201.106500",0,0,0,0,0
"CM002242.1.108301.108600",0,1.05230228602198,1.15924892022489,0,1.56158552318188
"CM002242.1.108601.108900",0,0,0,0,0
"CM002242.1.108901.109200",0,0,0,0,0
"CM002242.1.110701.111000",0,0,0,0,0
"CM002242.1.111001.111300",0,0,0,0,0
"CM002242.1.242701.243000",0,0,0,0,0
"CM002242.1.250801.251100",0,0,0,0,1.60779834723654
"CM002242.1.255301.255600",0,0,0,0,0
"CM002242.1.255601.255900",0,0,0,0,0
"CM002242.1.306601.306900",0,0,0,0,0
"CM002242.1.306901.307200",0,0,0,0,0
"CM002242.1.307801.308100",0,0,0,0,0
"CM002242.1.308101.308400",0,0,0,0,0
"CM002242.1.309601.309900",0,0,0,0,0
"CM002242.1.309901.310200",0,0,0,0,0
"CM002242.1.310201.310500",0,0,0,0,0
"CM002242.1.310501.310800",0,0,0,0,0
"CM002242.1.310801.311100",0,0,0,0,0
"CM002242.1.311101.311400",0,0,0,0,0
"CM002242.1.311401.311700",0,0,1.11342116010947,0,0
"CM002242.1.311701.312000",0,0,0,0,0
"CM002242.1.312301.312600",0,0,1.14052114329169,1.25720887269888,0
"CM002242.1.312601.312900",0,0,1.56589172068702,1.23289801166611,0
"CM002242.1.312901.313200",0,0,0,1.00042425452695,0
"CM002242.1.313201.313500",0,0,0,0,0
"CM002242.1.314401.314700",0,0,0,0,0
"CM002242.1.314701.315000",0,0,0,0,0
"CM002242.1.315001.315300",0,0,0,0,0
"CM002242.1.315301.315600",0,0,0,0,0
"CM002242.1.315601.315900",0,0,0,0,0
"CM002242.1.315901.316200",0,0,0,0,0
"CM002242.1.370201.370500",0,0,0,0,0
"CM002242.1.370501.370800",0,0,0,0,0
"CM002242.1.370801.371100",0,0,0,0,0
"CM002242.1.371101.371400",0,0,0,0,0
"CM002242.1.371401.371700",0,0,0,0,0
"CM002242.1.371701.372000",0,0,0,0,0
"CM002242.1.661501.661800",-1.85034737070856,0,0,0,0
"CM002242.1.661801.662100",0,0,0,0,0
"CM002242.1.663001.663300",0,0,0,0,0
"CM002242.1.663301.663600",0,0,0,0,0
"CM002242.1.665101.665400",0,0,0,0,0
"CM002242.1.665401.665700",0,0,0,0,0
"CM002242.1.665701.666000",0,0,0,0,0
"CM002242.1.666601.666900",0,0,0,0,0
"CM002242.1.666901.667200",0,0,0,0,0
"CM002242.1.667201.667500",0,0,0,0,0
"CM002242.1.672301.672600",0,1.46909029162855,1.79039140361462,0,0
"CM002242.1.674101.674400",0,0,1.22612598841486,0,0
"CM002242.1.674401.674700",0,0,1.05881445916502,0,0
"CM002242.1.674701.675000",0,0,0,0,0
"CM002242.1.675001.675300",0,0,0,0,0
"CM002242.1.695401.695700",0,0,0,0,0
"CM002242.1.695701.696000",0,0,0,0,0
"CM002242.1.699601.699900",0,0,0,0,0
"CM002242.1.699901.700200",0,0,1.32865924269988,0,0
"CM002242.1.700201.700500",0,1.0829567197847,1.17927984349131,0,0
"CM002242.1.704401.704700",0,0,0,0,0
"CM002242.1.704701.705000",0,0,0,0,0
"CM002242.1.706801.707100",0,0,0,0,0
"CM002242.1.707101.707400",-1.32966474144223,0,0,-1.25730153919402,0
"CM002242.1.709801.710100",0,0,0,0,0
"CM002242.1.710101.710400",0,0,0,0,0
"CM002242.1.713401.713700",0,1.03988255193947,0,0,0
"CM002242.1.713701.714000",0,0,0,0,0
"CM002242.1.714901.715200",0,0,0,0,0
"CM002242.1.716101.716400",0,0,0,0,0
"CM002242.1.716401.716700",0,0,1.47615786768007,0,0
"CM002242.1.716701.717000",0,0,1.53028705120483,0,0
"CM002242.1.718201.718500",0,0,0,0,0
"CM002242.1.719401.719700",0,0,1.04450328814624,0,0
"CM002242.1.886801.887100",0,0,0,0,0
"CM002242.1.888001.888300",0,0,0,0,0
"CM002242.1.888301.888600",0,0,0,0,0
"CM002242.1.889201.889500",0,0,0,0,0
"CM002242.1.889501.889800",0,0,0,0,0
"CM002242.1.911101.911400",0,0,0,0,0
"CM002242.1.911401.911700",0,0,0,0,0
"CM002242.1.912601.912900",0,0,0,0,0
"CM002242.1.912901.913200",0,0,0,0,0
"CM002242.1.914101.914400",0,0,0,0,0
"CM002242.1.914401.914700",0,0,0,0,0
"CM002242.1.915901.916200",0,0,0,0,0
"CM002242.1.916201.916500",0,0,0,0,0
"CM002242.1.917401.917700",0,0,0,0,0
"CM002242.1.917701.918000",0,0,0,0,0
"CM002242.1.918001.918300",0,0,0,0,0
"CM002242.1.918301.918600",0,0,0,0,0
"CM002242.1.919501.919800",0,0,0,0,0
"CM002242.1.919801.920100",0,0,0,0,0
"CM002242.1.920101.920400",0,0,0,0,0
"CM002242.1.922201.922500",0,0,0,0,0
"CM002242.1.924001.924300",0,-1.32017797472604,0,0,0
"CM002242.1.924301.924600",-1.32147624958131,0,0,0,0
"CM002242.1.925201.925500",0,0,0,-1.43737469931693,0
"CM002242.1.925501.925800",0,-1.52282905540868,0,0,0
"CM002242.1.928501.928800",0,0,0,0,0
"CM002242.1.929701.930000",0,0,0,0,0
"CM002242.1.932401.932700",0,0,0,0,0
"CM002242.1.932701.933000",0,0,0,0,0
"CM002242.1.943801.944100",0,0,1.22131304999055,0,0
"CM002242.1.944101.944400",0,0,0,0,0
"CM002242.1.945901.946200",0,0,0,0,0
"CM002242.1.946201.946500",0,0,0,0,0
"CM002242.1.1346701.1347000",0,0,0,0,0
"CM002242.1.1347001.1347300",0,0,0,0,0
"CM002242.1.1347301.1347600",0,0,0,0,0
"CM002242.1.1347601.1347900",0,0,0,0,0
"CM002242.1.1350901.1351200",0,0,0,0,0
"CM002242.1.1353601.1353900",0,0,0,-1.21016058402213,0
"CM002242.1.1353901.1354200",0,-1.45539971317015,0,-1.65849184856243,0
"CM002242.1.1354201.1354500",-1.68299383806604,-1.15242006050494,-1.41925871444632,-1.94883588757816,0
"CM002242.1.1354501.1354800",-1.78021693610345,-2.15808387421861,0,-1.53884755801183,0
"CM002242.1.1354801.1355100",-1.46999177075876,-1.4007281477068,-1.23088999391461,-1.72530368546528,0
"CM002242.1.1592101.1592400",0,0,0,0,0
"CM002242.1.1592401.1592700",0,0,0,0,0
"CM002242.1.3651001.3651300",0,0,0,1.17064314487727,1.47116911357462
"CM002242.1.3651301.3651600",0,0,0,0,0
"CM002242.1.3651601.3651900",0,0,0,0,0
"CM002242.1.3663601.3663900",0,0,0,0,0
"CM002242.1.3663901.3664200",0,0,0,0,0
"CM002242.1.3673801.3674100",0,0,0,0,0
"CM002242.1.3762601.3762900",0,0,0,0,0
"CM002242.1.3762901.3763200",0,0,0,0,0
"CM002242.1.4109401.4109700",0,0,0,0,0
"CM002242.1.4109701.4110000",0,0,0,0,0
"CM002242.1.4110001.4110300",0,0,0,0,0
"CM002242.1.4168501.4168800",0,0,0,0,0
"CM002242.1.4168801.4169100",0,0,0,0,0
"CM002242.1.4169101.4169400",0,0,0,0,0
"CM002242.1.4169401.4169700",0,0,0,0,0
"CM002242.1.4169701.4170000",0,0,0,0,0
"CM002242.1.4170001.4170300",0,0,0,0,0
"CM002242.1.4170301.4170600",0,0,0,0,0
"CM002242.1.4170901.4171200",0,0,0,0,0
"CM002242.1.4171201.4171500",0,0,0,0,0
"CM002242.1.4171501.4171800",0,0,0,0,0
"CM002242.1.4171801.4172100",0,0,0,0,0
"CM002242.1.4172101.4172400",0,0,0,0,0
"CM002242.1.4172401.4172700",0,0,0,0,0
"CM002242.1.4197901.4198200",0,0,0,0,0
"CM002242.1.4198201.4198500",0,0,0,0,0
"CM002242.1.4198501.4198800",0,0,0,0,0
"CM002242.1.4200301.4200600",-1.32825426597551,0,0,0,0
"CM002242.1.4200601.4200900",0,0,0,0,0
"CM002242.1.4200901.4201200",0,0,0,0,0
"CM002242.1.4201201.4201500",0,0,0,0,0
"CM002242.1.4201501.4201800",0,0,0,0,0
"CM002242.1.4201801.4202100",0,0,0,-1.092255388298,0
"CM002242.1.4202101.4202400",0,0,0,0,0
"CM002242.1.4202401.4202700",0,0,0,0,0
"CM002242.1.4234501.4234800",0,0,0,0,0
"CM002242.1.4234801.4235100",0,0,0,0,0
"CM002242.1.4235101.4235400",0,0,0,0,0
