"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002237.1",4466317,4468439,".","+",0.340330379828137,0.184530030150526,0.199709113275811,0.27826718904888,0.268054920024973,0.306413716076247,0.310819423524817,0.215524000084442,0.258243935815465,0.645272917112085,0.0105588601521842,0.0208996907437039,0.605420288100337,0.0334415714194551,0.0407987171317352,0.402237001863177,0.14558193509971,0.176009871084514
"CM002237.1",4468612,4470618,".","+",-1.44020557761926,1.84371938308668e-07,1.48522396602715e-06,-1.09807083737327,1.41551378725676e-05,6.16759578733301e-05,-1.0725286896327,2.23850558387993e-05,0.000101489003161043,-1.36611056460127,2.09717230838676e-07,3.84485877817554e-06,-1.78511816906841,4.88245821809004e-09,1.5050681396618e-07,-1.2146168483149,8.40042934819034e-06,0.000234862003859822
"CM002238.1",9256,12729,".","+",0.174293577796084,0.445728325149998,0.461548929283409,0.41329564016719,0.0669974247236006,0.0861212107079233,0.299998682179808,0.182186093012276,0.219868468365535,0.490309829679542,0.0299154916660487,0.0499335694226833,0.353891720900388,0.160923647894856,0.182090670720823,-0.28226264248833,0.255856930127381,0.290983051043174
"CM002238.1",12870,14169,".","+",0.387502692683251,0.152643990260076,0.167359669059658,0.28923065158859,0.271231053682581,0.308467859357647,0.454007567568026,0.0837654006977437,0.110208987976835,0.58438059536573,0.0272111463549161,0.0462245043143005,0.75149907848087,0.0132727470966442,0.0169638348606633,-0.517755151825915,0.0793424189109692,0.100640383911645
"CM002238.1",29170,30638,".","+",0.932936263049965,0.000309980045619906,0.00047487810641771,1.00478594614114,9.30496963031784e-05,0.000277494872086368,0.911499780224252,0.000337207254473584,0.00080236194238218,1.12488917762745,1.26957881949773e-05,7.88784618410166e-05,1.0776901676491,0.00021527497947182,0.000359539380609733,-0.127257032854006,0.645520472208963,0.682116908428684
"CM002238.1",31599,31686,".","+",-0.992897797562236,0.0762648489775374,0.0871783878431475,-1.22638684672918,0.0132231866408936,0.0199836897208099,-1.16596130282297,0.0185593533347212,0.0283030138354499,-2.4820511746077,5.87129907817206e-05,0.000262642778763563,-1.72098227355504,0.0078685378999754,0.0103120877556318,-2.69192308645926,1.5090497622388e-05,0.000291155249965849
"CM002238.1",159464,161404,".","-",1.10486286289283,1.67793710753041e-05,3.58565541131499e-05,0.555687690564192,0.0256433823089569,0.036377821415032,0.525695735525915,0.0340327166089412,0.0484839763154979,-0.143066882927117,0.569675235602514,0.63182162494097,1.22827635905463,2.30517415751855e-05,5.19320470646131e-05,-0.959317078130964,0.000760873603811665,0.00247837955416324
"CM002238.1",163882,164706,".","+",1.2781267691303,1.00269014987046e-05,2.36903200902492e-05,0.345611877237062,0.2115130716693,0.246826558417566,0.322578636861463,0.242804033233643,0.287847184275219,-0.222445615106235,0.438563643387929,0.510896188738369,1.52796037083242,4.22088619151696e-06,1.29324869155611e-05,-0.755634139697175,0.0175830245531312,0.0259872455399802
"CM002238.1",165972,167007,".","-",1.20901112059188,2.79506381160505e-06,9.06032762119319e-06,0.707279691106128,0.00440195340079578,0.00729311291835548,0.991364337827619,8.00007146778367e-05,0.000245116344971819,0.693522638006164,0.00554213875584248,0.0120348708905188,1.19111457272356,3.99518948943484e-05,8.02626391440352e-05,-1.33629174271074,6.17869389640975e-06,0.000183342826477995
"CM002238.1",199774,200169,".","-",0.684337818534388,0.0541035198637613,0.0628087574888994,0.131350064910072,0.698875056546276,0.729308184980639,-0.0188058620419688,0.956038952692131,0.963216422306937,-0.600860224793087,0.103523363574301,0.147169866437195,0.617730224590012,0.130212394772413,0.148340436149896,-1.45555121695894,0.00052551804946344,0.00202473652751978
"CM002238.1",219438,219552,".","+",-0.45247299723809,0.23939707271841,0.254169993345021,-0.319675031666228,0.347997265961008,0.384688905205661,-0.34402758174403,0.314137076760054,0.359059166984092,-1.02976007167617,0.00688388442897573,0.0145712506367278,-0.485930302277767,0.242176637001013,0.266831729766305,-1.53295010340938,0.000242389636691617,0.00127065192359434
"CM002238.1",219918,221618,".","-",1.08880714074534,5.7795301971546e-05,0.00010314002027369,0.616435225239261,0.0190044835534625,0.0279037384340773,0.527732186696847,0.0438285993022572,0.0612687294412803,0.257667973428548,0.32834443340821,0.391330576939448,1.03041816228556,0.000666878541015576,0.000998829243351454,-0.815540616504283,0.00637471735879056,0.0114984821176034
"CM002238.1",224109,224199,".","+",-2.10754589201188,0.00253402347673481,0.0033669896096813,-1.77209239217319,0.0016546171896976,0.00307547959636313,-2.2109767624865,0.000181651247458676,0.000485589509324742,-2.66038828641244,6.16186907394053e-05,0.000273815506530735,-2.8215226106011,0.000386160046797929,0.000603993919350607,-2.6210510153521,4.38204804526883e-05,0.000474250683608933
"CM002238.1",224365,225339,".","+",-0.451825452634082,0.119158415611235,0.132595848880828,-0.644981581128359,0.0206433088320538,0.0299440983220468,-0.734030176580644,0.0089820639050767,0.0148447410844987,-1.37545776271384,7.15524831699097e-06,4.96714943023961e-05,-0.694218319990582,0.0290974065529061,0.0358245133889908,-1.57503134623953,1.21259425294237e-06,7.58025806784567e-05
"CM002238.1",225708,227571,".","+",1.09405423552205,2.89590499483461e-05,5.64869840562216e-05,0.50247863352045,0.0469055283248277,0.0628215758601984,0.49611205894,0.0494976244544719,0.0683393127756186,0.119533855310742,0.638360546869938,0.689758336472993,1.22016574614546,3.81621239428231e-05,7.75963186837404e-05,-0.615886880964897,0.0303252807360455,0.0423922153622636
"CM002238.1",228015,229458,".","-",1.24556805160358,8.47411855661739e-06,2.06019331575734e-05,0.623695260475522,0.0209021745332053,0.0302270670512517,0.628467006272765,0.0197230830330827,0.0298067313405372,-0.13731252753419,0.616923806139301,0.669831511196555,1.31621387890571,3.27434199849413e-05,6.80211604021536e-05,-0.918297490275153,0.00295559125009304,0.0064137045366205
"CM002238.1",230216,233968,".","-",1.10014033117294,1.06116352062675e-05,2.47236361923802e-05,0.783182667175708,0.00134097098733908,0.00255622594461512,0.876541850646741,0.000347165429447072,0.000823137820349772,0.599262217923651,0.0135817506918826,0.0255993109950934,1.36455033620833,1.70689392791804e-06,6.77707589131954e-06,-0.71515411914577,0.00858105865403728,0.014430802899396
"CM002238.1",234920,236971,".","+",1.17743837097453,5.68595468531756e-06,1.50801406871466e-05,1.06848640851042,3.1358073391832e-05,0.000112520145700103,0.842732184752222,0.000842863070993325,0.00173485006330221,0.639694600070703,0.011121983128851,0.0216943333705204,0.971493197037684,0.000759750327856948,0.0011328721555378,-0.64623560666472,0.0216723665644388,0.0312063475638164
"CM002238.1",237023,238377,".","-",0.656336800467284,0.012004408309047,0.0148890165903337,0.268248095618774,0.292818191652163,0.33077610538485,0.289324887093344,0.25625568398096,0.300607629285357,-0.143083910530159,0.582046324412737,0.641302272054099,0.580686719361998,0.0470035139445988,0.0566236227232061,-1.23294229304835,4.14024419158758e-05,0.000463017308759212
"CM002238.1",239407,241233,".","+",0.759681020573768,0.00499612495320125,0.00643454864414211,0.242484797086236,0.35886501813015,0.39605004467982,0.0510461002031514,0.847310985611783,0.877385295286275,-0.336367536336882,0.216786911977448,0.274979239956272,0.694601417586466,0.0219545420735052,0.0272805513543,-0.825680052492084,0.00612542526061069,0.0111386459346064
"CM002238.1",241500,243748,".","-",1.15094837025099,1.86670048605593e-05,3.8778824338809e-05,0.317057987656255,0.222271230432581,0.258034594498723,0.212491473318449,0.413208925405308,0.464427452172465,0.00863911103731226,0.973793878855945,0.976705071318893,1.21157467268385,6.98754719159452e-05,0.000131256442011934,-0.951027666341654,0.00144387961274264,0.00378454382871216
"CM002238.1",245252,247405,".","-",1.30178560433728,1.93883490231723e-06,7.07042510573295e-06,0.431160201221701,0.100176907348222,0.125877724401979,0.345658840787014,0.186839061944864,0.224273721940973,0.35285772714763,0.179964085974926,0.238648027053706,1.11263858167792,0.000256223434121531,0.000417295932756183,-0.680451156387414,0.0217349528476639,0.0312294504513544
"CM002238.1",250618,252198,".","-",1.05907349336343,9.30909810561821e-05,0.000158136831110628,-0.058345147994545,0.825713277984779,0.846875361737884,-0.0863240546795967,0.745160460974163,0.786035360501529,-0.335866861775111,0.216454950236436,0.274979239956272,0.665072580545975,0.0268741124605852,0.0331480320975233,-0.719364653412274,0.0155587579421068,0.0234605091666375
"CM002238.1",263454,264422,".","-",1.12432395290353,4.39557952990029e-05,8.19287184600859e-05,0.975873055200624,0.000283985477923867,0.000659787595465489,1.04948156084745,9.19500860879669e-05,0.000271799593678528,0.800228270940516,0.00294580465223275,0.00716172073060934,1.13304457883885,0.000253176648887144,0.000415358267489666,-1.12775977825361,0.000298636568789718,0.00141116294125282
"CM002238.1",266739,267175,".","+",-2.04133715835457,5.19943817387151e-07,2.83199291066796e-06,-1.19830789781502,0.000139528936245612,0.00037152347706669,-1.04008198555691,0.000907294678935858,0.00183371906495771,-1.85344270657619,2.01435316578556e-07,3.84485877817554e-06,-2.18070292526673,5.5959701940851e-07,3.13423467136743e-06,-1.53281112661923,1.30314463879758e-05,0.000276510124833993
"CM002238.1",269061,271142,".","+",-0.938032292299951,0.000652637507133148,0.000941762940400737,-0.839250503775804,0.00141950316004504,0.00269064017059385,-0.565495168531442,0.0279955224781796,0.0408369469192576,-0.724010736722668,0.00591218172163639,0.0127558647434663,-1.04643428117655,0.00047693660230159,0.000735688414124982,-1.43317900662864,1.35563482584423e-06,7.58025806784567e-05
"CM002238.1",272106,273360,".","+",1.06821950920227,4.62036076402094e-05,8.49386869221383e-05,1.03955015703882,5.86263427646798e-05,0.000191894029244391,1.0806299037982,2.85113498899269e-05,0.00011455757949785,0.681592537196565,0.00782871535010435,0.0160154512192683,0.81050106166182,0.00575835474572438,0.00772771206876212,-0.952704685517892,0.00108674318447022,0.00311625930247658
"CM002238.1",273674,274366,".","+",1.44416426137749,5.23348913446835e-07,2.83199291066796e-06,1.23433054560597,1.1666893885083e-05,5.43644847006296e-05,1.23461893884122,9.40170523566518e-06,5.30129765809356e-05,1.07524019668717,0.000124414192068016,0.000477039559300793,1.01926020486206,0.00152313597641853,0.00215616928307349,-1.2534644592573,0.000148609630561504,0.000943134881757505
"CM002238.1",274858,275686,".","+",-0.372110835283403,0.211592634420007,0.226441240344218,0.0105708096486139,0.969791012751962,0.971238462024726,0.208946272111042,0.450671623801039,0.502326677027404,0.0737661281718792,0.793403328253993,0.8202983563304,-0.306999306826454,0.352157200203137,0.381740680672544,-1.68652701012068,7.02142124812776e-07,6.18200822220132e-05
"CM002238.1",276772,277640,".","+",-0.878804434599152,0.00397182655728051,0.00515492382966194,-0.494305607496881,0.0719964103107653,0.0923701554847486,-0.414577573897398,0.129607588635349,0.162251290996864,-0.323182811318832,0.247133006342765,0.308801205318427,-0.572918197224967,0.0725772977560541,0.0855876393573151,-1.00120552710239,0.00115398596283612,0.003226352421096
"CM002238.1",277683,279201,".","-",1.12253736741027,8.17077778082429e-05,0.000140940665576686,1.31601575170701,4.01853829335704e-06,2.61790213091512e-05,1.21228470210334,1.72164251599769e-05,8.37117484227864e-05,0.940276730322442,0.000783483508261085,0.00229570931896589,1.33775706308735,3.76803194010108e-05,7.68495268026695e-05,1.13382674228725,0.000282439681394284,0.00138235956895607
"CM002238.1",280999,282805,".","+",1.29681959327394,7.60035388685603e-07,3.642741041486e-06,0.866023556722541,0.000642616431140349,0.00135596108583388,0.990051299113819,0.000100842157847848,0.000292922458510416,0.751822199204467,0.00301730989944407,0.00728278756304667,1.25031972998725,2.31089279636793e-05,5.19320470646131e-05,-0.852918809470484,0.00296311237906461,0.0064137045366205
"CM002238.1",282888,285185,".","-",0.506841134968169,0.0436908330266924,0.0510741271096003,0.548559791988656,0.0261975764906601,0.0370855987874113,0.55657288021918,0.0239216956294543,0.0355120747065572,0.292804954190199,0.235524445546462,0.296504508370875,0.533274120196749,0.0563840168031175,0.0669622571237024,-0.51360673382976,0.0622014493108264,0.0807295405949023
"CM002238.1",285489,287797,".","+",0.472168391217155,0.0737325241431544,0.0845718353847121,0.498699741421165,0.0552497055514926,0.0722746111703695,0.529427764947882,0.04140487119307,0.0580013957631523,0.11416207576311,0.662209879503439,0.709812826113111,0.40066596613899,0.173277677404344,0.195410624434143,-0.885641771873197,0.00274160339311066,0.00615414399533994
"CM002238.1",287850,290825,".","-",1.2302127686305,5.03188674107755e-07,2.76753770759265e-06,1.00669459442194,2.63859490027596e-05,9.74189174999572e-05,1.03592164223338,1.53355864189012e-05,7.67923767692741e-05,0.822625173957656,0.000533187051675349,0.00168758731921773,1.38612034635055,5.83025662829668e-07,3.18428980351247e-06,-0.137022268659272,0.594841454059881,0.633553358212985
"CM002238.1",292002,295031,".","+",0.895448075798618,0.00036014098012628,0.000543044039696031,0.730249965817409,0.00313850868162571,0.00546997227369053,0.638456253745357,0.00943511448071606,0.0155170632758835,0.326310859166094,0.184365664936422,0.242567374847724,0.700486969799052,0.0115587862584589,0.014971726984681,-0.486093290043869,0.0749212168293792,0.0957564504619304
"CM002238.1",295247,295350,".","-",0.297265977896041,0.422185320264148,0.43920364325154,0.285052284172908,0.412491492241514,0.450051693161066,-0.130120627759106,0.705288963939835,0.748811542410805,-0.13574566934695,0.708697523921121,0.746524393329783,-0.0166009963430668,0.969335306548897,0.970782075663149,-2.53015565759634,1.31140243497846e-07,3.10092686336112e-05
"CM002238.1",296326,298561,".","-",1.60180417536698,1.78432616625463e-09,1.17596655976338e-07,1.490296565618,1.39531148245155e-08,4.79202616438607e-07,1.45973365021232,2.23182786119579e-08,8.80915585213161e-07,1.34621828574172,2.15358473050561e-07,3.84485877817554e-06,1.62524418301248,5.89620920415559e-08,7.60837764613154e-07,-0.117234031445756,0.669109431630095,0.699334000971642
"CM002238.1",299935,301267,".","+",1.4834408844821,1.26165083372142e-07,1.22859493443142e-06,1.2896288026721,2.70235526536197e-06,1.99261580555811e-05,1.3886394445197,4.73425289859118e-07,5.67264945527621e-06,1.27947983921556,3.45750014429084e-06,3.0526086800252e-05,1.19516433713364,0.000116825624969336,0.00020574801667828,-1.28858082222502,4.60887604485356e-05,0.000490881877158212
"CM002238.1",341948,343583,".","-",1.62673653483977,1.12918612229048e-08,3.03073555222766e-07,1.69454897064489,2.61396021824659e-09,1.75396730644346e-07,1.58669434391683,1.63784399769118e-08,8.1096895989645e-07,1.6581560596197,5.72049003618847e-09,3.83844881428246e-07,1.65748383093592,2.94371412858918e-07,2.03632183534365e-06,1.42170480603806,4.45773014504745e-06,0.000168893406696353
"CM002238.1",344837,345608,".","+",1.60528269620658,1.26139866500223e-07,1.22859493443142e-06,1.72290880992917,1.61390725471118e-08,4.9224171268691e-07,1.74614459229452,7.93992917750776e-09,4.52014199993612e-07,1.6235744930429,7.89561463442852e-08,2.11918296788062e-06,1.78278946510562,3.52382397889292e-07,2.36448588983715e-06,-1.17987334475673,0.000516872012270077,0.00201809852410834
"CM002238.1",382226,382889,".","+",1.42738753793362,1.60836122429578e-06,6.16691646572838e-06,1.54359541872706,1.93602185285358e-07,2.85641929819029e-06,1.59747806369648,5.9425459913121e-08,1.59497934406817e-06,1.27105581330486,1.30642148841559e-05,8.0422827406134e-05,1.71550405352102,5.6243588940864e-07,3.13423467136743e-06,-1.04027089381794,0.00188751917806934,0.00462235535943259
"CM002238.1",384221,386039,".","-",1.57849715542752,2.31624021407331e-08,4.34122021443969e-07,1.42269947177388,3.05208072430924e-07,3.7436516384212e-06,1.44312156524362,1.91989974327754e-07,3.22063181934808e-06,1.29332601752916,2.84197417761659e-06,2.68586573687427e-05,1.72585036188648,9.27590133185091e-08,9.8795711010666e-07,1.17413591148422,0.000108606363687298,0.000779085914392409
