"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002238.1",218438,219438,".","+",0.168039723139952,0.625923643655561,0.763697248819941,0.0193221654070652,0.95523101021198,0.974998963846566,-1.65141428601889,2.76284631633476e-06,6.02802832654858e-06,-3.64273095781938,5.73827865609913e-22,2.57074883793241e-21,-1.38614813468592,0.000334513591965962,0.00078874783789869
"CM002238.1",221618,222618,".","-",-0.214682910849241,0.508610038404118,0.682207476661811,-0.469117430966452,0.147341214408435,0.300952267727866,-2.99048774554898,4.96407040019699e-18,2.4408091877356e-17,-2.79386310497458,3.1641450802235e-15,5.09905394223068e-15,-1.24717350723404,0.000596532671118932,0.00134070219060844
"CM002238.1",223109,224109,".","+",0.208933251129696,0.515120175039354,0.685424063738864,0.133337764450973,0.677484376889915,0.81589516356635,-2.19191387502575,1.59401504969782e-10,4.42635584048321e-10,-2.32049962341783,2.4375118931702e-11,3.29579072879351e-11,-1.52932189231408,2.50961242971645e-05,7.20709210585238e-05
"CM002238.1",223365,224365,".","+",0.372761500821761,0.246243596921835,0.430426447293513,0.169228388729543,0.5980160876278,0.761111384253564,-2.07738345807482,1.0904643836387e-09,2.851330995351e-09,-2.48987724382458,8.12904158774491e-13,1.1697464554528e-12,-1.52466076559021,2.59706125839971e-05,7.4264900665728e-05
"CM002238.1",224708,225708,".","+",-0.270054727061135,0.438893694129273,0.628862606513586,-0.136221593592523,0.695404377156484,0.824182965518796,-2.48788145579281,4.6983122357093e-12,1.49633451298419e-11,-4.27491350904494,1.01779570669533e-28,3.25694626142507e-27,-2.62232890207426,4.12136433022412e-11,2.0364388455225e-10
"CM002238.1",229458,230458,".","-",-0.388459020595178,0.262560985825818,0.452412775576794,-0.325846090134454,0.345759542471159,0.555862230958419,-1.58215886589188,7.09957727416714e-06,1.49558493048286e-05,-3.76405642494123,4.12428179574738e-23,2.36881826217285e-22,-1.84953955297958,2.09365596360265e-06,6.99968560965661e-06
"CM002238.1",233968,234968,".","-",-0.0498159244153084,0.88669259352648,0.935411966797166,-0.123485013261562,0.722853628541446,0.834141007311431,-1.57248651212316,9.17018726672791e-06,1.91377821218669e-05,-4.02274065579652,1.04469808270365e-25,1.46257731578511e-24,-1.97473664653223,5.3255451139854e-07,1.91377877892951e-06
"CM002238.1",233920,234920,".","+",-0.0186656459864363,0.957516856928743,0.970514823312391,-0.095149156792186,0.784825809242481,0.859805640784642,-1.50043084972431,2.33996519748977e-05,4.67993039497953e-05,-4.03995825727405,6.93205934087951e-26,1.01268345153718e-24,-1.94454001302487,7.91273781811417e-07,2.79861042830143e-06
"CM002238.1",238377,239377,".","-",-0.223506205321441,0.503092274552996,0.678748413231161,-0.92542599617242,0.00552237947606286,0.017756167501982,-2.88346254320987,2.01186091880763e-16,8.95344726780613e-16,-3.91342737474995,1.32241662612176e-26,2.36217561590255e-25,-1.97518794592621,1.55735325320825e-07,5.91266319862117e-07
"CM002238.1",238407,239407,".","+",-0.224976436079779,0.500072530029297,0.678748413231161,-0.935932638103588,0.00499509831835795,0.016138009951618,-2.87081630404624,2.65665399949864e-16,1.15178805655683e-15,-3.90047509351242,2.01666316717727e-26,3.30536011791007e-25,-1.9247959322184,3.08884580606954e-07,1.14679800092748e-06
"CM002238.1",243748,244748,".","-",-1.31755057067485,8.46665270888351e-05,0.000381851719487901,-1.22400781214088,0.000245006711845196,0.000974227871952496,-3.478668103453,1.79909694736097e-22,1.28616292407082e-21,-3.26163367889883,3.88532629002284e-19,9.52897542662537e-19,-1.47972434174102,7.57388295852711e-05,0.000204403588278322
"CM002238.1",247405,248405,".","-",-0.537770107135414,0.113114349952743,0.241615386479044,-0.593501327868166,0.0794040781753637,0.181495035829403,-2.62758167522688,1.27899965562271e-13,4.45330450040653e-13,-3.30492463287145,4.14150871290467e-19,1.00472702349167e-18,-1.68019132851988,9.95515096766208e-06,3.06874378452703e-05
"CM002238.1",252198,253198,".","-",0.0951306632678145,0.765957507472328,0.866537786231321,-0.601790545203677,0.0604730386399947,0.149403977816458,-2.74323256186606,1.85223913023187e-15,7.54366482130799e-15,-2.43561885878231,1.98547943816857e-12,2.81485692499848e-12,-1.91574581625839,1.34555328415485e-07,5.19661958018426e-07
"CM002238.1",264422,265422,".","-",0.388292298299727,0.285581759155799,0.482188296866072,0.369863326377861,0.30716602253733,0.514752037768294,-0.554529020962805,0.129208106880017,0.16633687322485,-3.87358989442951,2.45431107185482e-22,1.2014417065425e-21,-1.5826412835912,0.00010187682610699,0.000265353593580998
"CM002238.1",265739,266739,".","+",0.48484583883467,0.159561816410065,0.314832717440082,0.172301373191075,0.615756483624903,0.774526113601689,-1.63606069180728,3.44058634421607e-06,7.43432161837041e-06,-3.67787785654063,2.46724636164977e-22,1.2014417065425e-21,-2.48280821641846,2.52782732003281e-10,1.17965274934865e-09
"CM002238.1",268061,269061,".","+",0.304239306705002,0.384387786055981,0.576581679083972,-0.466141543120952,0.180238286829837,0.349049362390924,-2.21223606804444,7.62280883080154e-10,2.00883432717594e-09,-3.91228605932131,1.19386191475129e-24,1.09900713248338e-23,-2.65335058534025,2.32211798698267e-11,1.2003563748095e-10
"CM002238.1",271106,272106,".","+",0.332015596647083,0.354242043261029,0.547242880623935,0.132517490678221,0.710321562679458,0.832115503825141,-0.248633090412173,0.489321144968496,0.549872591001387,-4.13167802087465,5.60754463829779e-26,8.3739333265247e-25,-2.85787588576911,2.89650067547938e-12,1.64953258806962e-11
"CM002238.1",272674,273674,".","+",0.215719123675519,0.55213646820684,0.718155808648032,0.257226605536089,0.476922169796397,0.658695152583331,0.143918733991914,0.691921722532447,0.742765810769656,-4.38836922711308,4.89856682343788e-28,1.3167347621401e-26,-2.15471995116694,1.36754270949488e-07,5.25136400446033e-07
"CM002238.1",273858,274858,".","+",0.374451744150054,0.302860199063025,0.496141366587309,0.370821251192898,0.305404414280504,0.514752037768294,-0.0159369003987922,0.965223870144444,0.973919580686286,-4.41874089207796,2.48402682746946e-28,7.2576783828673e-27,-2.76191243067013,2.3092396292032e-11,1.2003563748095e-10
"CM002238.1",275772,276772,".","+",0.270153995077635,0.397283334786351,0.590576311626626,0.156457406341679,0.625040120618897,0.775717838692746,-0.2130341413135,0.52124930036502,0.581859684128394,-1.68997069834627,1.49721632429052e-06,1.69382048808624e-06,-1.78281597137331,1.73254730424829e-06,5.85061200228567e-06
"CM002238.1",279201,280201,".","-",0.0773745337134726,0.821804782960563,0.899434550732082,0.101295163037823,0.76736912302886,0.859803796223084,-2.72520719610257,2.83264149022362e-14,1.05167684056921e-13,-3.79497501325528,6.82124958092265e-24,4.98247795476089e-23,-2.6491061306119,1.39682660471702e-11,7.50933982695868e-11
"CM002238.1",279999,280999,".","+",0.167817127737543,0.640848862491278,0.770526839346022,0.265809338743891,0.458457743336592,0.648736946254443,-1.57699710363498,1.61651015703332e-05,3.31187446806826e-05,-3.89063657039318,4.48943003433091e-23,2.51408081922531e-22,-1.85079397172549,4.71740007043986e-06,1.50956802254075e-05
"CM002238.1",285185,286185,".","-",0.380908028473152,0.256881988460419,0.443765285977895,0.509419353288578,0.127970104879096,0.272138957211242,-1.62001147190724,2.85547790909863e-06,6.20997137512712e-06,-3.39102941547347,2.57781244416529e-20,7.90999982867158e-20,-1.36206982683579,0.000301609489678638,0.000716189318247508
"CM002238.1",284489,285489,".","+",0.358067605799536,0.269739827672053,0.463593770321277,0.235146530208664,0.466742228198093,0.655330797759958,-1.89943251106378,1.94476094939997e-08,4.8402939185066e-08,-2.76225339826587,5.25708392003786e-15,8.37147012859109e-15,-1.59385873178435,1.3196322486415e-05,3.97664964613045e-05
"CM002238.1",290825,291825,".","-",0.337856577153368,0.316273218027529,0.507244874736276,-0.102964155524196,0.758820684441211,0.8548078735869,-0.528301273435563,0.120253197043825,0.156004147516314,-3.18787424042497,4.22721285754392e-18,8.79469671910067e-18,-2.60326177651319,1.46295998306212e-11,7.74101660328935e-11
"CM002238.1",291002,292002,".","+",0.294352897936563,0.372065578974372,0.563126281690942,-0.174408999323151,0.595385307648686,0.759200999506483,-0.478860907730738,0.151214594540697,0.191728693455374,-3.21671845188114,4.90467593410827e-19,1.16464389672111e-18,-2.86630540730666,5.23063599016035e-14,3.28503493961473e-13
"CM002238.1",295350,296350,".","-",0.34824933830264,0.327891450606247,0.519677016055183,0.258996041146154,0.465527505571036,0.655330797759958,-0.315383966712992,0.377743406884263,0.439175725650907,-3.7265147752376,7.94546201731764e-22,3.51273057607727e-21,-2.28826951744815,1.41700012303366e-08,5.80624440657697e-08
"CM002238.1",298561,299561,".","-",0.387997805262427,0.275678937731212,0.471389939326653,0.326033698776758,0.357314092504734,0.566309127743352,0.662670455557013,0.0630861227843159,0.0861664116078461,-3.25207524146821,4.82228562140573e-17,9.15416931521088e-17,-2.04350847976725,3.58205038577553e-07,1.30822709741367e-06
"CM002238.1",298935,299935,".","+",0.359235962283864,0.316231513684228,0.507244874736276,0.398925084491605,0.264076312660633,0.466693274289059,0.729974080967568,0.0422569082352778,0.059407201535788,-3.39249644092304,4.22384438002647e-18,8.79469671910067e-18,-1.78521592596996,9.31751402306293e-06,2.91226484813874e-05
"CM002238.1",343583,344583,".","-",0.62091647350035,0.0685180536680427,0.166224303483483,0.76011922817802,0.0254285508824852,0.0700327302993035,0.723398850959838,0.0345260700328089,0.0490518373404812,-2.42042305156125,6.33424688897911e-11,8.29749300076795e-11,-3.71498720098334,3.60002055679288e-20,3.93281302487876e-19
"CM002238.1",343837,344837,".","+",0.597498533419405,0.0835847085183275,0.19126134416675,0.649406287172608,0.0593345630804234,0.147132200701271,0.727938830717635,0.0356788661336121,0.0504762064037628,-2.59810882732367,4.10027869218541e-12,5.72845588596381e-12,-3.74709153915967,3.98203115662138e-20,4.18113271445245e-19
"CM002238.1",381226,382226,".","+",0.205700467891271,0.568483625544195,0.729047702987975,0.286546636340221,0.425251961709313,0.622591107339125,0.778615256013372,0.0313668019716283,0.0451359548713795,-3.49101416655383,7.77424911019011e-19,1.80771467198884e-18,-4.09697508051358,4.59250031163789e-22,7.34800049862062e-21
"CM002238.1",386039,387039,".","-",0.0670985720609512,0.847772789399213,0.913830906999276,0.258850616897137,0.457289913593734,0.648736946254443,0.96407898053981,0.00600501477895897,0.00956248798924271,-3.01870312947307,2.12649599519007e-15,3.46845948730031e-15,-3.82977987427988,1.44515884310855e-20,1.73419061173026e-19
"CM002238.1",386020,387020,".","+",0.0704942960516014,0.840022550648741,0.912372544670426,0.284289252125842,0.41391978851644,0.615221782867064,0.974936258837772,0.00542190871568007,0.00873746440512471,-2.99613435699883,3.13336733758415e-15,5.06159339148208e-15,-3.83920321212236,1.12972430502988e-20,1.41573133024444e-19
"CM002238.1",390336,391336,".","-",0.211556571216402,0.558200727010835,0.719982511614743,0.401236531749485,0.265439150113978,0.466693274289059,0.731862456225663,0.0430523536871242,0.060399126675882,-3.58589329771435,9.28099829960257e-20,2.55607822021841e-19,-3.35564142374818,8.98446409882529e-16,6.2242885303202e-15
"CM002238.1",393053,394053,".","-",0.189577946963214,0.583216380667449,0.740872226481145,0.316961150957564,0.356979943252173,0.566309127743352,0.940117768070622,0.00666585735080576,0.0105398967993917,-3.02845160425689,7.50974445803548e-16,1.2647990666165e-15,-3.85609369179646,3.16138297546607e-21,4.52010502024085e-20
"CM002238.1",393403,394403,".","+",0.368758149978358,0.295829739704076,0.494086969669148,0.320017366039672,0.361507275772463,0.568929483182893,0.946962757991674,0.00728992319678962,0.011445860720193,-3.333466239509,3.46887492245536e-18,7.37684793636077e-18,-3.59322771060303,2.54097707413252e-18,2.33909122440692e-17
"CM002238.1",395310,396310,".","+",0.2363885467321,0.512136694939504,0.682998056818058,0.192693471591091,0.591675873057538,0.758790432623408,0.944898355206127,0.0090560380209981,0.0139579301608044,-3.6065478704591,4.45347523301874e-20,1.2899721364606e-19,-3.48575242616252,7.92625869350063e-17,6.19354167678189e-16
"CM002238.1",398176,399176,".","+",0.452333256656856,0.204394524162425,0.376266308138802,0.394571638813478,0.265987386983199,0.466693274289059,0.715494189136299,0.0450955700778128,0.0627416627169569,-3.78385090478273,2.33534955734426e-22,1.17272872576817e-21,-2.62597677725871,9.69735802496093e-11,4.62171956934308e-10
"CM002238.1",400170,401170,".","+",0.205508615074572,0.550008432604279,0.718155808648032,0.477104155207009,0.163570609962671,0.323292499690927,0.448832409344608,0.192833638638495,0.239085249382046,-2.75672619388012,1.59222326434049e-13,2.33109811249849e-13,-3.04339732798016,1.67298823162288e-14,1.07071246823864e-13
"CM002238.1",401180,402180,".","+",-0.173438036626242,0.588723355102171,0.745051025666024,0.140251014829677,0.660367819340374,0.803259360175531,1.28414560437265,6.79681209070916e-05,0.00012975732173172,-1.76745724559097,3.20091358990655e-07,3.68324303496096e-07,-2.17625634655407,3.90229336661927e-09,1.62878331824109e-08
"CM002238.1",426575,427575,".","-",0.178749437495537,0.59107834933303,0.746419874374465,0.297751802210588,0.368513114628383,0.576360164281585,0.769412928774749,0.0211414806887104,0.0315012749951516,-2.28449620094553,2.49939799418889e-10,3.22379165469277e-10,-2.23187783931792,3.72307294041225e-09,1.56369063497314e-08
"CM002238.1",428547,429547,".","-",-0.0814755684439659,0.816884206120891,0.898942635925526,0.255467553338438,0.467118232331875,0.655330797759958,1.07805492192223,0.00230079723628923,0.0038750269242766,-3.02627845892724,2.42299078830547e-15,3.93297055493063e-15,-2.62128314189278,7.49408846105605e-11,3.62304132793501e-10
"CM002238.1",430124,431124,".","-",0.59249165649269,0.0772420157721232,0.18085935400302,0.356138190021057,0.286440399005985,0.489791216620922,1.49926942579365,8.80451573498232e-06,1.84318834078135e-05,-2.4191305248883,2.43591442391439e-11,3.29579072879351e-11,-3.02004250358616,7.90605747020384e-15,5.10852944228556e-14
"CM002238.1",449458,450458,".","-",0.0720545086843581,0.840414590998503,0.912372544670426,0.251250859635595,0.480919514206032,0.660895528724854,1.11999718408426,0.00179449064794608,0.00304519625106001,-3.07194465028975,2.35408493051168e-15,3.8303754801546e-15,-3.42347091540618,1.54401401774555e-16,1.17906524991479e-15
"CM002238.1",452595,453595,".","-",0.0138565173298821,0.968913734347489,0.976176955744396,0.388746453312785,0.271592962910737,0.469178588884358,1.30699304373906,0.000243831365401418,0.000446470511034749,-3.11288156146207,7.64096605010105e-16,1.28368229641698e-15,-3.94282417465576,4.31251652807758e-21,5.91430838136354e-20
"CM002238.1",454278,455278,".","-",0.436792422456518,0.210367492868907,0.383108279696221,0.584549317460916,0.0923979593981222,0.207663641189091,1.6254681996665,3.50789989682375e-06,7.55547670085115e-06,-2.47468862577195,6.90982282363481e-11,9.03385396397392e-11,-3.5661730982685,3.44765987725963e-18,3.13084788853847e-17
"CM002238.1",455457,456457,".","-",0.156012577017839,0.648404960167236,0.77393984588345,0.283511742703066,0.405165496378868,0.609107860327963,1.46583706070425,2.00134091714562e-05,4.03874203099657e-05,-2.21515611596837,2.29287733501062e-09,2.85335846134655e-09,-3.59072984739056,5.53112895707024e-19,5.46605685169294e-18
"CM002238.1",456978,457978,".","-",0.0587714094872741,0.861624459803281,0.92091292087126,0.351204680780333,0.295314149045111,0.501139162015946,1.49707458561892,9.856981636926e-06,2.0507404520168e-05,-2.17140652682957,2.8649638741811e-09,3.52610938360751e-09,-3.4508258046053,5.03283296694753e-18,4.45008388656413e-17
"CM002238.1",459470,460470,".","-",0.370915344089965,0.28210559244189,0.477518786198867,0.821458029518054,0.0169091604414811,0.0491902849206723,1.4147250875145,4.3314847986343e-05,8.4615051880298e-05,-2.459596301298,4.41468492091017e-11,5.8284248857596e-11,-3.38284367839832,5.18162626052059e-17,4.14530100841647e-16
"CM002238.1",554278,555278,".","+",1.59299869497809,2.29855674768722e-06,1.32019669610753e-05,1.30830929282798,9.88608296016017e-05,0.000412636506163207,2.80043132773808,2.33094366384776e-16,1.01713905331539e-15,-0.798771776958182,0.0275003261870118,0.0276649987989101,-0.00273613061969192,0.994217096164564,0.99718490839192
"CM002238.1",4575576,4576576,".","-",0.203425724428835,0.552509751593798,0.718155808648032,0.0695598581873817,0.838285812673289,0.903251196810433,-0.0507850297118837,0.882838100591865,0.906298290798498,-3.25163885887029,3.3356542083907e-18,7.16153235795064e-18,-1.09188422786062,0.00426375652041375,0.00756001156126131
"CM002238.1",4605354,4606354,".","+",0.987511709133548,0.00251658849720867,0.00924124300614333,0.536115508304975,0.0996427619984502,0.219598209828575,0.729358182108731,0.0275740852472017,0.0399348820821541,-1.44884983499528,4.08880108788596e-05,4.41039218468598e-05,0.881104720641519,0.0150420534363424,0.0227549487289852
"CM002238.1",4626922,4627922,".","-",-0.245984584100933,0.456237452298963,0.646817653892201,-0.33368728913323,0.311640937549236,0.518273823758528,0.464694361479994,0.161564011002336,0.203697965091125,-2.81326526491183,5.64149392388939e-15,8.94123565295677e-15,0.120246018127702,0.74263434710242,0.778549580737639
