"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002238.1",230216,234968,".","-",-0.327944676861854,0.322913862858736,0.850973003298315,-0.242493430624541,0.464336481695912,0.8479187926621,-0.627769398560008,0.0595308183024501,0.163953729095272,0.0975110287633596,0.779996124882801,0.999751162541197,-1.82419331598354,3.70505508004179e-07,8.32708031367253e-07
"CM002238.1",233920,236971,".","+",-0.185373001100603,0.590065099208924,0.914257456863516,-0.332350534726578,0.333949215376107,0.759241394170848,-0.673092083042717,0.05183453714655,0.148224718989284,-0.295539155395687,0.415755255201544,0.999751162541197,-1.83077973715423,8.64949135007797e-07,1.79396857631247e-06
"CM002238.1",237023,239377,".","-",-0.456482184899815,0.195976316272281,0.741213345091582,-0.561687754117495,0.112072873596982,0.47666437377957,-0.953842455076465,0.00769211388535463,0.0380080921393994,-0.349368728304127,0.350720896565595,0.999751162541197,-1.3547281425475,0.000312614478115471,0.000444137271233819
"CM002238.1",238407,241233,".","+",-0.525349347133643,0.135103843954341,0.677603483708917,-0.781689050148289,0.0269234168301625,0.251285223748184,-1.11901121930459,0.00176657847804053,0.0116386346788553,-0.242966690074562,0.513462155625908,0.999751162541197,-1.18514742898157,0.00145043335375422,0.00192626722079612
"CM002238.1",241500,244748,".","-",-1.0130402132713,0.0043859590966139,0.113360173574021,-1.19177686282099,0.00084893044341669,0.0239699722286142,-1.48632231721987,3.95304971510152e-05,0.000510855655490043,-0.0398903753994387,0.914547946622604,0.999751162541197,-2.04734238153112,9.04039095827775e-08,2.54955709509607e-07
"CM002238.1",245252,248405,".","-",-0.804864641005494,0.0225831027005408,0.303516900295268,-0.855663722958201,0.0154014959746884,0.189274067317659,-0.956120925363132,0.00700719263516649,0.0351405481405364,-0.114230660454967,0.757403383066061,0.999751162541197,-1.96404467916419,2.46110769061761e-07,5.90665845748225e-07
"CM002238.1",250618,253198,".","-",-0.907846750742577,0.00743098694092794,0.151321915887987,-0.877196618142441,0.00966499081643617,0.135309871430106,-1.11474506388369,0.00112339995071808,0.0081716175221964,-0.438919906029543,0.216689201374014,0.999751162541197,-1.24600495397915,0.000475116248036152,0.000661031301615516
"CM002238.1",263454,265422,".","-",-0.0716415292499264,0.837910539994788,0.960010779029237,0.0746041042126972,0.831072224123728,0.968222571225976,-0.335750732542695,0.339605509231603,0.516323308153025,0.111454636716858,0.763742204952183,0.999751162541197,-2.08639899367404,5.42938839162809e-08,1.69117455159596e-07
"CM002238.1",265739,267175,".","+",0.190580776278993,0.589079314176947,0.914257456863516,0.307758533053646,0.382968535995441,0.791861095965958,-0.647071221181223,0.0730095568783868,0.186549133925004,-0.476831885364388,0.218277560264258,0.999751162541197,-0.448428690185853,0.228146998809641,0.245696767948844
"CM002238.1",268061,271142,".","+",0.0312535943888325,0.929107441831169,0.985891389576521,0.176742839220194,0.614791065397083,0.898138577565794,-0.00518279331737307,0.98825767797488,0.992689326755037,-0.244903060957034,0.514379410352516,0.999751162541197,-0.310566850242843,0.399116074845935,0.4210455295078
"CM002238.1",271106,273360,".","+",-0.0509646739016335,0.883893725701494,0.976401370263789,-0.0273389086228752,0.93747773506897,0.993011713102388,-0.470392914127221,0.180075021146398,0.33801791678877,-0.547266990516981,0.14089508304807,0.999751162541197,-1.51558073369159,5.13292643589598e-05,8.27176634273884e-05
"CM002238.1",272674,274366,".","+",-0.0982889695783378,0.77992577459046,0.955139669661881,-0.0638754332605512,0.855687336922659,0.977928385054467,-0.319401328192949,0.365213115338489,0.544554078799175,-0.290986376335992,0.43562623539728,0.999751162541197,-2.30734201763557,3.01819964977256e-09,1.87799089319182e-08
"CM002238.1",273858,275686,".","+",-0.0316029453675942,0.93014157885642,0.985891389576521,0.0921435037166518,0.797907633153473,0.96382476322139,-0.0624399225707844,0.862765642063901,0.928289014497196,-0.281984022254721,0.462244518312475,0.999751162541197,-1.80113301795485,3.98207917674337e-06,7.4332144632543e-06
"CM002238.1",275772,277640,".","+",0.451506990137426,0.186658418762142,0.741213345091582,0.546006927779424,0.110957163315734,0.474924928332313,0.512455551966972,0.137772963035937,0.287526183727173,0.277324897792729,0.450891138988689,0.999751162541197,0.350677991158158,0.327132447778174,0.348941277630052
"CM002238.1",277683,280201,".","-",0.151503177120996,0.671425287054974,0.923035958373269,0.112384287239713,0.752736062093676,0.96382476322139,-0.240457552625697,0.501572073689441,0.676180537215876,0.144757302585506,0.701904415960503,0.999751162541197,-0.0282715146296422,0.939713874069806,0.945340903255853
"CM002238.1",279999,282805,".","+",-0.312922093289284,0.363439676372059,0.885490849753436,-0.210253346874805,0.540805792057662,0.888739326318574,-0.549044072985487,0.112224784673858,0.249718726161697,-0.125669000506985,0.729824190334305,0.999751162541197,-1.90891053078781,3.25378500547207e-07,7.53980525405943e-07
"CM002238.1",282888,286185,".","-",0.0994822566398769,0.775842126616191,0.954853804884564,0.127851618294707,0.714325309131076,0.95016736207314,-0.234458840359674,0.503228134476972,0.67633861273705,-0.0122140765368216,0.973667295529062,0.999751162541197,-0.819368436487014,0.0262677293318382,0.0309140352206572
"CM002238.1",284489,287797,".","+",0.0835612033833586,0.811242759502145,0.956433041043931,0.058583460953191,0.866924816423529,0.985741923242997,-0.352403262463612,0.31567447691011,0.493333136008359,-0.148946771834598,0.687907438670094,0.999751162541197,-1.25388572274363,0.000762343876112083,0.00103913810293574
"CM002238.1",287850,291825,".","-",-0.140532895630526,0.666165233138105,0.923035958373269,-0.249473047760654,0.443719291818432,0.833186933049336,-0.407021373361697,0.212787834546089,0.375310826286016,0.0330941960700373,0.92317708269451,0.999751162541197,-1.24320404428914,0.000332403300322651,0.000469275247514331
"CM002238.1",291002,295031,".","+",-0.135182235846474,0.681811779332251,0.923035958373269,-0.312057953414134,0.344131936668694,0.765750534574048,-0.5561123324157,0.0933879402814229,0.218527184048935,-0.275709528849993,0.427802833615901,0.999751162541197,-1.31589653514163,0.000180263246916687,0.000262201086424272
"CM002238.1",295247,296350,".","-",-0.159324135696799,0.656217709076339,0.923035958373269,-0.0704681412088412,0.843570235770353,0.972348539344215,-0.403323509613688,0.262234799412843,0.432977359227102,-0.280650564398609,0.461609627265503,0.999751162541197,-2.04773555592902,1.9291398258139e-07,4.80141467758127e-07
"CM002238.1",296326,299561,".","-",-0.0363119445989829,0.91396729052879,0.984272466723313,-0.0689427097210294,0.837263924900477,0.968222571225976,-0.141518408737738,0.673873957439562,0.797489344475756,0.0220414660336939,0.950366235887323,0.999751162541197,-1.79857636466495,7.44219686975767e-07,1.57269065926955e-06
"CM002238.1",298935,301267,".","+",-0.0780316097349819,0.823676112868829,0.960010779029237,-0.00127248440949815,0.997095882167052,0.997266965073562,-0.0672829377643517,0.847847036171273,0.920441370447651,-0.133333040164357,0.718526152876195,0.999751162541197,-2.52703772206907,9.73296895996071e-11,2.26670031992567e-09
"CM002238.1",341948,344583,".","-",0.0207151487953373,0.953081249378559,0.986842447074803,-0.0365180708593319,0.917279046887148,0.993011713102388,-0.0536203704741016,0.879019850844358,0.937621174233982,0.0535224632596999,0.885524220719351,0.999751162541197,-0.770065313707238,0.0374634237028411,0.0432567366465794
"CM002238.1",343837,345608,".","+",0.0499916968190698,0.88828414919492,0.976401370263789,0.0843053393713234,0.812342560640103,0.96382476322139,-0.0437219013727796,0.902249445488944,0.947784705192171,0.15188704860278,0.68668066384297,0.999751162541197,-2.66097102529308,2.48103509856129e-11,1.17572805944813e-09
"CM002238.1",381226,382889,".","+",0.0533039852826593,0.880636162411267,0.976401370263789,0.104486098408327,0.767992253101525,0.96382476322139,-0.15301862876313,0.666671912772991,0.792926593599027,0.188844660732199,0.615452350321753,0.999751162541197,-2.1746092600811,2.40285076734369e-08,9.02075818801654e-08
"CM002238.1",384221,387039,".","-",-0.18911524229189,0.596266150904949,0.914257456863516,-0.166561349778174,0.640348421063856,0.913618129415948,-0.25758909378654,0.4711305772316,0.647443247238518,0.0774013012580296,0.837207310419091,0.999751162541197,-0.741265503479094,0.0480563469950316,0.0549215394228933
"CM002238.1",386020,387656,".","+",-0.121472665887343,0.734379070063919,0.944807281386353,-0.194415771773516,0.586445346501123,0.888739326318574,-0.184804420021331,0.606243004896696,0.751651843709557,0.144468658164913,0.703495159317408,0.999751162541197,-1.98372212256065,3.53841259963824e-07,8.06994986893435e-07
"CM002238.1",388932,391336,".","-",-0.0140145112682723,0.967494915592956,0.986842447074803,0.131333049549073,0.702126621700588,0.944554945565173,-0.274171041826705,0.426227471938854,0.607906430616677,0.208941240781703,0.565209076298466,0.999751162541197,-1.18088557371398,0.00118953560401896,0.00159236638625646
"CM002238.1",391093,394053,".","-",-0.130518674144768,0.714585729440796,0.944582286098916,-0.164849440797221,0.643765922712177,0.916246758637259,-0.577341441582334,0.107311111997171,0.241180826963541,-0.0923448974126588,0.80628926196869,0.999751162541197,-0.668232032499658,0.0743014005641022,0.0830791034593622
"CM002238.1",393403,394979,".","+",0.0919193268089129,0.804446814151789,0.956433041043931,-0.149798899400047,0.685686231705181,0.936316448883992,-0.26212870765816,0.480157175322886,0.655824434587356,-0.215420020309018,0.5830797091288,0.999751162541197,-2.24496765080688,3.54486427326347e-08,1.21538203654747e-07
"CM002238.1",395310,397505,".","+",-0.0901097511252458,0.799131254099561,0.956433041043931,-0.105399531175404,0.765526752876111,0.96382476322139,-0.171133977260557,0.629358915232192,0.766176070717451,-0.136763703913233,0.714425884819963,0.999751162541197,-2.22135493565839,1.09102615654158e-08,4.77381996621282e-08
"CM002238.1",398176,399894,".","+",-0.154760799509597,0.669754017754136,0.923035958373269,-0.112530908389083,0.755921865869935,0.96382476322139,-0.501549662238512,0.169669041778499,0.325819119046034,-0.307100411352544,0.424883220144805,0.999751162541197,-1.98936331416947,5.05021336797445e-07,1.10545387077486e-06
"CM002238.1",400170,401661,".","+",-0.075391822478245,0.826428059536003,0.960010779029237,-0.129360832103499,0.706222900380156,0.945382049911284,-0.279240012643515,0.418411450401806,0.60079592878208,-0.453121667121345,0.220056564115407,0.999751162541197,-1.31807375433417,0.000329652134158282,0.000466371019272349
"CM002238.1",401180,403426,".","+",0.0498927550026185,0.883329322692322,0.976401370263789,-0.0230565008993843,0.945912670256138,0.994762620363263,-0.00217311448801722,0.994918163413745,0.99543255619349,-0.292316136215894,0.422902071503493,0.999751162541197,-0.57210967197038,0.109697042720736,0.121244099849235
"CM002238.1",425597,427575,".","-",0.0510680135637876,0.87935036974929,0.976401370263789,-0.0826029030478645,0.805663832240838,0.96382476322139,-0.252276737476283,0.453654830088357,0.63009727960491,0.0935599629335493,0.792522853040821,0.999751162541197,-1.15140724144192,0.00123708078066283,0.00164944104088378
"CM002238.1",427249,429547,".","-",-0.0880568326892134,0.803168933336528,0.956433041043931,-0.0912709942538825,0.795886345904404,0.96382476322139,-0.211282784953947,0.550326504762399,0.709826125144591,0.0724480768901223,0.845974793939956,0.999751162541197,-1.87041793254119,1.00051332120701e-06,2.06875369800341e-06
"CM002238.1",429336,431124,".","-",0.0891028720151644,0.795468335159609,0.956433041043931,0.0927176212934117,0.787008000232642,0.96382476322139,-0.0624806860102115,0.856023553761072,0.92505640123498,0.0714744117004951,0.844353062123084,0.999751162541197,-1.90084181994277,3.80693262574462e-07,8.49919842026707e-07
"CM002238.1",448519,450458,".","-",-0.0138029185244766,0.969220260519895,0.986842447074803,0.0795546613346388,0.823918647346894,0.96702954699474,-0.146543138530302,0.682910985449359,0.805116109161349,0.147498379621913,0.697114745896384,0.999751162541197,-2.23533639137457,1.34975287163499e-08,5.70461591030639e-08
"CM002238.1",449716,453595,".","-",-0.0451897344533873,0.893495100073252,0.976401370263789,0.0297405820834863,0.929740725087287,0.993011713102388,-0.144522083650285,0.668843018847377,0.79410337220042,0.0729908576479004,0.83744750686618,0.999751162541197,-1.97211203611433,7.86410842860973e-08,2.30772090132128e-07
"CM002238.1",453711,455278,".","-",0.264059076902735,0.451328688811715,0.89736698405404,0.20498663334383,0.557702806782161,0.888739326318574,-0.0629512041076354,0.857604371978263,0.92505640123498,0.490112645236116,0.188585335620158,0.999751162541197,-0.314985211494666,0.390022211149142,0.412747914790904
"CM002238.1",454998,456457,".","-",0.325687606084033,0.345558797208839,0.866092826498915,0.135564649803429,0.693477014492439,0.937659061848931,-0.00601736808151092,0.9861302707955,0.992689326755037,0.538419297175476,0.142649562118862,0.999751162541197,0.179860009587935,0.617784614445972,0.635759970762165
"CM002238.1",456204,457978,".","-",0.113052935500611,0.73747934957139,0.944807281386353,0.100970135034725,0.764075262400989,0.96382476322139,0.0399885961042359,0.905569635532998,0.948559413636629,0.285591100637059,0.423943364182166,0.999751162541197,-1.07125004661716,0.00267358649669483,0.00346175361421758
"CM002238.1",458930,460470,".","-",0.179957284838696,0.60978624802363,0.914257456863516,0.360266478856955,0.306373739505199,0.739717526379619,0.0864943236622462,0.806097993825624,0.893890844638316,0.354210361893658,0.34325621258594,0.999751162541197,-2.39251618952843,9.94570746802045e-10,9.2805563920262e-09
"CM002238.1",554278,557222,".","+",-0.00425087361694673,0.990696795665361,0.993654099533018,-0.110814206232072,0.76109032897237,0.96382476322139,-0.360250217907696,0.324703042656456,0.502766001532578,0.246603788648348,0.522627785461366,0.999751162541197,-1.67875487280301,1.82687927623551e-05,3.14785352212888e-05
"CM002238.1",4573917,4576576,".","-",0.10998565508692,0.760872378857545,0.945113195179797,0.041584063564911,0.908221446220605,0.993011713102388,-0.310637569143678,0.390934810084534,0.569865927064656,0.116242894180053,0.760832446121793,0.999751162541197,-2.017121737908,2.86957356748854e-07,6.74249453619685e-07
"CM002238.1",4605354,4606862,".","+",-0.0904833323055132,0.838580844181788,0.960010779029237,-0.114627511437672,0.795938750322004,0.96382476322139,-0.134524952127112,0.762613664224837,0.865050797757553,-0.151575279176081,0.748416579955728,0.999751162541197,-1.6254165821466,0.000918531554593737,0.00124195815832393
"CM002238.1",4626604,4627922,".","-",-0.273891293571539,0.425744683846946,0.891570454476544,-0.0907236181765946,0.791312050862085,0.96382476322139,-0.33314428592753,0.333286578660762,0.509019501954618,-0.0380681342110914,0.916937512770472,0.999751162541197,-1.71535287778945,3.82728536326373e-06,7.164166473853e-06
"CM002238.1",4630534,4633728,".","+",-0.137980962788157,0.705036885175809,0.938187696709195,-0.36035853978634,0.322990922792564,0.759241394170848,-0.67647123444437,0.0653451657294455,0.17220373086348,0.0676542396547892,0.860392598544918,0.999751162541197,-2.12599352280565,9.07328169529483e-08,2.54955709509607e-07
"CM002238.1",4634181,4637013,".","-",-0.425809882998564,0.233835043298308,0.774591188986324,-0.426462321927684,0.232932626393818,0.677622185872926,-0.892048518254401,0.0134724254614399,0.0558856167289357,-0.00816909089903269,0.982773233977621,0.999751162541197,-2.48612476640821,3.44253383836543e-10,4.60590556980007e-09
"CM002238.1",4638294,4640296,".","-",-0.387841364620518,0.256501414852775,0.802035304746152,-0.554850333161286,0.104545308578124,0.454772153639162,-1.00692789814571,0.00363664652264542,0.021437074238752,-0.299171825507026,0.407699009798358,0.999751162541197,-2.27078268858524,1.67174437704579e-09,1.27660479701679e-08
