"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002237.1",4448862,4449862,".","-",0.886057627259855,0.000942143104514346,0.00144547983158365,0.15434686625784,0.564247448730946,0.606678856875513,0.0675223433296065,0.801002143930468,0.82938896875389,-0.445581012732972,0.106152709938055,0.149050401070653,0.24386617569263,0.424424770911142,0.453439500878041,-1.39589201878353,5.19118104732519e-06,2.43949207258918e-05
"CM002237.1",4452364,4453364,".","-",0.920532010137167,0.000512742565859657,0.00083835280841287,0.708353096396101,0.0068259889495781,0.0123974718219364,0.840149532343077,0.00128936184627149,0.00290302323578509,1.0879468554126,3.18469914876081e-05,0.00013129557226793,1.0529713845968,0.000415941745860506,0.000724126562741607,-0.255228290229727,0.381594052624291,0.39572716568445
"CM002237.1",4465317,4466317,".","+",0.850100547642437,0.00134358726963087,0.0020064236559821,0.518456385665511,0.0485878158900047,0.0699165145140967,0.634880592165902,0.0151891933686725,0.0248954583993852,0.531003678113567,0.0435986831204195,0.0675076383800044,0.637273485384237,0.0322630511460557,0.0413755159735676,0.275842933182356,0.339732932949341,0.353406394646992
"CM002237.1",4467612,4468612,".","+",-1.11260566804339,0.000167739330994367,0.000301392594727847,-0.774876748311766,0.00435165864203202,0.00828417735820259,-0.705015015455412,0.0094579157605882,0.0165513525810293,-0.697562947797771,0.0105404279875475,0.0198408056236188,-1.16409806187412,0.000259199944956788,0.000475908095658364,-0.857226665258641,0.00360403315560704,0.00467550247213886
"CM002238.1",8256,9256,".","+",-1.76916625224753,0.0016024069486151,0.00236663180103153,-2.31082553891097,4.72195496825664e-05,0.00019348498406515,-1.98798805524374,0.00023549134067276,0.000700222039522544,-2.95053843912689,2.78181512009302e-06,1.57090736193488e-05,-1.85245064617952,0.00154848405099229,0.00243695850647967,-1.55463462285051,0.00328406265333769,0.00431033223250571
"CM002238.1",11870,12870,".","+",-0.586101677459134,0.0482505685543718,0.0586336022939202,-0.516074234410866,0.0684038848450558,0.0930514384936792,-0.546946066893758,0.0537679067917747,0.0762279184896047,-0.439023688097058,0.121092190068914,0.166749901078504,-0.330005227188203,0.302533808356365,0.336037552422276,-1.34473147160985,1.97808242217311e-05,6.887416516582e-05
"CM002238.1",28170,29170,".","+",0.974815807674059,0.000132041709185358,0.000245116101029172,1.05860243892169,2.63146454168299e-05,0.000122434119890451,0.93119714426874,0.000206282652793555,0.000631862265047838,1.25271545218204,5.8147024871033e-07,4.15689369290789e-06,1.12589683322739,8.76057049593837e-05,0.000180033742301853,0.769282830801866,0.00580339393799039,0.00718210078513728
"CM002238.1",30599,31599,".","+",-0.28022587400779,0.294886833870303,0.321694727858513,-0.605397410090502,0.0209292781372621,0.0327080811819538,-0.342262796315215,0.187975066206749,0.227192885775064,-0.93852655629661,0.000484950711610516,0.00135786199250945,-0.677880497625473,0.0219662866521673,0.028718569319565,-1.22965218225704,2.05745855040573e-05,7.05414360139107e-05
"CM002238.1",161404,162404,".","-",0.841715618075442,0.00095473253659816,0.00146145846148967,0.281118101686226,0.269779671872598,0.311498177832278,0.400294705975003,0.11384730135734,0.14656204312669,-0.175079484464163,0.50237500416894,0.568343439059811,0.906990525248526,0.00155728474989047,0.00244508259795886,-1.69483718088129,8.87902615801836e-09,2.72669755074605e-07
"CM002238.1",162882,163882,".","+",1.21503041431185,1.60424534033614e-06,6.37901105743126e-06,0.787999853427687,0.00176810744236395,0.00379868609008562,0.891876625702743,0.000372124379267543,0.00102068401170526,0.199182053883716,0.43707230137422,0.507275624392877,1.58519161765265,4.26900575260382e-08,3.41520460208305e-07,-1.05070120217762,0.000261009315832715,0.00050257381157474
"CM002238.1",167007,168007,".","-",1.23979842123217,1.05967026983698e-06,4.65916081595434e-06,1.07785010254477,1.98786138207261e-05,9.68002064313617e-05,1.13895348780146,5.95499165049981e-06,3.3347953242799e-05,1.03630287237474,4.17714354830544e-05,0.000162256674246315,1.31414168099597,4.98910343341091e-06,1.51021509335682e-05,-0.042408653896031,0.880064058728744,0.882691115620472
"CM002238.1",200169,201169,".","-",0.121191934534344,0.640414784928716,0.665160333032608,-0.298875259494097,0.240926737900564,0.281570031076833,-0.635736291596187,0.014044389518048,0.0233032833484649,-1.09523457226178,4.43549764663203e-05,0.000168398554719589,-0.25060064273637,0.386427544187785,0.417490851598379,-0.89774285133854,0.00142726872346349,0.00201920964666834
"CM002238.1",218438,219438,".","+",0.517433547980981,0.0636616268563326,0.0759868796580027,0.0717902756533055,0.794496819974295,0.818867888071666,0.0271761186770883,0.921360024681875,0.932460747870813,-0.133473600000945,0.634935877362108,0.698325547606115,0.4946910369655,0.113391086667652,0.134152834930743,-1.02366820471775,0.00100888377509891,0.00150659977081437
"CM002238.1",221618,222618,".","-",1.46184750860731,1.16050322704934e-08,1.99963632968502e-07,1.20372509466095,2.24751703666524e-06,1.71628573708982e-05,1.05681146729037,2.94694986597147e-05,0.00013564043218718,1.09656860048179,1.59937184287628e-05,7.31141413886301e-05,1.58722863067431,6.0380239209846e-08,4.50839119433517e-07,-0.743188337737931,0.0101721882011491,0.0120347015337538
"CM002238.1",223109,224109,".","+",0.590235756945237,0.0215872020428106,0.0271659171774695,0.359623296945083,0.155637319568497,0.189471519474693,0.338688837853226,0.181057912902302,0.220019742261026,0.358784345735677,0.15901071302267,0.212014284030226,0.301316535516514,0.294136477829906,0.327723212781433,-1.60017832633283,5.14537035536596e-08,9.60469133001647e-07
"CM002238.1",223365,224365,".","+",0.165379528717054,0.525660408378509,0.551082362605862,0.0824041426759968,0.747215829101484,0.778494631249918,-0.0286165046285842,0.911106871433238,0.924869815110477,-0.00576885531128199,0.982159927813777,0.985091748493818,-0.104534631858099,0.717896857424088,0.749840249085356,-1.93284871332188,7.54975157518152e-11,1.2683582646305e-08
"CM002238.1",224708,225708,".","+",0.128214094870631,0.656513823169805,0.678734291030937,-0.357027368627881,0.206889031210156,0.245635033521599,-0.294031898668042,0.298779872820794,0.342044419992459,-1.25725643692396,2.9561293535384e-05,0.000124157432848613,-0.209787209648183,0.511110973671785,0.540041783502263,-1.45875489145984,5.16888105252116e-06,2.43949207258918e-05
"CM002238.1",229458,230458,".","-",0.970518937986424,0.000454703621454615,0.00075076371896192,0.356099706225866,0.195956895902511,0.233480556820013,0.486308553222849,0.0759457581091953,0.102687222232151,0.117464616156608,0.673114992241226,0.729569798042103,1.11028323348378,0.000377411170374001,0.000670953191776001,-0.872945780827886,0.00491985878353749,0.00616818116144999
"CM002238.1",233968,234968,".","-",0.792957961563879,0.00448785337329596,0.00616735678293432,0.482539053559884,0.081650332865419,0.108436805702691,0.458900383790918,0.096659641524307,0.126349607452182,-0.477378911140027,0.0963071057299666,0.137406316455494,0.219134081430008,0.489485251454255,0.518823484191261,-1.40305343779647,1.12742428544205e-05,4.48301254329621e-05
"CM002238.1",233920,234920,".","+",0.750976994256914,0.00724061884099855,0.00965415845466473,0.495903770317733,0.0737940033067914,0.0991791404443277,0.470003064876379,0.0891237019596557,0.117817466221328,-0.380114834222306,0.184196934921062,0.242231585649616,0.23535785391445,0.457434761208422,0.487157146643518,-1.31132613466998,3.77877493530824e-05,0.000110888067970617
"CM002238.1",238377,239377,".","-",-1.24851325335643,2.61978814535576e-05,6.07068149544507e-05,-2.13620312851274,5.79144903001874e-13,3.35159648595832e-11,-2.07757832036261,2.1963732669393e-12,1.34178439580292e-10,-2.720851172071,6.68313293085254e-18,6.41580761361843e-16,-2.53021640374153,2.92324023172059e-13,1.15553966806837e-11,-1.51612289157627,5.94787310435011e-07,4.99621340765409e-06
"CM002238.1",238407,239407,".","+",-1.22522667155227,3.58165546194383e-05,7.86559630858254e-05,-2.12180337368338,7.65537089717367e-13,3.95723787915439e-11,-2.13090086578242,7.10292207781245e-13,5.96645454536246e-11,-2.668959463395,2.14093852942692e-17,1.43871069177489e-15,-2.36565530449855,5.87944298397323e-12,1.64624403551251e-10,-1.51719383547818,5.76989620348388e-07,4.90806360600148e-06
"CM002238.1",243748,244748,".","-",1.27632809944678,1.47707974916733e-06,6.01574297842694e-06,-0.228560559477244,0.397013936822896,0.43942913349004,-0.619556870368049,0.023839808443089,0.0370841464670274,-1.22634168760458,1.92753973666721e-05,8.41108248727511e-05,1.13111517167933,0.00019991755498869,0.000376315397625769,-1.01100042849389,0.000821186778481236,0.00125990300260135
"CM002238.1",247405,248405,".","-",0.929125705025667,0.00059476531574618,0.000955342627554355,0.406964780961728,0.130930160926013,0.16263413704673,0.343110476229882,0.202361664130262,0.242401137781704,0.0804304421869604,0.769017949288628,0.815150894743303,1.23255961034342,5.75142040619062e-05,0.00012373173871238,-1.17455077318824,0.000128471231023488,0.000286041306161492
"CM002238.1",252198,253198,".","-",-0.132481012108337,0.614313946380521,0.639038656296764,-0.590066520219124,0.0232540203521213,0.0360893803155323,-0.465622607872264,0.072196643594051,0.0980131158231028,-0.737273247163625,0.00529339894734106,0.0107143496765458,-0.643044157327352,0.0287121259380671,0.036892062390786,-0.697334198602649,0.0131353867287565,0.0153780137312272
"CM002238.1",264422,265422,".","-",0.983146368350902,0.000700513791361223,0.00109730831653786,1.08706340582083,0.000143971963133415,0.000487889048479957,1.29442070694934,5.40182669770704e-06,3.12933408694753e-05,0.750471106225553,0.00932988472450828,0.0179133786710559,1.32425630185569,5.76310032990698e-05,0.00012373173871238,-1.19963388766701,0.000286470500588268,0.000542182625923209
"CM002238.1",265739,266739,".","+",-0.611772858790365,0.0404349284628799,0.0495844378230937,-0.510693819794622,0.069789937027949,0.0945541082314148,-0.444360455941789,0.113223103195929,0.146038244429298,-1.35543939351263,5.54538705648109e-06,2.94021914024051e-05,-1.1183921128336,0.000825261024214505,0.00136259314071781,-1.39364365300356,9.97703478391208e-06,4.03889600890899e-05
"CM002238.1",268061,269061,".","+",-0.556130511016868,0.0654434982318301,0.0778372226757342,-0.881987403237648,0.00248571459862235,0.00506502568277748,-0.995068289765186,0.000646716136827465,0.00162769005223991,-1.4545481827071,2.09174833939084e-06,1.22230859484404e-05,-1.23074268894414,0.000307413623024821,0.000553839020570187,-1.12649532206641,0.000341609740828662,0.000623809091947992
"CM002238.1",271106,272106,".","+",-0.3470423589822,0.250436812515047,0.275891045918216,-0.500865131694485,0.0871993240012139,0.114449112751593,-0.303911375378277,0.294097457615514,0.337835028235257,-0.929599641309145,0.00209585971731591,0.00477429738995352,-1.75959091765897,8.63998640790324e-07,3.51883082794605e-06,-1.38890501372548,2.01408259491958e-05,6.95461817412704e-05
"CM002238.1",272674,273674,".","+",1.11311781436437,0.000115199838705584,0.000217582533685009,1.09973816749018,0.000115192611183692,0.000399017704718769,1.23273125431783,1.46404557524758e-05,7.39728290651409e-05,0.911470110873731,0.00150243912463156,0.00365811265127684,0.964482940597953,0.00326363615627663,0.00484142052321832,-1.07646446609253,0.00101734796942981,0.00151251733508148
"CM002238.1",273858,274858,".","+",1.19717914318931,3.29568775633641e-05,7.33345090151678e-05,0.956993396701584,0.000829912635128104,0.00198470210251276,1.03196434013435,0.000289058062057335,0.000833678187564504,0.947961429711139,0.000971402429730312,0.00247266073022261,0.787240354049358,0.0164134290673741,0.0219280801854381,-1.10074982993281,0.000798108526184563,0.00123294006803684
"CM002238.1",275772,276772,".","+",-3.38849527362463,7.07606856854043e-23,4.75511807805917e-20,-2.5561859303194,3.26534090051067e-19,2.19430908514317e-16,-2.49726435781232,3.08802337041431e-18,1.19389489908301e-15,-2.82609897929923,7.71849361556148e-21,1.07734966437794e-18,-3.07449044761603,2.29281268477355e-19,1.92596265520978e-17,-1.89415846704538,7.05549370619204e-11,1.2683582646305e-08
"CM002238.1",279201,280201,".","-",-0.637729408687177,0.0297148962889495,0.0367742362912966,-0.636566540112288,0.0240170964496549,0.0371022731360186,-0.511660482968367,0.0683639924217944,0.0935653827035557,-1.18887754260075,4.86468366553029e-05,0.000180611459847312,-1.01264179221044,0.00198713505939472,0.00306453899113807,-1.11213438267505,0.000314119644581512,0.000579913189996637
"CM002238.1",279999,280999,".","+",0.444417337635013,0.126655156269238,0.144995340737526,0.361077388042365,0.207280883181695,0.245666231919046,0.487401940720113,0.0871707753340513,0.115687879170303,-0.0268944356247394,0.92649330332228,0.950539694400874,0.322284939561609,0.324049965926922,0.356401926518644,-1.2736402861951,9.54179287013059e-05,0.000228188071484973
"CM002238.1",285185,286185,".","-",-1.22706464018735,4.93102005592481e-05,0.000103551421174421,-0.910378106566673,0.00112207734373734,0.00260912102073181,-0.776709604562148,0.00519675515491439,0.00970060962250687,-1.68863111848191,1.04529417566536e-08,1.00348240863875e-07,-1.47195139694097,9.03605939814886e-06,2.51959830520997e-05,-1.32128582454608,1.52032470118017e-05,5.61350658897294e-05
"CM002238.1",284489,285489,".","+",-1.12628368629774,9.74662483241189e-05,0.000188753080327977,-0.733597819027633,0.00608848868500637,0.0111484043496574,-0.979654767723932,0.000288306619944334,0.000833678187564504,-1.38945822300357,7.17946778726496e-07,4.92306362555311e-06,-1.6589129163263,2.90360784130083e-07,1.46711739973721e-06,-1.78957510331598,2.6981859308378e-09,1.51098412126917e-07
"CM002238.1",290825,291825,".","-",-0.296443200931228,0.293131298199926,0.320299564862358,-0.37090908080491,0.175196674481264,0.210612102417549,-0.805734754300344,0.00364178050782227,0.00705267003243967,-0.867717445930314,0.00206532861235643,0.00474840494060368,-1.2739024334176,8.87096153888679e-05,0.000181194108028326,-1.49206612518916,1.15750753755133e-06,8.61945549233924e-06
"CM002238.1",291002,292002,".","+",-0.811215253675347,0.00444271952555885,0.00611784328109744,-0.880428588704777,0.00127669175613117,0.00292811215058071,-1.34957203722791,1.33620108087656e-06,9.97696807054496e-06,-1.25615257442182,8.81818444743341e-06,4.52352667837806e-05,-1.9427689469174,4.42573630111896e-09,6.19603082156655e-08,-1.68502227016245,2.59068796269675e-08,5.80314103644073e-07
"CM002238.1",295350,296350,".","-",0.543310442071579,0.0579688490614118,0.0696870600523591,0.398871256824558,0.156788045899545,0.190183333654322,0.511210228884623,0.0681597119316824,0.0934761763634501,0.159961382973744,0.573901309012557,0.636405411974321,0.270551473630127,0.396775395664797,0.42798244925641,-1.54570997443905,1.98978147505572e-06,1.27346014403566e-05
"CM002238.1",298561,299561,".","-",1.08110094316655,0.000129075898989102,0.00024094167811299,1.1591432017488,3.38224131522848e-05,0.000146636526698938,1.10454175790667,6.94308092393474e-05,0.000254244876365018,1.10737501485143,7.64889723494986e-05,0.000267711403223245,1.10461062306225,0.000562044185032596,0.000961052652269478,-1.38601892303326,1.94007939316101e-05,6.82582906913192e-05
"CM002238.1",298935,299935,".","+",1.13004397214872,6.88419775025059e-05,0.000139342797836398,1.18034616257863,2.73094195413711e-05,0.000123999526566226,1.24275206435433,9.09538123029273e-06,4.85086998948946e-05,1.18835744808351,2.53748794583128e-05,0.00010861094901902,1.32005034295739,4.33818978878666e-05,9.75004527780816e-05,-1.55793847642791,2.12853274645096e-06,1.32442037556949e-05
"CM002238.1",343583,344583,".","-",1.44826419812054,6.66919398976632e-08,6.13931282345612e-07,1.43356139542424,7.75234988958915e-08,1.08584084513958e-06,1.51835968761775,1.14413873633044e-08,2.19674637375444e-07,1.35806468589591,3.61299632284298e-07,2.61068121392525e-06,1.60235012624956,1.93941533683583e-07,1.06826811996203e-06,-1.45990946566733,2.78297948174027e-06,1.58364628743637e-05
"CM002238.1",343837,344837,".","+",1.39003005751608,3.19213538413824e-07,1.82969103689805e-06,1.39366067033613,2.54811549416719e-07,2.95229933117302e-06,1.45618586493925,6.45938432557843e-08,8.51118875840922e-07,1.38772654513995,2.89912093940681e-07,2.18899918121503e-06,1.55131941719795,6.25442143940977e-07,2.66010835904011e-06,-1.48447576514328,2.54237434366807e-06,1.5119252734026e-05
"CM002238.1",381226,382226,".","+",1.22173130932081,2.04585182768641e-05,4.94353604220045e-05,1.3198571405054,3.09571436542693e-06,2.189810582702e-05,1.28299514080266,5.37091690125472e-06,3.12933408694753e-05,1.25755142665089,9.79041971608991e-06,4.90982242478539e-05,1.42479871167177,1.27247868891827e-05,3.35335560373757e-05,-0.990741612804513,0.00224560466616296,0.00304243212834982
