"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002237.1",51601,51900,".","*",0.0389071404609774,0.931573013106002,0.98576639132486,-0.200539815743806,0.655193863851045,0.885987969689531,-1.75868644844887,0.000270057815345716,0.00297873770326325,-0.203232722652714,0.680784327553183,0.999587765463882,-1.51601606911548,0.00206421955358967,0.00354647066605827
"CM002237.1",51901,52200,".","*",-0.31233718786271,0.484283826495169,0.807572103599088,-0.704748462205759,0.113466445475865,0.464808414421409,-1.40879082051832,0.00233484627111685,0.0159958722797633,-0.620758622382358,0.19856173272181,0.936376275139311,-2.16349762816151,1.39986412452554e-05,5.69760195332718e-05
"CM002237.1",55801,56100,".","*",-0.392401375652655,0.374073367472664,0.734168904488165,-0.195175419479754,0.656932692823082,0.885987969689531,0.0475249402968352,0.914746274385628,0.952752729600895,0.534340192106393,0.269543374058061,0.999587765463882,-1.82760590934566,0.000164567543880001,0.00039289610584338
"CM002237.1",56101,56400,".","*",-0.323679996087606,0.459535313353745,0.790744852775634,-0.146202876174611,0.738250643003639,0.914933100261813,-0.153340709292051,0.730481972399196,0.843182422053915,-0.0129274890820226,0.979441472735183,0.999587765463882,-1.14197271155438,0.0149482131817394,0.0217518194451959
"CM002237.1",70201,70500,".","*",-0.656397231536095,0.150909048197016,0.582920373250326,-0.373156450046344,0.412703765461077,0.771546192039945,-1.22705674021814,0.00827329111472368,0.0398490834041057,-0.103126054764957,0.835491208788269,0.999587765463882,-1.55314457827673,0.00158958594487156,0.0028188316675134
"CM002237.1",74101,74400,".","*",-0.073995949551579,0.87262546464719,0.971475014601784,-0.0876271090824703,0.848503986789129,0.959694450338846,-0.102273716539393,0.825622962103615,0.89808888284052,0.297477885150908,0.554424047716003,0.999587765463882,-0.95903885040926,0.0484975682082035,0.0638339113766688
"CM002237.1",74401,74700,".","*",-0.251417815284671,0.58309500499144,0.856981619248152,-0.349262997106313,0.439518303512909,0.78695423986428,-0.409659880608095,0.368524354374022,0.54855919416268,0.0234446004362116,0.962188600671229,0.999587765463882,-1.09285072514406,0.0263559923564843,0.0362929582636731
"CM002237.1",75301,75600,".","*",-0.242212724602594,0.569648015992585,0.847492101634874,-0.0378561553209729,0.929776694208219,0.981204209059526,-1.00115160704094,0.0227752049646022,0.0830700652141998,-0.302885414927674,0.516519071650002,0.999587765463882,-1.75074784749337,0.000153772556426827,0.000371140327655996
"CM002237.1",75601,75900,".","*",-0.755967886066031,0.0918780305803708,0.47692042959275,-0.835744530630196,0.0588479886514585,0.366719386907112,-2.25767114563704,1.41589992952626e-06,5.03786329763699e-05,-1.16279525877181,0.0194424756489629,0.38046074806583,-2.6166638634119,2.70468135021832e-07,4.20177961871944e-06
"CM002237.1",76201,76500,".","*",-0.439993753300454,0.317442815997382,0.714085939399157,-0.186013511621596,0.672284546785733,0.890710908943097,-1.763930916319,0.000126553609856395,0.00170489030170359,-0.487381167048813,0.323215134948528,0.999587765463882,-1.39192010735912,0.00359618155373025,0.00579910563415858
"CM002237.1",106801,107100,".","*",0.137166439940484,0.750396655015529,0.938421213698558,0.145245720526124,0.734608456863029,0.914529489751604,0.145883811616114,0.733987052801539,0.84419991578738,0.138741543793523,0.765275120343031,0.999587765463882,-2.39397705359566,6.59171441658543e-07,6.85911415235258e-06
"CM002237.1",148201,148500,".","*",-0.578209468898088,0.176546400687826,0.605723646013597,-0.410108597040015,0.340398976727951,0.707081113617571,-0.630918726461219,0.143163679401829,0.312174592596341,-0.115816791869803,0.806263779768313,0.999587765463882,-1.94494445361266,3.64485634960361e-05,0.000116192963977248
"CM002237.1",148501,148800,".","*",-0.396823459926963,0.349499524545491,0.727095077733758,-0.682343173820731,0.106166452457608,0.459448096720837,-0.421360152231754,0.32741409716997,0.506504557052562,0.205200421007082,0.65548437641842,0.999587765463882,-2.01226729629823,1.59226150387137e-05,6.20588140908169e-05
"CM002237.1",562501,562800,".","*",-0.724710870859911,0.109624721463924,0.497858724712656,-1.08111407116798,0.0171433902882074,0.183584072697988,-0.475989308393917,0.295878846376543,0.482082226148533,-0.299364020428128,0.538953527706546,0.999587765463882,-1.58603683682944,0.00101449855466889,0.0018838247572387
"CM002237.1",562801,563100,".","*",-0.32062378863914,0.447198576889968,0.778012666103524,-0.413213842323881,0.32309106404028,0.701289963034706,-0.506250425146792,0.231599369909307,0.418091824893562,0.370935917862897,0.413248652619643,0.999587765463882,-1.1889359454473,0.00770407106227842,0.0115456391055613
"CM002237.1",564001,564300,".","*",-0.377197259844746,0.395647029178205,0.744661216215795,-0.236635832207414,0.592074623627068,0.867903258568037,-0.106562987649609,0.813253078761694,0.891668137051837,0.232274275394226,0.628325819331803,0.999587765463882,-0.623313137807531,0.183686696313512,0.218090878400219
"CM002237.1",564301,564600,".","*",-0.491533166876891,0.258935755744057,0.662229418988368,-0.759546107855386,0.0786830429267617,0.410873270901417,-0.778678540023908,0.0771578505793262,0.201670874855443,0.0648258570709207,0.890120114307297,0.999587765463882,-1.59119810148651,0.000622946442753191,0.0012313797963383
"CM002237.1",567301,567600,".","*",-0.118798512875537,0.783550160170077,0.959561029830811,-0.143579077707593,0.737120032171333,0.914933100261813,-0.158548044022439,0.714102358430504,0.832616174787364,0.382654044620698,0.407832458353813,0.999587765463882,-1.92145049942138,5.40297089755569e-05,0.000157242134564747
"CM002237.1",567601,567900,".","*",-0.359060611355589,0.39476620598306,0.744661216215795,-0.0840007648112016,0.840987814425534,0.954893890520692,-0.61497134927438,0.149581658866181,0.320998324808921,0.502611032918902,0.27219229780914,0.999587765463882,-2.3838458584812,3.37141627751979e-07,4.64834019263041e-06
"CM002237.1",570301,570600,".","*",0.0979090141758878,0.825321241703413,0.967041916543776,0.162731419063814,0.712507718777848,0.910859072184673,-0.127442921443789,0.775325532301363,0.869986764506214,0.524591465963304,0.278645821139716,0.999587765463882,-0.959322479105745,0.0427042444853533,0.0568187957386546
"CM002237.1",584701,585000,".","*",-0.0985235629189414,0.814031263611579,0.967041916543776,0.403604994764711,0.333280626379254,0.702884380298885,0.374495678048972,0.374811773788314,0.555903227407296,-0.0665856728871687,0.882227508083652,0.999587765463882,-2.2722769954813,7.429697373464e-07,7.39860198142379e-06
"CM002237.1",585001,585300,".","*",-0.0622143676909625,0.883137232778417,0.977031462141017,-0.0605356832115446,0.885718862043616,0.968992193855689,0.394826209981136,0.354762319799818,0.535298001011217,0.414581504422742,0.36768356888314,0.999587765463882,-2.01085835887309,1.61616898205956e-05,6.25485749898841e-05
"CM002237.1",1678501,1678800,".","*",-0.27840224631492,0.519364844529748,0.832279209293792,0.000144127314357469,0.999357765874687,0.999357765874687,-0.127106784308915,0.770313433401407,0.867101799764244,0.332986808455435,0.476471116144827,0.999587765463882,-1.79788478480152,0.000140181305987856,0.000345133885054922
"CM002237.1",1680301,1680600,".","*",-0.518207499907818,0.243797656826739,0.652829087105306,-0.0739469704010689,0.866160590774919,0.964070501988388,-0.39848192403359,0.371361018183726,0.552036661801415,0.125162899595225,0.792340646835626,0.999587765463882,-2.12259107060392,1.57223154094587e-05,6.17142843296546e-05
"CM002237.1",1684501,1684800,".","*",-1.07101640467038,0.0191951225093219,0.264652751597276,-0.926542562863505,0.04082171829326,0.290712322731683,-1.05324410600158,0.0221511448514397,0.0814423759037932,-0.211188243943943,0.667612024624986,0.999587765463882,-1.98468231102298,6.15696146401161e-05,0.000175481356454905
"CM002237.1",1685701,1686000,".","*",-0.295666856141261,0.489489527401404,0.811247534001575,-0.285578232457422,0.503043643457687,0.810513245311331,-0.233288019453118,0.58801900042325,0.742088052021562,0.521705063591617,0.263664262567533,0.999587765463882,-0.621730111965467,0.166751098558919,0.199702998599878
"CM002237.1",4046101,4046400,".","*",-0.103205278468608,0.817542684925408,0.967041916543776,-0.678841163491639,0.129459279314273,0.48725147784574,-1.15006014750346,0.0130026173701636,0.0545231265361445,-0.0393321047976391,0.936174253461848,0.999587765463882,-1.81616327602523,0.000224483757052984,0.000518003313869125
"CM002237.1",4165201,4165500,".","*",-0.430660704325561,0.330722207360484,0.718083847871287,-0.466894803396768,0.287514799968889,0.683467293891562,-0.811215762983832,0.0705240448630683,0.19112535991146,0.118175358775111,0.806059551642606,0.999587765463882,-1.37834645117935,0.00352700332667709,0.00570422972041764
"CM002237.1",4298101,4298400,".","*",-0.48682806744021,0.286089983708005,0.689519072042658,-0.449368617488561,0.319992570368496,0.701289963034706,-1.98076085309263,3.84571743852321e-05,0.000662785364795485,0.10004895310699,0.838247241397518,0.999587765463882,-1.26011235420215,0.0090724143038975,0.0134758889223344
"CM002237.1",4298401,4298700,".","*",-0.667618008995917,0.132119092407413,0.557878631338313,-0.720309402383591,0.10405738972213,0.457272114994063,-1.73021332302956,0.000197945367425578,0.00245318809292598,0.301011923153553,0.530506533248072,0.999587765463882,-1.87723249519152,0.000110185007814602,0.00028462309981149
"CM002237.1",4448701,4449000,".","*",-0.666317787685037,0.130294434219676,0.55684503647904,-0.965281084135993,0.0298265749623217,0.245512777488364,-1.30141840325545,0.00387449864498769,0.0224924842390601,-0.120197770540804,0.804746076073844,0.999587765463882,-2.17637235930015,8.04165166530803e-06,3.82176290566698e-05
"CM002237.1",4449001,4449300,".","*",-1.01167641366284,0.0218003747316328,0.279602480569663,-0.764646835313974,0.0807517232162323,0.418165026795795,-1.43318725241817,0.00147259858013482,0.0112019050613014,-0.60570128201744,0.204580896773046,0.936376275139311,-2.54902562066439,2.30877657589733e-07,3.972279788508e-06
"CM002237.1",4452301,4452600,".","*",-0.0196669809701646,0.964149260375073,0.993737203853181,-0.0466709429667267,0.915856971676532,0.98095808750454,0.708507035616497,0.110433950732183,0.254829806815058,0.303134750338841,0.532252307468648,0.999587765463882,0.0876959914924544,0.848976652306072,0.869471910393312
"CM002237.1",4466101,4466400,".","*",-0.753677267734404,0.0922180508181361,0.47692042959275,-0.620614216320024,0.163331271463134,0.536173786975705,-0.281023797683572,0.527866940456851,0.690635530493179,-0.063095411338102,0.895396851684674,0.999587765463882,-0.380221632071708,0.407236374303479,0.448285150555627
"CM002237.1",4468201,4468500,".","*",-0.240460862054552,0.660914289531569,0.889212102540579,0.257953144295887,0.635589223914314,0.878514929796351,-0.875053707466798,0.12865730698028,0.28553120643712,-1.34102521567749,0.0474522736922477,0.553212460873283,0.199706328652959,0.721492122053068,0.752888873849806
"CM002237.1",4468501,4468800,".","*",0.867367111261163,0.158252956540928,0.591814876223576,0.757418979401655,0.226193128695147,0.619334783202066,0.525443925914895,0.408280252220689,0.58333305466246,-1.21655005341654,0.14887176025078,0.905766652615582,1.35466918472104,0.0300831325650459,0.0410156924836164
"CM002238.1",9001,9300,".","*",-0.560778012764695,0.560036260916802,0.841708310655274,-0.518095613711164,0.5865017939912,0.867903258568037,-1.26116052026973,0.228239350668836,0.415425748824631,-1.27924514576547,0.262944693807573,0.999587765463882,0.607894364945906,0.499913323080963,0.539007229089249
"CM002238.1",12601,12900,".","*",0.417849280223282,0.424381583099147,0.762366264101563,0.354073768375572,0.499955052977261,0.810513245311331,-0.218946202693017,0.685864967333784,0.811704998893953,-0.0596621338285352,0.920736913793637,0.999587765463882,0.548840431397379,0.309132126740654,0.349357311265309
"CM002238.1",28801,29100,".","*",0.350469445968872,0.471259647622112,0.799312216803259,0.284132333829762,0.560571514462921,0.855013826993332,0.478236468988686,0.321820961928888,0.50085810609054,0.266011393572695,0.616397259531894,0.999587765463882,1.05502747540465,0.0337778664621647,0.0457140941199603
"CM002238.1",29101,29400,".","*",-0.0124920829671317,0.979923441141383,0.995539409086829,0.0724140999339282,0.884770762444438,0.968992193855689,0.17367962742139,0.731232531756523,0.843182422053915,-0.239897980182924,0.672452814894624,0.999587765463882,-0.718470310528263,0.179720333955895,0.214072924787637
"CM002238.1",31201,31500,".","*",-0.0377269583435543,0.935008462731402,0.98576639132486,-0.272137117440964,0.560258217975723,0.855013826993332,-0.767072575846245,0.113204865733062,0.260135347715765,-0.635955966498541,0.228922941522136,0.98632782258251,-0.53861097768392,0.269658162060531,0.308052626074017
"CM002238.1",31501,31800,".","*",-0.497186429904964,0.339283798425926,0.725409609974565,-0.269119445777109,0.60561607096769,0.871677923391054,-1.11920534663403,0.0466596007592492,0.140616228517628,-0.938562070705297,0.124831502213426,0.844718692892082,-0.203477837613129,0.703430631892676,0.734738624031839
"CM002238.1",161401,161700,".","*",-0.531745741035835,0.216623336145245,0.636927934823401,-0.257948463844851,0.548691513575283,0.849553711359202,-1.36068745396609,0.00261495092026111,0.0172712027847186,-0.0764740360246649,0.871826341592815,0.999587765463882,-1.95569417356449,3.93610482471923e-05,0.00012404353204758
"CM002238.1",163501,163800,".","*",-0.809470097279765,0.0750516297231223,0.454845865849472,-0.777628399870269,0.0847376209704027,0.425782137841535,-1.93397408121851,4.21051323057664e-05,0.000682970013724417,0.502600766948035,0.303197449728718,0.999587765463882,-2.10149454967629,2.45716674229485e-05,8.57675606566842e-05
"CM002238.1",163801,164100,".","*",-1.04932919692759,0.015767686417912,0.24845368741367,-0.629148500268179,0.142106874838837,0.508876563294413,-1.39641191372031,0.0017440091514521,0.0127201631113634,-0.0439351547662168,0.925365658555468,0.999587765463882,-1.50657484008647,0.00118976358526164,0.00216195920023655
"CM002238.1",166801,167100,".","*",-0.479202362301719,0.246631610771933,0.655505220919138,-0.198451365563949,0.632833384884478,0.877918681469285,-0.794667154519953,0.0586785024473991,0.167241313176954,0.000153681859990851,0.999587765463882,0.999587765463882,-1.96122932117102,1.55566137923261e-05,6.15015950284432e-05
"CM002238.1",167101,167400,".","*",-0.353486341426073,0.412570635914226,0.755922610321248,-0.147141760214944,0.731760398877074,0.91431453780794,-0.404823623895359,0.351315184435399,0.532281110483854,0.28009357702795,0.545119266352349,0.999587765463882,-1.43572029371252,0.0018655082568302,0.00324551357615727
"CM002238.1",200101,200400,".","*",-0.412601784585236,0.37235451463164,0.733519259935998,-1.26910958045355,0.00733359901270398,0.109310266365034,-2.25801407566952,8.65038376589121e-06,0.000216849393040409,-0.587299224786986,0.262419501832054,0.999587765463882,-1.07785175682936,0.026402609801826,0.0363118187174739
"CM002238.1",219001,219300,".","*",-0.711883459990803,0.146427461460441,0.579925993919176,-0.841955085860312,0.0876269676246858,0.425782137841535,-0.411441411264379,0.41926073719905,0.592184016953559,-0.208514564823172,0.699569876276655,0.999587765463882,-2.17894981885211,8.39696895629976e-05,0.000227564048127731
"CM002238.1",219301,219600,".","*",-0.121589909939388,0.795462848755102,0.960336417851695,-0.0101095434673122,0.98274628689332,0.994210417379742,-0.955798741223396,0.0518256211130626,0.152031010871564,-0.223695212010962,0.664324639221781,0.999587765463882,-0.803974792488076,0.10997499874151,0.136294857990883
