"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002236.1",9690601,9690900,".","*",3.44394645885094,5.83925189179805e-09,6.78682279942387e-09,3.76081721330119,1.18208034830425e-09,1.70658982222458e-09,3.44668456106538,6.11649725490099e-09,9.06787160235993e-09,-0.324160199903931,0.602616937559158,0.637283300218362,0.403150154895744,0.506268059069647,0.677686491691529,3.35590539727112,9.69918743755164e-07,1.51747570831482e-06
"CM002236.1",9693301,9693600,".","*",2.02125302707238,7.6549969796331e-06,8.40982237901923e-06,2.18572848968624,2.66937425907127e-06,3.58189757634503e-06,2.21854412661798,2.0569209736653e-06,2.86101366198338e-06,-0.80819100156211,0.140744697298815,0.170220834562054,-0.0253465427486825,0.960224019240454,0.973031272993348,3.10938597892089,8.81733818197797e-08,1.43233048817698e-07
"CM002236.1",9694201,9694500,".","*",-0.641203075386485,0.0415535076399543,0.0431984155766914,-0.0104631294141173,0.972308188046779,0.97319050037713,-0.234533979810279,0.446714573502903,0.476524346783078,-1.69603703111482,2.09413496401709e-05,3.62610810880824e-05,-0.393568019666539,0.256801110562459,0.501453232709223,0.268454877925767,0.451654238188838,0.492754327123925
"CM002236.1",9694501,9694800,".","*",-0.352285718250741,0.247570930749695,0.25331237162979,0.429906333909023,0.148456028740982,0.163420159382538,-0.323436871375336,0.295289134963919,0.325053808248705,-2.4604375596497,1.2802730980859e-08,2.49936500387388e-08,-0.546938661510324,0.139560476241547,0.358823322364631,0.0471693992597017,0.89900282489661,0.911397165313383
"CM002236.1",9759301,9759600,".","*",3.95829771648467,2.26542546921051e-07,2.56283517183507e-07,4.89325071957483,7.33341158057152e-09,1.04505852369126e-08,4.72004054358267,1.11886224464124e-08,1.64328236463288e-08,-0.010026789908271,0.989358796881447,0.990256581633608,-0.239333383531834,0.761879476093488,0.863672211851097,2.72088231190821,0.000961747077772349,0.00137055171418979
"CM002236.1",9771901,9772200,".","*",4.12247694809395,9.46674676460033e-14,1.19608495777253e-13,4.73736613048282,2.83667026384841e-15,4.63532933485155e-15,4.31685459536403,3.35639040179753e-14,5.68678742424374e-14,-1.04268351701681,0.0471614563336632,0.0609836885533769,-0.272015342442015,0.593743334150441,0.739163541273066,2.47599192265302,3.67883888714737e-06,5.62016522510186e-06
"CM002236.1",9772201,9772500,".","*",3.93878870814876,3.50688781528613e-10,4.15031894877747e-10,5.08933909409098,1.20792717849064e-12,1.84025369872262e-12,4.04649340636788,1.96526059235769e-10,3.00649435973722e-10,-1.07226247958489,0.0901766916443645,0.11150772520598,-1.04112927498149,0.0968438103323342,0.303462280672059,3.01646249453565,6.53874585941168e-06,9.92054564364661e-06
"CM002237.1",10801,11100,".","*",4.77858805996244,4.23809882891129e-42,2.03244478621268e-40,4.54766629877416,4.54145457016531e-39,1.56538262215386e-37,4.66169929536609,1.34266119479424e-40,7.40477648929022e-39,-0.742034239967388,0.0386464235690327,0.0505658424633963,-0.0901140241122392,0.800814550331394,0.885956317969436,2.4088688630113,3.01331671077127e-11,5.62383812517886e-11
"CM002237.1",11101,11400,".","*",4.61405467933075,1.79684276073275e-40,5.35653395969789e-39,4.50016424594904,4.01408137218549e-38,8.85506350704119e-37,4.61316685444471,5.4890150680542e-40,2.01812787335459e-38,-1.5034828353892,0.000195032823663858,0.00031869808074257,0.0411151124210653,0.912983875483314,0.946448510017007,1.42288109311791,6.29063051393768e-05,9.26377230557177e-05
"CM002237.1",11401,11700,".","*",4.72352035941517,2.287531960526e-41,8.70050949124198e-40,4.48386060621159,8.64347986496104e-38,1.70968774587816e-36,4.78731060573202,2.29852934762074e-41,1.49133992377981e-39,-2.33030048523582,1.62725628508181e-06,2.92799948196613e-06,-0.150339748446903,0.695195292848317,0.812592285934879,0.378101344025665,0.324093760247695,0.364027920115282
"CM002237.1",13201,13500,".","*",3.37860545206842,2.56764279170388e-27,5.02147162987478e-27,4.37329659084237,1.87157516240825e-37,3.38417607235459e-36,3.9774351262834,1.85466588929869e-33,1.26277560240522e-32,-0.695270829930401,0.0508525715167006,0.0654496923954734,0.292554462633875,0.380768853006873,0.58575738475116,2.20878022213092,2.21039858744834e-10,3.91343441726408e-10
"CM002237.1",13501,13800,".","*",3.78740075721274,5.54873297440559e-29,1.20715038871191e-28,5.06658856613846,4.48887771794722e-40,2.06301338453991e-38,4.3095044160875,8.4281328541357e-34,6.11594114349453e-33,-0.114262858511279,0.749357527256779,0.773915124123808,0.894553925331488,0.0130007533150598,0.118268874467512,2.88498966645601,2.13546443381699e-14,4.80697402142885e-14
"CM002237.1",18001,18300,".","*",2.7074551019458,1.57314738427501e-21,2.41668741623306e-21,3.27866351143142,3.2150928498448e-27,9.87812649966243e-27,2.14484953904796,1.48375242414894e-14,2.52948829031883e-14,-1.12043682507441,0.00121226907134002,0.00187799548551692,-1.18803013808834,0.000713442945735784,0.0271354334188472,1.03658035586075,0.00168522735904413,0.00236489284608864
"CM002237.1",18301,18600,".","*",1.91629906574766,3.07452332505182e-12,3.75964437642147e-12,2.12459929590787,4.61496273795308e-14,7.28226595130508e-14,1.67442614775592,2.52839968742363e-09,3.77889546778898e-09,-2.44796753189301,3.8379368775107e-09,7.60007966946913e-09,-1.01062463379919,0.00407057872197651,0.0690745896975399,0.50377243931109,0.133118896028018,0.160483073363711
"CM002237.1",18601,18900,".","*",2.5892006636776,6.32981987585411e-18,8.78212745039884e-18,2.6445170007414,8.32153503005843e-18,1.47804398359975e-17,2.10479869953983,1.36232097753439e-12,2.2032845135197e-12,-1.49420902993528,7.7023812712255e-05,0.000128723129426693,-0.257817668561645,0.462949355055223,0.65048807468269,1.43935004055636,3.980888021157e-05,5.90971667205407e-05
"CM002237.1",18901,19200,".","*",3.45815671774318,4.49313794090509e-29,9.87237280641098e-29,3.8565159810712,1.14305520178477e-32,6.81508047334377e-32,3.5079441023785,3.4689638729018e-29,1.25041410189892e-28,-0.485870779947609,0.154215462509556,0.18489092950874,0.216183228896304,0.52649605039787,0.693079804414198,2.30021446091574,3.10341137342887e-11,5.78220058258792e-11
"CM002237.1",35401,35700,".","*",3.9842029109584,1.70966538456393e-34,7.82473410445648e-34,3.85725810595978,1.68912096926749e-32,9.85767422805313e-32,4.04670228290379,5.44791984239951e-35,4.95479856659514e-34,-0.642668917174247,0.0778946305575075,0.0970822344688484,0.414701170181562,0.247895731571417,0.491565121779952,3.18553262415612,4.90521900736396e-18,1.67506395205029e-17
"CM002237.1",35701,36000,".","*",3.08145175237946,5.39972181672737e-24,9.02408055128833e-24,3.83986816163605,3.8591132073144e-31,1.84268479119818e-30,3.28748648167589,3.71767208946856e-26,1.0568536893515e-25,-0.913934396528017,0.0133032789790649,0.0185740717897577,0.063473235022858,0.857050648819777,0.916115982400022,2.64275836325758,1.2751488646169e-13,2.73636030675573e-13
"CM002237.1",38101,38400,".","*",-0.086339113550754,0.772527705241509,0.774634598983077,0.373995478749766,0.211106263988189,0.229183276750957,-0.020174002006743,0.9474854730512,0.95528014330482,-0.915524891229135,0.0159982386799538,0.022112853714272,-1.05416096755856,0.00481325347074222,0.0736728668469964,-0.461841113091557,0.223296282783678,0.259258736747786
"CM002237.1",38401,38700,".","*",-0.464272557051461,0.115542927118375,0.119217819094077,-0.157746421525305,0.587464119323257,0.612450778462715,-0.159354340016815,0.586694205300737,0.614552429673991,-1.15440238047846,0.00137144159848453,0.00211862756740678,-0.677070875703304,0.0503202767408828,0.235491266290469,-0.7775864561878,0.0343847615851804,0.0445668531474195
"CM002237.1",41101,41400,".","*",2.41796715283308,1.89223775359152e-17,2.59917589316494e-17,3.02308482284603,5.49879234457785e-24,1.31565465424498e-23,3.22206339883873,2.74379362341483e-26,7.84042582027606e-26,-0.396626033417704,0.26237099875558,0.301767686785615,0.291575558570159,0.398547454341707,0.602222355832548,1.85323632887564,3.78541121154332e-08,6.21325679513733e-08
"CM002237.1",41401,41700,".","*",1.90122809385001,3.25625488131636e-06,3.60969762220296e-06,2.35865179012428,2.51887985955988e-08,3.54378123098795e-08,2.62642337846274,2.21546257980504e-09,3.31567873205557e-09,-0.526046478185206,0.269981388696859,0.309874580366946,-0.0424270494395102,0.92803743510536,0.955517406203031,1.7162619928976,0.000315933189253647,0.000456715999668116
"CM002237.1",51601,51900,".","*",2.2706922372505,1.96177453321225e-15,2.54269954187205e-15,2.8253063712629,3.17000492678099e-20,6.13423760392882e-20,2.11533297826222,2.48432094019952e-13,4.10825486812605e-13,-1.52394745310144,7.34530681922266e-05,0.000122941933559979,0.542988284555075,0.109171142190313,0.318374710193428,0.375895078763401,0.288367780551154,0.327232162497863
"CM002237.1",51901,52200,".","*",2.597787274431,8.13942940130945e-19,1.15693178217066e-18,2.73619163939104,1.17538668022611e-19,2.21615642442632e-19,2.28244774478951,3.24309637040435e-15,5.67799253421586e-15,-0.831549548018657,0.02029063122358,0.0276987205935752,-0.180002611637382,0.597606810064452,0.739798329406387,1.18031818934151,0.000624613874308893,0.000897069145003527
"CM002237.1",55801,56100,".","*",2.94189830661551,4.63253562168216e-23,7.47030232560734e-23,2.98617155983439,3.76810415299911e-23,8.55189070114819e-23,3.13875665229122,3.51096304249866e-25,9.26457472697612e-25,-0.650583195452466,0.0711412077573594,0.0892704802689049,0.949848404801012,0.00620298820624616,0.0760210665721057,2.52013435456973,3.98351269949938e-13,8.32161838550723e-13
"CM002237.1",56101,56400,".","*",2.6419634578913,5.34193117190257e-20,7.84573912464519e-20,2.7849604051293,2.68901747991367e-21,5.47229941023022e-21,2.94516345359819,3.25666169142697e-23,7.59428720009292e-23,-0.454913502075185,0.199077465570745,0.233598345238863,0.315108468043821,0.372535303118523,0.583890586822634,2.22540696836755,5.77077038057391e-11,1.05383439234653e-10
"CM002237.1",70201,70500,".","*",1.50458765743392,1.56629952999014e-07,1.77739545429951e-07,1.77418121210048,1.87357721974897e-09,2.70137996520668e-09,2.17115398429558,5.05135366658418e-13,8.25428606554423e-13,-1.07034775829629,0.00448743555701337,0.00659952189251432,0.420461509416811,0.233557733501188,0.477063296392241,0.182468465369693,0.623950455979643,0.659844058432931
"CM002237.1",74101,74400,".","*",2.8408138722396,5.61342634757558e-20,8.23352295395726e-20,3.20353539183377,9.75422269177075e-23,2.16913460262563e-22,3.19785981642973,4.63213623126873e-23,1.06887997135762e-22,-0.337631049947548,0.369172792981642,0.414229181189428,0.689282991751329,0.0660728832702411,0.260279965168128,0.708501194513681,0.0546245858668865,0.069253928978363
"CM002237.1",74401,74700,".","*",3.00910744972193,1.60687492702219e-22,2.54287380847271e-22,3.21195862815833,7.40758957735946e-24,1.75334148150804e-23,2.90181377643524,3.88564584281577e-21,8.37083469653475e-21,-0.0813784107662751,0.81848415662067,0.839022327836988,0.4240487501188,0.242340135132896,0.487254697108217,1.07984424290517,0.00392034781578794,0.00540517955101763
"CM002237.1",75301,75600,".","*",1.63922304077323,1.97153751254358e-09,2.31095204711538e-09,2.12123745315808,6.8388765814548e-14,1.07454143437958e-13,2.2689176448294,3.71663894798089e-15,6.47622868818787e-15,-0.87136606344314,0.0130310741132129,0.0182170782596626,0.0491171424798626,0.884026161119072,0.931604245896635,-0.693931223635292,0.0592942319664939,0.0748301348501634
"CM002237.1",75601,75900,".","*",2.07354006828362,8.16057278045212e-13,1.01022578864632e-12,2.54512263035284,2.79990116443699e-17,4.84818050922134e-17,2.05690254453065,1.28882328641278e-12,2.08747736404303e-12,-1.05302946054954,0.00322723471812721,0.00482336029010069,0.135109733846693,0.707396536441397,0.821324610205116,-0.159475164573955,0.680475419983458,0.71076173128954
"CM002237.1",76201,76500,".","*",2.01884182404145,8.08463054877495e-13,1.00194915677514e-12,2.4862209940755,8.96397485234758e-18,1.5819622819423e-17,2.32228305555692,1.05437941125345e-15,1.86974355403947e-15,-1.03252468126726,0.00322631669921096,0.00482336029010069,0.353969642705699,0.310283592059218,0.537617564732006,0.334691625836161,0.351653800990617,0.391002159770818
"CM002237.1",106801,107100,".","*",3.03105857680203,4.83908544222688e-24,8.09941008008535e-24,3.42134693275611,1.46016715033559e-27,4.62805852534527e-27,3.63820663330779,1.62476223548784e-30,6.63745461386327e-30,-0.622962070499831,0.0672213193794664,0.0848342280040634,0.171268778344815,0.612181892422972,0.751097472016171,1.24928225798387,0.000224304445780082,0.000326395519387111
"CM002237.1",148201,148500,".","*",2.36340545123062,4.24862530788988e-17,5.77122378645632e-17,2.23168846256896,2.29751716577255e-15,3.78233049827929e-15,2.4825071883516,7.5311782281125e-18,1.4151430299162e-17,-0.708765456273099,0.0377115815302894,0.0496370816562163,0.510899407016423,0.133629586602412,0.352615870867131,0.487965823501043,0.15394083602759,0.182970627304345
"CM002237.1",148501,148800,".","*",2.14812511428642,7.44502398803225e-15,9.51548257103079e-15,1.70247450371283,6.09779840117914e-10,8.82660319750734e-10,1.64391292505641,1.28827499114106e-09,1.935922772791e-09,-0.964465529612195,0.00756596484819073,0.0108945942918464,0.238978276716492,0.473065693038193,0.655165671467802,0.391842681656768,0.241713636188056,0.279758804528253
"CM002237.1",562501,562800,".","*",1.70779007466096,3.4906897641276e-09,4.0700114268845e-09,0.17266212558178,0.567461132696185,0.593842153096672,-0.199017312726791,0.5254108942898,0.552984939314551,3.70690750569798,3.97171650079659e-29,1.62855141278016e-28,0.199744520761331,0.574540690336655,0.726741263120792,-0.412138841634699,0.287730923196196,0.326845734588469
"CM002237.1",562801,563100,".","*",2.7234316456745,5.00784165946704e-21,7.58743042636283e-21,0.845066815234533,0.00269590479060932,0.00322165003688199,0.331702433256118,0.249608985164795,0.278944995579299,4.51920903017764,3.20622903039004e-41,1.02552688943403e-39,0.253123999818345,0.465656260326964,0.651778885030632,-0.618751377164359,0.104608039129372,0.12791869973359
"CM002237.1",564001,564300,".","*",2.39201434007245,1.85808907390761e-16,2.46924367291578e-16,0.281991836423647,0.3314507026042,0.354941868905274,-0.322468447248081,0.302685574722729,0.332532060676465,4.44839832443422,5.92718979466789e-39,1.08961505725311e-37,0.538635996451496,0.119860136028413,0.326116770934956,-0.194721479535499,0.610434562772865,0.648035921788711
"CM002237.1",564301,564600,".","*",2.48074242763214,1.00500243588959e-17,1.38738133515171e-17,0.487364348915626,0.0919773837318828,0.102166217780732,0.153884936372955,0.602754145149359,0.629581270927787,4.51199147307463,2.47516818168129e-40,5.80874575403077e-39,0.890773747260207,0.0107552592013976,0.104982751319836,-0.205008512397086,0.578012428411925,0.617778787343366
"CM002237.1",567301,567600,".","*",3.08551093285419,4.3668175038557e-25,7.71890978646288e-25,0.981806764632692,0.000576219560783336,0.00071013427435086,0.811187787307417,0.00463815863689697,0.00581351020056518,4.79674461227264,2.65207533624347e-44,4.87539849312759e-42,0.616321961226577,0.0656246934132261,0.259682965750942,-0.428301237003461,0.2632237536321,0.30211841858086
"CM002237.1",567601,567900,".","*",2.22279478937065,1.0652456372902e-15,1.39049223423798e-15,0.78234308384652,0.00473658533675618,0.00562373910273635,0.301501800042633,0.291947941654928,0.321696882762623,4.44684755435355,7.05646187521681e-41,2.04823090746425e-39,0.479575168973118,0.162169643372124,0.396037433584986,-0.623295755522591,0.0829082656561229,0.103097877134953
"CM002237.1",570301,570600,".","*",2.53272915232748,3.48948526868473e-18,4.9155839736389e-18,1.01363505283532,0.000379929260019184,0.000470327692257194,0.429936650222974,0.152140223380505,0.17425822054901,4.66955278277846,6.76869932502338e-42,2.9170390144827e-40,0.691477960178604,0.04900103739992,0.234559458061243,-0.71990534048281,0.0703556096155204,0.0882846841933095
"CM002237.1",584701,585000,".","*",0.811008941354354,0.00297192918126986,0.00314893168774318,-0.067498886497923,0.815163463108118,0.827923848810547,-0.00562814034198145,0.985325326646981,0.987115200083216,4.13228076643909,1.06140118352835e-35,9.29147226533147e-35,0.325908573909962,0.319754624227121,0.544273689077954,-0.593838530118181,0.0996382460211261,0.12238417078096
"CM002237.1",585001,585300,".","*",1.25955777289877,5.86596953920932e-06,6.46370070104684e-06,-0.330206494428649,0.261957913167296,0.282996648602867,-0.491603366730033,0.110035453838724,0.127756953246434,4.0804516791407,1.50495061537258e-35,1.27689271442766e-34,0.518647851809443,0.126967098529059,0.339091306725309,-0.34181114478021,0.34884606750615,0.388271657375665
"CM002237.1",1678501,1678800,".","*",2.79011962013699,1.46916776739926e-21,2.26325704949915e-21,0.689626571158851,0.0144740968675301,0.0167698832404261,1.86359331818966,1.48889929911165e-10,2.29365352921808e-10,2.61327973179304,9.95726109862028e-18,2.42447218361549e-17,0.22692719204896,0.519472832605198,0.688187520042421,1.44723232061152,1.97929010967882e-05,2.95420431796447e-05
"CM002237.1",1680301,1680600,".","*",2.9853545174348,8.97363711113522e-23,1.43448141066408e-22,-0.206119669149434,0.492988827388395,0.520350886707559,1.42993260015277,9.59476475589787e-07,1.34644090658465e-06,3.22407024483033,3.33737735204944e-24,1.03402449980633e-23,0.290838406335845,0.405955508352765,0.606732961670867,1.26599048311692,0.000292306037270283,0.000423670905531041
"CM002237.1",1684501,1684800,".","*",2.08642798308902,1.93407211414054e-12,2.37294943481314e-12,-1.01272028699174,0.00218266687189915,0.00261682778228779,-1.18365553804338,0.000702820605632334,0.000904563743305092,1.83503494653515,4.3269496484884e-09,8.51323009401303e-09,0.571845436488944,0.112278290332713,0.323537283431036,-0.445006001757118,0.264703941855821,0.303501505059221
