"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002238.1.271801.272100",0.403560821600456,-0.0558450366554867,0.113809969870663,-0.708892778963365,-1.90821606961713,-1.05948469106543
"CM002238.1.272701.273000",1.36787988958956,0.894731099222077,1.02475406317148,0.477495386292543,0.596123023774417,-0.326347066240948
"CM002238.1.273001.273300",1.09307635994361,1.18646465799058,1.175512934083,1.09585174861034,1.26640870274661,-0.94070332955593
"CM002238.1.273301.273600",0.810772526151465,0.810949348226663,0.912087004468869,0.495158622354371,0.680269948184862,-1.15342722034873
"CM002238.1.273901.274200",1.72916562735947,1.34182859572566,0.906797506626872,1.08936495422305,1.08429079098814,-1.21875649529044
"CM002238.1.274201.274500",1.37387138209474,1.10222136336408,1.26609871668433,0.827660315367876,0.869063906880644,-0.367124725673259
"CM002238.1.274501.274800",0.0565795434920292,0.151035369776857,0.394370708412211,0.376792258494397,0.0359782655865098,-0.919248523647582
"CM002238.1.276001.276300",-2.93917115124602,-3.16778995966387,-3.61779355664573,-3.10972878123196,-3.09473868090236,-2.01924348298254
"CM002238.1.276301.276600",-3.706408165001,-3.69306326945728,-3.17562402374996,-3.11307250441349,-5.32985013902556,-2.28563237626831
"CM002238.1.279301.279600",-2.40020858018373,-1.69629428112373,-1.83645459206842,-2.90142592956248,-2.80322657775396,-1.11175015309913
"CM002238.1.279601.279900",-1.40037423701561,-1.69232725478172,-1.09373645649524,-1.91690354616311,-1.64324442420797,-1.04599925879989
"CM002238.1.279901.280200",-0.435666577153525,-0.269415491259284,-0.211499836407939,-0.942750008420806,-0.888129236220817,-1.46118657325504
"CM002238.1.280201.280500",0.40518738374093,0.0854103190979303,0.150754023049192,-0.827147088430808,-0.538112713318137,-0.639805435660545
"CM002238.1.280501.280800",0.124589570132068,0.203434694234771,0.453653385196229,0.153387515761846,0.510734338671108,-1.41316719600008
"CM002238.1.284701.285000",-1.31160223160236,-0.813479991295213,-1.40666837017779,-1.89392012070393,-2.33354250221111,-2.30199545125139
"CM002238.1.285001.285300",-2.48983073225511,-2.08701699523251,-1.77868420058875,-2.51816197066077,-3.17096965646122,-2.12643180523547
"CM002238.1.285301.285600",-1.3445869083183,-1.4866222545757,-1.60044763096808,-2.6513411187352,-2.77860594880616,-0.71980140054572
"CM002238.1.285601.285900",-2.02453444183232,-1.50099694677135,-1.0653199407568,-1.71634616961977,-1.68395528074169,-1.35867418177311
"CM002238.1.291001.291300",-0.793040710415136,-0.299211683506458,-0.860206008124858,-0.806457383883651,-1.53366718039017,-1.95279719245958
"CM002238.1.291301.291600",-1.20506924674235,-1.15497431540278,-2.09958554412239,-1.77667558897823,-3.61953953827397,-0.774718311950745
"CM002238.1.291601.291900",-2.06930033208339,-2.57429806296319,-3.27050514212238,-2.51974008523707,-3.51228082671339,-2.03671890498921
"CM002238.1.295501.295800",0.182028538342,0.246894762832872,0.362064127191391,0.364573300865118,0.231631621934828,-1.58194211226457
"CM002238.1.295801.296100",0.828904992751405,0.296868850748533,0.386493766139052,-0.0354629111382878,-0.125538544127277,-1.26510963127202
"CM002238.1.298801.299100",0.37814145024057,0.436215588820995,0.594635172565066,0.811519504952624,0.13202299951624,-0.969752027213574
"CM002238.1.299101.299400",0.948756236145207,0.950132133598299,0.996680447651669,0.981291809426313,0.997152494386764,-1.44649021153132
"CM002238.1.299401.299700",1.22783098256931,1.31555700278113,1.33023048485434,1.27515814479567,1.63781239251064,-1.98984289879959
"CM002238.1.343801.344100",1.05261533929282,0.887144602287822,1.21680593576217,0.869168307588869,1.1358286503538,-1.31245814727069
"CM002238.1.344101.344400",1.29709886603872,1.42136268860292,1.22380727032912,1.38009673097052,1.69973473741985,-1.58998612606036
"CM002238.1.344401.344700",1.51776466652235,1.50128413946199,1.45628903398855,1.36745887109926,1.67870183268225,-1.02153405361512
"CM002238.1.381301.381600",0.999042851545497,0.811407779281118,0.796565423203887,0.886956465383158,0.853616909609183,-0.345419403687772
"CM002238.1.381601.381900",1.30559314980918,1.89679397155204,1.6619970271316,1.44730741331996,1.73692480026734,-0.96983162822954
"CM002238.1.381901.382200",1.43763028180471,1.22044632028405,1.19477198256145,1.29360079366073,1.28504870391488,-0.630094180558813
"CM002238.1.386101.386400",1.12294771624673,0.856984646863537,1.0907033943988,0.963957060593119,1.5226819350816,-0.368064928489531
"CM002238.1.386401.386700",1.14907751266149,0.86680148380445,0.572646474611044,0.821541987752223,0.793460735009891,-1.45636106407432
"CM002238.1.386701.387000",1.14820912034852,0.778026142338509,0.712136417118745,0.96879592348457,1.31065720502845,-1.29189974949766
"CM002238.1.390601.390900",0.784345561016063,0.400709127112063,0.765100929097612,0.582375373472289,0.384483527258684,0.261745341148049
"CM002238.1.390901.391200",1.46043384714294,1.02409288220949,1.31132427073284,0.30076855467349,1.35973487793952,0.859188653776617
"CM002238.1.393301.393600",0.456774631867188,0.35376723710521,0.247780973268839,0.249210910886239,-0.0284552863100364,-1.60523065454258
"CM002238.1.393601.393900",0.8413647063393,0.929900147526574,0.979231563999652,0.837995248922655,0.472646310959879,-1.43924627909077
"CM002238.1.393901.394200",1.44640123068421,1.52645316198218,1.20825923719469,0.76671126240982,0.959629289857563,-1.08092723753801
"CM002238.1.395401.395700",1.35294634704371,0.980901269339655,0.996175471049689,1.10882124067736,1.01451437708989,-0.399142854228769
"CM002238.1.395701.396000",0.95145873701479,1.06015371217115,0.982931008117279,1.05565643484302,1.00731878289801,-1.08755893220351
"CM002238.1.396001.396300",1.68963264302026,1.07847889860038,1.190084824356,1.39997851932284,0.940455499734608,-0.738267708474014
"CM002238.1.398401.398700",0.0809918810003627,-0.810324278570956,-1.91754663410304,-1.32102232898551,-0.639329372569283,-0.0939630398431704
"CM002238.1.398701.399000",0.528110396382121,0.6086238097002,0.479203958432728,0.289002031608282,-0.0960590125398547,-1.41576717000174
"CM002238.1.400201.400500",1.35264894838504,0.757547479618694,1.15778493922204,0.9412348956781,0.631879525259802,-0.673055169753356
"CM002238.1.400501.400800",0.653035979437144,0.448328501339345,0.907454336553046,0.393062181591077,0.544921295152107,-0.900334397311072
"CM002238.1.400801.401100",-0.449890411136172,-0.39488653276005,-0.485720876196533,-0.412617327876086,-0.814802396555565,-1.07480963427709
"CM002238.1.401401.401700",-1.23676470912741,-0.974430153135248,-1.82236355539198,-1.1962226468672,-3.29872238456919,-2.10978442279374
"CM002238.1.401701.402000",-1.73765373506502,-0.959051602576625,-1.45766360883672,-0.776183818714699,-2.47248582504161,-1.00217013898883
"CM002238.1.426601.426900",1.54802688065369,1.57276504687873,1.32642028975211,1.19958393625367,1.55081194292855,0.57747275525586
"CM002238.1.426901.427200",1.100894426019,1.13249106244285,1.16056920176144,0.460506841871586,1.02468499348381,0.507652536775351
"CM002238.1.427201.427500",1.31064803140001,1.36977807363105,1.31006293589035,1.28475715111158,1.37223979905604,0.028868572504134
"CM002238.1.428701.429000",0.889386663189057,0.63200341591808,0.766632835939282,0.786044637444433,0.913681474508879,-0.852052150228318
"CM002238.1.429001.429300",1.01196277562932,0.809306342119408,0.858566391510596,0.670804619957828,1.04085331760923,-0.32024671151707
"CM002238.1.430201.430500",0.820143822690522,0.713612765669259,0.820391284231075,0.867001774426649,0.540564435114316,-0.808354656065243
"CM002238.1.430501.430800",-0.21997661932296,-0.0754888230241729,0.156661338185,-0.363207123747882,-0.18952927623817,-1.75483469016026
"CM002238.1.430801.431100",-1.19528046838304,-1.10908874767799,-0.501686260880576,-1.10652437355724,-1.35573317475064,-1.22075266555133
"CM002238.1.449701.450000",1.1101742534346,1.52972678479552,1.39298190876591,1.03132828486816,1.74626047299884,-0.676887390658655
"CM002238.1.450001.450300",1.3165963247228,1.13733382741313,1.44398410885244,1.32628558426161,1.51390544226826,-1.50121419062233
"CM002238.1.452701.453000",1.01290163614948,0.566929804916248,0.844681703888191,0.896757336709085,0.941727292764924,-0.587575847024418
"CM002238.1.453001.453300",0.959653562813947,0.483567830165137,0.913942789623945,0.63401237703256,0.973496086379942,-0.427757677890781
"CM002238.1.454501.454800",0.575615290558206,0.81487847349398,1.27586729757163,0.885966672586971,1.18243437920509,1.0051667479996
"CM002238.1.454801.455100",1.47776229662899,1.50519426771992,1.49401473702442,1.34869244607412,1.71953944999467,1.51927441832649
"CM002238.1.455701.456000",1.21125424255455,1.12539323299032,0.977881951912326,0.574069799937227,1.4512765201056,1.47977447776795
"CM002238.1.456001.456300",0.988985339776498,1.32962931176611,0.994848929458945,1.13819538418311,1.3978022393128,1.19704766871684
"CM002238.1.457201.457500",1.4792499539912,1.06329392449899,1.12381369823732,1.01789328869288,1.39698034929565,-0.775437933491825
"CM002238.1.457501.457800",1.10503568101766,1.27218624977876,1.40082838632106,1.05862648577161,1.33620639937346,-1.69939295992233
"CM002238.1.459601.459900",0.842116296328632,0.870204101499381,1.30122071673387,0.810700919092629,0.971122516254255,-1.29651984657242
"CM002238.1.459901.460200",1.73168636316059,1.76886659540143,1.7225122954132,1.46727164568125,1.83237880234726,-0.7941046509635
"CM002238.1.554401.554700",0.813550004044013,1.35257740893039,0.805137598890495,0.944049887979384,0.989702910567881,-1.1714786680489
"CM002238.1.554701.555000",0.926568621489062,0.672292496730269,0.974013712036815,0.29096115795174,1.24649445803022,-0.946993111529605
"CM002238.1.4575601.4575900",0.940647615945003,0.994200315044444,0.877737629373493,0.207587882795957,0.470260840889785,-0.830922878033561
"CM002238.1.4575901.4576200",0.186789220580534,0.370256177460896,0.00888720204985609,-0.38536154458307,-0.00698147208683898,-1.40042245691184
"CM002238.1.4576201.4576500",0.568916833503943,0.845342761968421,0.616146658509802,-0.0640013606983297,0.178020972030666,-1.37005792364887
"CM002238.1.4605901.4606200",0.563592564164515,0.818326358793245,1.01315458457821,0.555903704803537,0.492270735048188,-0.538700802822996
"CM002238.1.4627201.4627500",1.23910718268545,0.915973950297424,0.995713875592442,0.804801495868461,1.21187768394858,-0.956951185926538
"CM002238.1.4627501.4627800",0.791381442987254,0.443464113891053,0.883678035082954,0.721746755445023,0.678945351789246,-0.887887332981431
"CM002238.1.4630801.4631100",0.712441398018883,0.500337565981702,-0.0183657088805418,0.0984961930382737,-0.0171203165820124,-1.05288753200708
"CM002238.1.4631101.4631400",0.984927145299966,1.38576735554193,0.875574794708366,0.774728358659425,0.989961283209962,-1.57514069894918
"CM002238.1.4636201.4636500",1.47645794724871,1.00687761421908,1.14420596864371,0.466246728542885,1.16714187204992,-0.660988684718053
"CM002238.1.4636501.4636800",1.02518704711786,0.889967061761618,1.08917498175836,0.400334678009754,0.712290794877042,-1.57516711212637
"CM002238.1.4639201.4639500",1.24249236714868,0.86291461646185,0.650082319070515,0.504883306452001,0.8991329482676,-0.272058365478513
"CM002238.1.4639501.4639800",1.35823123109628,0.520277059760452,0.357792845107594,-0.118068418059949,0.626931514627479,-1.03182645654593
"CM002238.1.4639801.4640100",1.03507883621908,0.0456289939501354,0.0908721204346924,-0.757377551424055,0.00563281843874455,-0.6880900757849
"CM002238.1.4645501.4645800",1.17558847708998,0.531440607352483,0.597946114541409,-0.493564632979384,0.894131423394865,-0.767478884826349
"CM002238.1.4645801.4646100",1.2854326772934,0.483806707911176,0.606405066925261,-0.335705031313485,0.867476534141072,-1.19942560494438
"CM002238.1.4646101.4646400",1.74172855207613,1.14132108439115,0.70509554202387,0.6133643356362,1.75639405633056,-0.614336276674306
"CM002238.1.4647301.4647600",0.768721213542777,0.365445267515805,0.179315559230785,-0.0690685205676144,0.583135806255841,-0.663375699986412
"CM002238.1.4647601.4647900",1.26101265568993,0.866288826419741,0.803383553232337,-0.0637232940616789,1.16162865256236,-1.69639334244851
"CM002238.1.4647901.4648200",1.23598842099973,0.858919331128306,0.563576572693838,-0.1095128023409,0.447199792874193,-0.786400145409143
"CM002238.1.4649401.4649700",1.52715145860091,0.696274439448641,1.23254791556534,0.452699132394297,1.16308862465941,-1.1179916168648
"CM002238.1.4649701.4650000",1.38045735731088,1.07203954313443,1.19384636626908,0.742052657726074,1.26888237493812,-1.35732739619563
"CM002238.1.4652401.4652700",1.12684196726341,0.998366787430489,1.38148576360719,0.916078413209178,1.44095951274883,-1.53449907562196
"CM002238.1.4652701.4653000",1.04956861433361,0.743586944220892,1.24362166140681,0.667281100044769,1.39202316004233,-0.988517743134006
"CM002238.1.4654801.4655100",1.10960344973416,0.886173965305411,0.670959514785859,0.985193203676892,1.09425783666852,-1.0845512140063
"CM002238.1.4655101.4655400",0.929677577417978,0.635898384937009,0.759949988898372,0.240201615584731,0.816738112782258,-0.889364615831538
"CM002238.1.4655401.4655700",1.27400043934232,1.37300121065482,1.03946860994439,0.697331157739612,1.66816639824184,-1.17076588666443
"CM002238.1.4656301.4656600",1.13910223782359,0.528255139791032,0.648618231439563,0.210160762039928,1.03291241338657,-1.47835842860427
"CM002238.1.4656601.4656900",0.763482545821749,0.312480114085915,-0.345948310522991,-0.263250426058409,0.44286468282878,-1.01504670518009
"CM002238.1.4658701.4659000",1.46255079113687,0.797492610072665,0.864256644424627,-0.0378724072613975,1.3152253421336,-1.43985525138927
"CM002238.1.4659001.4659300",0.818445337154646,0.68341730734201,0.892222181918022,0.135456986178837,1.27916122384207,-0.968642470760321
"CM002238.1.4672801.4673100",-1.71821570287541,-1.49810968257742,-1.16890399245668,-1.5556749394112,-2.00971044956365,-0.352574491530455
"CM002238.1.4673101.4673400",-0.363414474373302,-0.722563484344429,-0.328281051904254,-1.41451052480692,-0.180435417277425,-0.702666657709908
"CM002238.1.4673401.4673700",-0.763445840948736,-0.606059230160734,-0.801112787130734,-1.27515722859117,0.299761150351408,-0.857298488591067
"CM002238.1.4676401.4676700",0.891756389676619,0.722576784497363,0.887360775261213,0.670341853295852,1.1292894906532,-0.817897258593199
"CM002238.1.4676701.4677000",0.991611097798076,0.9798600768395,0.95749318024587,0.387625982818094,1.78873408769265,-1.73632593020757
"CM002238.1.4677001.4677300",1.89727242729065,1.39104616916543,1.57801471289759,1.51523580169149,2.71774443760478,-0.986975511767918
"CM002238.1.4677901.4678200",0.8475841854173,0.388561375260873,0.452603549282297,0.340504755331981,0.93323860581605,-1.13950822731692
"CM002238.1.4678201.4678500",1.31645885892985,0.541140847262465,0.413789926492962,0.589142772801284,1.60439319980261,-0.603475620983262
"CM002238.1.4678501.4678800",1.56097857761344,1.28421097865824,1.01566556938524,0.796879543734803,1.69773995363349,-0.840255590844872
"CM002238.1.4679401.4679700",0.68861070287371,0.408878488362076,0.444576447862985,-0.224197278026544,0.508804184959802,-1.03679502291031
"CM002238.1.4679701.4680000",0.913929802305427,0.883015449032978,0.931338168140696,0.469044133959837,0.992364139579233,-1.45435906729411
"CM002238.1.4684501.4684800",-0.102696167595393,-0.0044877040690475,-0.360850511696502,-0.401676160210496,-1.51523927252093,-1.03995095745268
"CM002238.1.4684801.4685100",-0.870106809772286,-0.220225951603596,-0.630665714819297,-1.27925487462697,-1.85456208421288,-1.09279712060123
"CM002238.1.4723201.4723500",1.70018620316464,2.35837951817925,2.04595305708146,1.73098751916287,2.20636760029097,0.00444278026080542
"CM002238.1.4723501.4723800",1.42405376508074,1.47247015516308,1.54382304023642,1.0363960228021,1.85133804054917,0.512853304179761
"CM002238.1.4725901.4726200",1.59702310578642,1.2382219612028,1.288191174917,1.36146498227398,1.52599312499403,-0.739011579248568
"CM002238.1.4726201.4726500",0.755600180157923,0.751113144384287,0.669802511333693,0.76795243386365,0.875793511687082,-1.27249775175662
"CM002238.1.4726501.4726800",0.752864389664972,0.372762161915549,0.0852844437962923,0.835747603421033,0.985336817472857,-1.17205780171367
"CM002238.1.4726801.4727100",1.86476211399244,1.89414574637891,1.52441272173008,1.62257637582693,1.59589626981033,-0.548371531694261
"CM002238.1.4727101.4727400",1.62525989175675,1.45309698215352,1.78688160168948,1.99505738047518,1.88305139079911,-0.549712651387541
"CM002238.1.4731601.4731900",0.81760956558672,1.06673843958412,1.22109697362966,-0.120303668263489,0.91559612682157,-1.05787000092067
