"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002237.1.76501.76800",2.10603773327427,2.85702570382052,2.36962402456627,-0.876932678266804,0.202458191281211,-0.63619624216266
"CM002237.1.76801.77100",1.62797968448469,2.26773740861249,2.34359471775463,-1.07283430823223,-0.0837021338302947,-1.0505763602978
"CM002237.1.77101.77400",2.06513526722725,3.2322300514349,2.50004933403191,-1.62003184824333,0.655168256586239,-0.0848580954882933
"CM002237.1.77401.77700",2.4371011240529,3.08830581927774,2.85255519245297,-1.01294871418616,0.554196551661439,-0.54957571423398
"CM002237.1.77701.78000",2.57545239566832,3.32692160942397,2.94951815626622,-0.133101701054715,0.663175524259366,0.211567135007776
"CM002237.1.107101.107400",3.23918980975321,3.40125278734731,3.56937645420389,-0.750747404580933,0.369472721139067,1.17839678087899
"CM002237.1.107401.107700",3.54215979364309,3.13813394695499,3.95429351667728,-0.454953748434832,0.446299172743712,0.914117045638694
"CM002237.1.107701.108000",3.26337843521403,3.23570135598156,3.49049583086414,-0.492595880317984,0.131118879239759,0.650394781181396
"CM002237.1.147901.148200",3.37135714851503,3.50818666677365,3.40333035287171,0.0354878928219811,0.952475711548089,1.32480447645557
"CM002237.1.563101.563400",2.50712464237574,1.09519779573092,0.580936176959676,4.6670368087093,0.522131772893136,-0.263081910397403
"CM002237.1.564601.564900",2.9436481816963,1.18366157931657,0.680143200190007,5.09087144521224,0.589946534612904,0.0832849868632175
"CM002237.1.564901.565200",2.87015597257033,0.916276393030928,0.738724543745994,5.15678989480342,0.653944694899016,-0.552942928920329
"CM002237.1.566101.566400",2.48631925786084,0.0457037129694093,0.335628515728344,4.47116789958168,0.520116800440208,-0.294555976895642
"CM002237.1.566401.566700",2.81390599401785,0.318750059161257,0.584745051700366,4.70012114231332,0.746044392802186,-0.189647385000016
"CM002237.1.566701.567000",2.77420365961426,1.00034451094039,0.373037342018574,4.83196562750949,0.900804705481194,-0.356421064996302
"CM002237.1.567001.567300",2.57656884170475,0.811862290213116,0.620247855142934,4.90393790036212,0.930117550929706,-0.481013574339347
"CM002237.1.569101.569400",2.75100110239689,0.824760525103372,1.22451726703969,4.82461177994116,0.566211165437267,-0.397638320070037
"CM002237.1.569401.569700",2.77888173514741,1.56038878265466,1.4455653763665,5.2331867934018,0.765611373961922,-1.07971985069973
"CM002237.1.569701.570000",3.22502449440771,1.73715331180595,1.49294760324287,5.43763892228635,1.83292085226042,0.0327020914708455
"CM002237.1.570001.570300",2.71003219919231,1.29370290654888,0.629347131035607,4.88143931941146,0.550032818303131,-0.65023338888699
"CM002237.1.585301.585600",1.84003927567957,0.266899024496571,0.232280288962359,4.56089879589277,0.427557596804096,-0.111576547642536
"CM002237.1.585601.585900",1.84644921795286,0.295383185815898,0.357095816723824,4.59644830302158,0.426381005158768,-0.496196688200762
"CM002237.1.1677901.1678200",3.62886275501207,1.87670703149567,2.71087577115795,3.3980843841193,0.374596360468257,2.12035818460139
"CM002237.1.1678201.1678500",3.31507792203991,1.61493841123265,2.3965918940425,2.80657073858367,0.562477818945299,2.12332358419207
"CM002237.1.1680601.1680900",2.57218581047631,-0.127669769415537,1.05924795704099,3.54870891014775,0.857824775847384,0.661276625899185
"CM002237.1.1680901.1681200",3.23681923530593,0.22487128728926,1.24472470009167,3.68233892879143,0.99214607328911,1.24352588837734
"CM002237.1.1681201.1681500",2.87032304900878,0.109976148312111,0.947571763144941,3.6559749914191,0.601054525979076,0.581260305024612
"CM002237.1.1681501.1681800",3.02356361841442,0.307394778616871,1.36760905683688,3.44064453572326,0.464189618231973,0.644779057000649
"CM002237.1.1681801.1682100",2.96689303446518,0.487441426273039,1.07126168706374,3.49367589733895,0.169542399496302,0.520374929776019
"CM002237.1.1682101.1682400",3.4778374109683,-0.668016715186884,1.62815677797867,4.40060320314273,0.927452921236957,1.23940007310185
"CM002237.1.1683601.1683900",3.14320384929104,-0.198294333741593,0.399413346710539,2.97817445311843,0.738618750545333,-0.787720735901154
"CM002237.1.1683901.1684200",3.03122687024091,-0.480723571289213,0.456268298547468,2.19720934179193,0.913718773003332,0.151425708842162
"CM002237.1.1684201.1684500",2.17365514144337,-0.966348789110696,-0.603997974062903,1.57267850090068,0.542155898446395,-0.470946786399016
"CM002237.1.1686001.1686300",2.68940211116633,-0.109194861576003,0.577902099619185,3.2115296821358,0.707860773192633,-0.0971903865150489
"CM002237.1.1686301.1686600",2.97336051008123,-0.00248447938143444,0.345779644724038,3.40365769962096,0.979273214317576,-0.474796657248436
"CM002237.1.4044901.4045200",0.56339650509008,0.729711239548153,0.219803087098472,2.38119441109266,-0.0266565768633385,-1.18859252013135
"CM002237.1.4045201.4045500",1.83216957645944,1.73092233284894,0.867120051009343,2.56534422030484,0.381004131366543,-0.218524713530186
"CM002237.1.4045501.4045800",1.99109959014807,1.85770088998632,1.58114047529312,2.60047940683824,0.0817271428824384,-0.488003929009269
"CM002237.1.4045801.4046100",2.10612270059876,2.54221057803449,1.76656602181127,2.80629684941234,0.255204673906273,-1.08801959378888
"CM002237.1.4164901.4165200",1.79366479252083,2.66522256181197,2.68747808477813,4.37182284928307,0.940056399479808,-0.294971531412652
"CM002237.1.4298701.4299000",2.01159094439099,0.632221403003929,0.790361993367305,-0.0847855476446502,0.330784616611613,2.65791432074009
"CM002237.1.4447201.4447500",3.49267779450536,4.05650872899375,3.64275469725568,-0.652982548698777,-0.104785627591054,2.37654052009533
"CM002237.1.4447501.4447800",3.5043821692384,4.24796962197931,3.80233505797466,-0.532490801804535,0.599989295658986,2.60095996478906
"CM002237.1.4447801.4448100",3.38966401065846,3.65514551050348,3.43427466872153,-0.655419466810743,0.376387071795518,2.61483809925715
"CM002237.1.4448101.4448400",3.44567859844011,3.29194074193199,2.88558567307863,-0.63986379179025,0.174143616884391,2.33865952933435
"CM002237.1.4448401.4448700",3.12182933399539,3.39993071435447,3.11551534362029,-0.967087190765715,0.451393520025494,2.2043477135456
"CM002237.1.4451101.4451400",2.31474305105345,1.94935903532914,1.94575315056605,-0.879130299756699,-1.10149961312913,0.0567113717610386
"CM002237.1.4451401.4451700",3.01997859882493,2.84512342051676,2.86566936353202,-0.805056323257953,0.284288160759566,0.387339661072476
"CM002237.1.4451701.4452000",3.73173585517051,3.72199351994009,3.84303973272364,-0.33328242133414,0.416787680930936,1.22110959813157
"CM002237.1.4452001.4452300",3.34127491879799,3.77201280652407,3.32360546354204,-1.17911867556431,0.523585427587549,1.47067277405671
"CM002237.1.4466401.4466700",3.79316069346495,3.75547154131202,3.48283488394687,-0.714341948656972,-0.183828303213629,3.01668036091359
"CM002237.1.4466701.4467000",3.98128861061123,3.68282084337799,3.68936731870622,-0.458164516008233,0.440383538835253,3.02871971289807
"CM002237.1.4467001.4467300",3.60057335315488,3.38899346007503,3.43061755251945,-0.586493329197212,0.27134144169974,2.8884315742306
"CM002237.1.4467301.4467600",2.87753641767987,2.77995683472833,2.73657570360234,-0.310255529443344,0.0729425937794617,2.32700334515856
"CM002237.1.4467601.4467900",3.07143657039169,2.92022119471368,2.9268488316736,-1.03776207240664,0.187743334005774,2.27754692154038
"CM002237.1.4467901.4468200",2.79972460889164,2.94456667896608,2.46662107022879,-0.789999804652147,0.215084677123809,2.11843568587959
"CM002237.1.4468801.4469100",1.87277931469536,2.49427379400599,2.22473025420803,-1.36714195230918,-0.772984758953061,1.14096749417748
"CM002237.1.4469101.4469400",2.41130092289415,3.13189134124797,2.78711118983648,-1.47809962404285,-1.11906650854971,1.73549577567124
"CM002237.1.4469401.4469700",3.78292688120396,4.530641337662,4.27739390817791,-0.380217121600129,-0.300911454824138,2.65405379434814
"CM002237.1.4469701.4470000",4.50370867081422,5.1549123576362,4.99794681475842,0.0734945240631736,-0.0680743756472782,3.29811347359189
"CM002237.1.4470001.4470300",4.73214811780284,5.32246285901366,5.09805653235068,0.536877876604097,-0.102879805132879,3.29188505622862
"CM002237.1.4470301.4470600",4.14496707410674,5.31483288215694,4.95391791606847,-0.143733206275069,-0.113702242427998,3.3932844648826
"CM002238.1.9301.9600",3.82869164991958,4.63270741886692,4.12904501619849,-0.320657657987248,-0.569026125882548,2.08391493537704
"CM002238.1.9601.9900",4.2141055136863,4.85867734402621,4.31535065158554,-0.727737955321036,-0.271973291339904,2.14989094696308
"CM002238.1.9901.10200",4.81463124491167,5.29460046622225,5.01025884352737,-0.563254068704393,0.685974532337576,3.10974799659254
"CM002238.1.10201.10500",4.79703050518127,5.34465557353869,5.17122424141094,-0.434374064498117,0.0661677695743362,3.33063421120925
"CM002238.1.10501.10800",4.83186933276376,5.23784100779286,4.97965618727717,-0.474694645125217,0.818084490035231,3.37974396994001
"CM002238.1.10801.11100",4.60796474664642,4.76899323849009,4.73723744851378,-0.465616560459538,0.273884160099685,3.41056905166212
"CM002238.1.11101.11400",4.42227488139453,4.87224795750242,4.8436657273228,-0.67569075487866,0.227080947238448,3.80206634660206
"CM002238.1.11401.11700",4.12084598467068,5.22516760635248,4.95644847651702,-0.830210199768516,0.923547334089149,3.08167843952444
"CM002238.1.11701.12000",4.55381972921016,5.13286237625707,5.09069658216347,-0.258167775389662,0.385611295136547,3.43127568437703
"CM002238.1.12001.12300",3.55203250144194,3.892978847595,3.92004984389892,-0.940031459846564,-0.396111378975963,2.62610137016771
"CM002238.1.12301.12600",1.33678229884577,2.06920529780255,1.12113973828796,-2.03122526744701,-1.44754718279362,1.57366491148519
"CM002238.1.12901.13200",3.89679922767728,4.29720348221956,4.02092642300278,-0.464876734882448,0.201056050538405,2.99128963169758
"CM002238.1.13201.13500",4.44370381143633,5.00586077598981,5.05055059621235,-0.3168243067327,0.361357333642322,3.94696235661246
"CM002238.1.13501.13800",4.41961638771328,4.74174113888871,4.6716691776242,-0.441338348415768,0.466809966585026,3.78742983167564
"CM002238.1.13801.14100",4.40446809358296,4.21481452516748,4.48056442358189,0.180432764875771,0.549265747145546,3.71960280699385
"CM002238.1.29401.29700",2.67320548622074,2.44146626287876,1.88486221096609,-0.688228172154934,0.041258930174873,2.60833866370221
"CM002238.1.29701.30000",3.39526881618631,3.52978567105873,2.81770079663985,-0.867894476936802,0.325324958335401,3.3997741400685
"CM002238.1.30001.30300",3.45958558818356,3.52818349467917,2.82345865705774,-0.943951129513184,0.336819769702258,3.29517343740579
"CM002238.1.30301.30600",3.06756343685355,3.20660834471628,2.70566730863076,-0.12279823731554,0.142333771957467,3.13583214646049
"CM002238.1.159601.159900",2.21158348409374,1.70389775945695,1.46417894208893,-0.978019723493287,0.311238932534112,-0.381819189478964
"CM002238.1.159901.160200",2.69291486815144,2.80860429941186,2.30891919473794,-0.0990275875462175,0.503106580818014,0.0977476607442523
"CM002238.1.160201.160500",2.32894718294053,2.26784693430435,2.35279654541111,-0.648035165643663,0.819694294938513,-0.304255752389789
"CM002238.1.160501.160800",2.76154166839283,2.90751585286181,2.3027014899658,-0.64366322062295,0.45920190422051,0.031019352853243
"CM002238.1.160801.161100",2.58467383765927,2.36026135302325,2.0769885617311,0.028088125315589,0.227996088313963,-0.130029071451437
"CM002238.1.161101.161400",2.76807479421245,2.59810027619447,2.69350351029474,-0.269234140559842,0.22623276833852,-0.426599861194074
"CM002238.1.164101.164400",2.53513249853333,1.44681164072629,1.19890508461018,-0.466945327576618,0.454842444633805,0.579920412257556
"CM002238.1.164401.164700",2.22080712784587,1.79900549752348,1.68028512405204,-0.209784173123014,0.545912660718664,0.228948236036619
"CM002238.1.166201.166500",3.05440345003225,2.92523912913583,3.15415339046611,-0.0513517988754714,0.604484378872284,1.85443820433526
"CM002238.1.166501.166800",2.51043796551773,2.4496085923852,2.42621826287327,-0.250632322410049,0.185599402383615,1.11583388644107
"CM002238.1.199801.200100",2.93704343117077,2.62964800104658,2.52097482381159,0.398083170450759,0.295746872614867,2.0666032242839
"CM002238.1.220201.220500",4.12508275971409,3.70269736136027,3.52216804478697,1.0201498940045,-0.296670262174263,1.78195657022442
"CM002238.1.220501.220800",3.94741484846153,3.72965094601499,3.3666794329971,0.365486393353283,0.162268123113652,2.50977920862583
"CM002238.1.220801.221100",3.96803822436972,3.56505309788166,3.27093780096018,0.20963269622046,0.482338460043555,2.87544226753153
"CM002238.1.221101.221400",3.67172750430636,3.16063548827593,3.32048526753437,-0.093230264029881,-0.203077042970876,3.11442886849988
"CM002238.1.224401.224700",3.21672992491297,3.7158830292177,3.30062219914063,1.37513503878711,-0.298641438428482,1.38174341937987
"CM002238.1.224701.225000",3.96876717721011,3.82018750003294,3.88724470680222,1.33937385782859,-1.11585473090928,1.40146039049046
"CM002238.1.225001.225300",4.30453336661971,3.93355426842292,4.18214975085526,2.19801463700558,0.418067423660144,1.93656231336099
"CM002238.1.225901.226200",4.27772794134982,3.88501085328916,3.93844491302753,1.63735461354986,0.70044598521982,2.68751947097039
"CM002238.1.226201.226500",4.09805482790539,3.95805425912363,3.83631177350275,1.79644255439996,0.460093240426403,2.8504136091095
"CM002238.1.226501.226800",4.3354302259201,4.28933838334115,3.91737537878588,1.96951920205067,0.630869301714728,3.21669461546848
"CM002238.1.226801.227100",4.10822413296453,3.67875269101193,3.4892201107341,1.57727497220192,-0.222714938035479,2.91575772576091
"CM002238.1.227101.227400",4.29245060676934,3.72492201366452,3.78986244549505,1.92655587586442,0.675619099461269,3.0708957285002
"CM002238.1.228301.228600",4.66662422694794,4.36018142832036,4.29214784364291,2.51337594473313,-0.168844524793956,2.99147401136781
"CM002238.1.228601.228900",4.3450525986458,4.18947436770755,4.13066457748206,2.897603553396,0.536543436695721,2.68455368785051
"CM002238.1.228901.229200",4.31298806504317,4.01975024694936,3.99859184581651,2.73023660682943,0.0204890341150731,2.4007208513689
"CM002238.1.230401.230700",4.31905479004261,3.92833345359313,3.81681622752565,2.72607317607998,0.39438573837219,2.64076513310742
"CM002238.1.230701.231000",4.22770608154135,4.04827073420076,4.17164775275197,2.92633621021938,0.218582920134274,2.88379291439981
"CM002238.1.231001.231300",4.1182374706242,3.84079753747915,4.10083424436521,2.47488215889996,0.433274503759774,3.06235297503024
"CM002238.1.231301.231600",4.19471298321991,3.76897022307346,3.99848564476619,2.51977810210326,0.0850426018369608,2.99470405535581
"CM002238.1.231601.231900",3.85309511730469,3.77922445983725,3.74368241097082,2.26183366930705,0.170697596283538,2.79911238056854
"CM002238.1.231901.232200",4.18823249537734,3.62497379170551,3.94882685997751,2.19145580487152,0.0402176825365159,2.82984085497434
"CM002238.1.232201.232500",4.11491408907967,3.47038118482986,3.7708089230181,2.18843621823334,0.612233588042718,3.12514184026845
"CM002238.1.232501.232800",4.31021531208534,3.84601656967745,3.95124386322212,2.84328647674518,0.211828039228304,3.35665995187194
"CM002238.1.232801.233100",4.10875127304048,3.8167544991061,4.18115557242404,2.94404008464863,0.0807928100106786,3.17499652186653
"CM002238.1.233101.233400",4.29208654604738,4.18120964261785,4.08686640885101,3.02750785053618,0.292631401799245,3.42776888330296
"CM002238.1.233401.233700",4.4215049426033,4.28176036349546,4.43463568197551,3.09097937991998,0.752483428325586,3.36311745363365
"CM002238.1.235201.235500",3.89235318086706,4.22192068362488,3.90156734063567,2.69081082464893,0.383361719538169,2.93056556470687
"CM002238.1.235501.235800",4.5766237238806,4.55553469579983,4.4434237231591,3.47605542176504,0.255714128921465,3.58744690797829
"CM002238.1.235801.236100",4.49471185193513,4.40506398298751,4.24144647139417,3.38574272909701,0.434045242082813,3.41036218793056
"CM002238.1.236101.236400",4.51910743880209,4.40901831039419,4.3356860186664,3.77659656042028,0.0941557267568603,3.23679665901088
"CM002238.1.236401.236700",4.42751025750006,4.72523596517737,4.61497573738545,3.3749040010756,-0.123746610890285,3.61573250586814
"CM002238.1.237301.237600",5.20737632102388,4.87288125506986,5.17695251141921,3.57223287047162,0.614666516142023,3.53324971671315
"CM002238.1.237601.237900",4.94805158332354,4.74296158629222,4.71164431562698,3.2345613730488,0.805534457590163,3.52049090923873
