"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002237.1.570001.570300",-1.41632929264343,-2.08068506815671,2.17140712021914,-2.15999938088918,-3.3602655880793
"CM002237.1.585301.585600",-1.573140251183,-1.60775898671721,2.7208595202132,-1.41248167887548,-1.95161582332211
"CM002237.1.585601.585900",-1.55106603213697,-1.48935340122904,2.74999908506872,-1.4200682127941,-2.34264590615363
"CM002237.1.1677901.1678200",-1.7521557235164,-0.91798698385412,-0.230778370892767,-3.25426639454381,-1.50850457041068
"CM002237.1.1678201.1678500",-1.70013951080726,-0.918486027997411,-0.508507183456245,-2.75260010309461,-1.19175433784784
"CM002237.1.1680601.1680900",-2.69985557989185,-1.51293785343532,0.976523099671442,-1.71436103462893,-1.91090918457712
"CM002237.1.1680901.1681200",-3.01194794801667,-1.99209453521426,0.445519693485505,-2.24467316201682,-1.99329334692859
"CM002237.1.1681201.1681500",-2.76034690069667,-1.92275128586384,0.785651942410316,-2.26926852302971,-2.28906274398417
"CM002237.1.1681501.1681800",-2.71616883979755,-1.65595456157754,0.417080917308836,-2.55937400018245,-2.37878456141377
"CM002237.1.1681801.1682100",-2.47945160819214,-1.89563134740144,0.526782862873763,-2.79735063496888,-2.44651810468916
"CM002237.1.1682101.1682400",-4.14585412615519,-1.84968063298963,0.922765792174429,-2.55038448973135,-2.23843733786645
"CM002237.1.1683601.1683900",-3.34149818303263,-2.7437905025805,-0.165029396172613,-2.40458509874571,-3.93092458519219
"CM002237.1.1683901.1684200",-3.51195044153013,-2.57495857169345,-0.834017528448982,-2.11750809723758,-2.87980116139875
"CM002237.1.1684201.1684500",-3.14000393055406,-2.77765311550627,-0.600976640542684,-1.63149924299697,-2.64460192784238
"CM002237.1.1686001.1686300",-2.79859697274233,-2.11150001154715,0.522127570969465,-1.9815413379737,-2.78659249768138
"CM002237.1.1686301.1686600",-2.97584498946267,-2.6275808653572,0.430297189539727,-1.99408729576366,-3.44815716732967
"CM002237.1.4044901.4045200",0.166314734458072,-0.343593417991609,1.81779790600258,-0.590053081953419,-1.75198902522143
"CM002237.1.4045201.4045500",-0.1012472436105,-0.965049525450098,0.733174643845398,-1.4511654450929,-2.05069428998963
"CM002237.1.4045501.4045800",-0.133398700161751,-0.409959114854952,0.609379816690166,-1.90937244726563,-2.47910351915734
"CM002237.1.4045801.4046100",0.436087877435731,-0.339556678787493,0.700174148813581,-1.85091802669249,-3.19414229438764
"CM002237.1.4164901.4165200",0.871557769291144,0.893813292257307,2.57815805676224,-0.853608393041019,-2.08863632393348
"CM002237.1.4298701.4299000",-1.37936954138707,-1.22122895102369,-2.09637649203564,-1.68080632777938,0.646323376349092
"CM002237.1.4447201.4447500",0.563830934488387,0.150076902750319,-4.14566034320414,-3.59746342209642,-1.11613727441003
"CM002237.1.4447501.4447800",0.743587452740914,0.29795288873626,-4.03687297104293,-2.90439287357941,-0.903422204449335
"CM002237.1.4447801.4448100",0.265481499845023,0.0446106580630668,-4.0450834774692,-3.01327693886294,-0.774825911401306
"CM002237.1.4448101.4448400",-0.15373785650812,-0.560092925361481,-4.08554239023036,-3.27153498155572,-1.10701906910576
"CM002237.1.4448401.4448700",0.278101380359084,-0.0063139903750994,-4.08891652476111,-2.6704358139699,-0.917481620449788
"CM002237.1.4451101.4451400",-0.365384015724313,-0.368989900487402,-3.19387335081015,-3.41624266418258,-2.25803167929241
"CM002237.1.4451401.4451700",-0.174855178308172,-0.15430923529291,-3.82503492208288,-2.73569043806537,-2.63263893775246
"CM002237.1.4451701.4452000",-0.00974233523041954,0.111303877553132,-4.06501827650465,-3.31494817423957,-2.51062625703893
"CM002237.1.4452001.4452300",0.430737887726083,-0.0176694552559478,-4.5203935943623,-2.81768949121044,-1.87060214474128
"CM002237.1.4466401.4466700",-0.0376891521529321,-0.310325809518078,-4.50750264212192,-3.97698899667858,-0.776480332551358
"CM002237.1.4466701.4467000",-0.298467767233237,-0.291921291905003,-4.43945312661946,-3.54090507177597,-0.952568897713152
"CM002237.1.4467001.4467300",-0.211579893079847,-0.169955800635435,-4.18706668235209,-3.32923191145514,-0.712141778924279
"CM002237.1.4467301.4467600",-0.0975795829515326,-0.140960714077522,-3.18779194712321,-2.8045938239004,-0.550533072521302
"CM002237.1.4467601.4467900",-0.151215375678018,-0.144587738718088,-4.10919864279834,-2.88369323638592,-0.793889648851312
"CM002237.1.4467901.4468200",0.144842070074437,-0.333103538662849,-3.58972441354379,-2.58463993176783,-0.681288923012045
"CM002237.1.4468801.4469100",0.621494479310635,0.351950939512674,-3.23992126700453,-2.64576407364842,-0.731811820517873
"CM002237.1.4469101.4469400",0.720590418353821,0.375810266942333,-3.889400546937,-3.53036743144386,-0.675805147222905
"CM002237.1.4469401.4469700",0.747714456458045,0.494467026973952,-4.16314400280409,-4.0838383360281,-1.12887308685582
"CM002237.1.4469701.4470000",0.651203686821987,0.494238143944199,-4.43021414675104,-4.5717830464615,-1.20559519722233
"CM002237.1.4470001.4470300",0.590314741210829,0.365908414547839,-4.19527024119874,-4.83502792293572,-1.44026306157422
"CM002237.1.4470301.4470600",1.1698658080502,0.808950841961733,-4.28870028038181,-4.25866931653474,-0.751682609224143
"CM002238.1.9301.9600",0.80401576894734,0.30035336627891,-4.14934930790683,-4.39771777580213,-1.74477671454254
"CM002238.1.9601.9900",0.644571830339906,0.101245137899238,-4.94184346900734,-4.48607880502621,-2.06421456672322
"CM002238.1.9901.10200",0.479969221310579,0.195627598615698,-5.37788531361606,-4.1286567125741,-1.70488324831914
"CM002238.1.10201.10500",0.547625068357419,0.374193736229666,-5.23140456967939,-4.73086273560693,-1.46639629397202
"CM002238.1.10501.10800",0.405971675029101,0.147786854513409,-5.30656397788897,-4.01378484272853,-1.45212536282374
"CM002238.1.10801.11100",0.161028491843667,0.129272701867359,-5.07358130710596,-4.33408058654674,-1.1973956949843
"CM002238.1.11101.11400",0.449973076107895,0.421390845928268,-5.09796563627319,-4.19519393415608,-0.620208534792468
"CM002238.1.11401.11700",1.10432162168179,0.835602491846341,-4.9510561844392,-3.19729865058153,-1.03916754514625
"CM002238.1.11701.12000",0.579042647046913,0.536876852953314,-4.81198750459982,-4.16820843407361,-1.12254404483312
"CM002238.1.12001.12300",0.340946346153061,0.368017342456976,-4.4920639612885,-3.9481438804179,-0.925931131274231
"CM002238.1.12301.12600",0.732422998956789,-0.215642560557802,-3.36800756629277,-2.78432948163939,0.236882612639424
"CM002238.1.12901.13200",0.400404254542276,0.1241271953255,-4.36167596255973,-3.69574317713888,-0.905509595979707
"CM002238.1.13201.13500",0.562156964553481,0.606846784776018,-4.76052811816903,-4.08234647779401,-0.496741454823869
"CM002238.1.13501.13800",0.322124751175427,0.252052789910918,-4.86095473612905,-3.95280642112825,-0.632186556037634
"CM002238.1.13801.14100",-0.189653568415481,0.0760963299989325,-4.22403532870719,-3.85520234643742,-0.684865286589111
"CM002238.1.29401.29700",-0.231739223341986,-0.788343275254652,-3.36143365837568,-2.63194655604587,-0.0648668225185333
"CM002238.1.29701.30000",0.134516854872424,-0.57756801954646,-4.26316329312311,-3.0699438578509,0.00450532388219178
"CM002238.1.30001.30300",0.0685979064956068,-0.636126931125814,-4.40353671769674,-3.1227658184813,-0.164412150777769
"CM002238.1.30301.30600",0.139044907862732,-0.361896128222794,-3.19036167416909,-2.92522966489608,0.0682687096069437
"CM002238.1.159601.159900",-0.507685724636784,-0.747404542004812,-3.18960320758703,-1.90034455155963,-2.5934026735727
"CM002238.1.159901.160200",0.115689431260412,-0.383995673413501,-2.79194245569766,-2.18980828733343,-2.59516720740719
"CM002238.1.160201.160500",-0.0611002486361739,0.0238493624705882,-2.97698234858419,-1.50925288800201,-2.63320293533031
"CM002238.1.160501.160800",0.145974184468978,-0.458840178427035,-3.40520488901578,-2.30233976417232,-2.73052231553959
"CM002238.1.160801.161100",-0.224412484636024,-0.507685275928175,-2.55658571234369,-2.35667774934531,-2.71470290911071
"CM002238.1.161101.161400",-0.169974518017982,-0.0745712839177134,-3.0373089347723,-2.54184202587393,-3.19467465540653
"CM002238.1.164101.164400",-1.08832085780704,-1.33622741392314,-3.00207782610995,-2.08029005389952,-1.95521208627577
"CM002238.1.164401.164700",-0.42180163032239,-0.540522003793833,-2.43059130096888,-1.67489446712721,-1.99185889180925
"CM002238.1.166201.166500",-0.129164320896423,0.0997499404338579,-3.10575524890772,-2.44991907115997,-1.19996524569699
"CM002238.1.166501.166800",-0.0608293731325317,-0.0842197026444606,-2.76107028792778,-2.32483856313412,-1.39460407907666
"CM002238.1.199801.200100",-0.307395430124195,-0.416068607359178,-2.53896026072001,-2.6412965585559,-0.870440206886876
"CM002238.1.220201.220500",-0.422385398353819,-0.602914714927124,-3.10493286570959,-4.42175302188835,-2.34312618948967
"CM002238.1.220501.220800",-0.217763902446541,-0.580735415464434,-3.58192845510825,-3.78514672534788,-1.4376356398357
"CM002238.1.220801.221100",-0.402985126488062,-0.697100423409547,-3.75840552814926,-3.48569976432617,-1.09259595683819
"CM002238.1.221101.221400",-0.511092016030435,-0.351242236771993,-3.76495776833625,-3.87480454727724,-0.557298635806481
"CM002238.1.224401.224700",0.499153104304734,0.0838922742276626,-1.84159488612586,-3.51537136334145,-1.8349865055331
"CM002238.1.224701.225000",-0.148579677177163,-0.0815224704078889,-2.62939331938151,-5.08462190811939,-2.56730678671965
"CM002238.1.225001.225300",-0.370979098196788,-0.122383615764455,-2.10651872961413,-3.88646594295957,-2.36797105325872
"CM002238.1.225901.226200",-0.392717088060658,-0.33928302832229,-2.64037332779996,-3.57728195613,-1.59020847037943
"CM002238.1.226201.226500",-0.140000568781761,-0.261743054402634,-2.30161227350543,-3.63796158747898,-1.24764121879588
"CM002238.1.226501.226800",-0.0460918425789488,-0.418054847134223,-2.36591102386943,-3.70456092420537,-1.11873561045162
"CM002238.1.226801.227100",-0.429471441952599,-0.619004022230434,-2.53094916076261,-4.33093907100001,-1.19246640720362
"CM002238.1.227101.227400",-0.567528593104824,-0.502588161274293,-2.36589473090492,-3.61683150730807,-1.22155487826914
"CM002238.1.228301.228600",-0.306442798627582,-0.374476383305034,-2.15324828221481,-4.8354687517419,-1.67515021558013
"CM002238.1.228601.228900",-0.155578230938246,-0.214388021163738,-1.4474490452498,-3.80850916195008,-1.66049891079529
"CM002238.1.228901.229200",-0.293237818093814,-0.314396219226659,-1.58275145821374,-4.2924990309281,-1.91226721367428
"CM002238.1.230401.230700",-0.390721336449479,-0.502238562516964,-1.59298161396264,-3.92466905167042,-1.6782896569352
"CM002238.1.230701.231000",-0.179435347340597,-0.056058328789383,-1.30136987132197,-4.00912316140708,-1.34391316714154
"CM002238.1.231001.231300",-0.277439933145049,-0.0174032262589959,-1.64335531172424,-3.68496296686443,-1.05588449559397
"CM002238.1.231301.231600",-0.425742760146447,-0.196227338453719,-1.67493488111665,-4.10967038138295,-1.2000089278641
"CM002238.1.231601.231900",-0.0738706574674335,-0.109412706333872,-1.59126144799764,-3.68239752102115,-1.05398273673615
"CM002238.1.231901.232200",-0.563258703671833,-0.239405635399834,-1.99677669050582,-4.14801481284082,-1.358391640403
"CM002238.1.232201.232500",-0.644532904249809,-0.34410516606157,-1.92647787084633,-3.50268050103695,-0.989772248811223
"CM002238.1.232501.232800",-0.464198742407894,-0.358971448863217,-1.46692883534016,-4.09838727285704,-0.953555360213396
"CM002238.1.232801.233100",-0.291996773934374,0.0724042993835577,-1.16471118839185,-4.0279584630298,-0.933754751173945
"CM002238.1.233101.233400",-0.110876903429523,-0.205220137196368,-1.2645786955112,-3.99945514424813,-0.864317662744419
"CM002238.1.233401.233700",-0.139744579107842,0.0131307393722137,-1.33052556268331,-3.66902151427771,-1.05838748896965
"CM002238.1.235201.235500",0.329567502757813,0.00921415976860521,-1.20154235621813,-3.50899146132889,-0.96178761616019
"CM002238.1.235501.235800",-0.0210890280807704,-0.1332000007215,-1.10056830211556,-4.32090959495914,-0.98917681590231
"CM002238.1.235801.236100",-0.0896478689476231,-0.253265380540963,-1.10896912283812,-4.06066660985232,-1.08434966400457
"CM002238.1.236101.236400",-0.110089128407899,-0.183421420135694,-0.742510878381806,-4.42495171204523,-1.28231077979121
"CM002238.1.236401.236700",0.297725707677306,0.187465479885388,-1.05260625642446,-4.55125686839035,-0.811777751631919
"CM002238.1.237301.237600",-0.334495065954016,-0.0304238096046701,-1.63514345055225,-4.59270980488185,-1.67412660431073
"CM002238.1.237601.237900",-0.205089997031322,-0.236407267696567,-1.71349021027474,-4.14251712573338,-1.42756067408482
"CM002238.1.237901.238200",0.12374791910925,0.032558456436908,-2.10984710000517,-4.38350507255779,-1.80458509315211
"CM002238.1.239701.240000",-0.313218541865905,-0.246692251148619,-3.4494183481414,-4.3541503107435,-1.12518668553168
"CM002238.1.240001.240300",-0.827716495148803,-0.573010706543913,-3.21943911125646,-4.14362676391038,-1.05299673153953
"CM002238.1.240301.240600",-0.670658596038638,-0.502190611187198,-3.71014257392876,-4.45048280951828,-1.35267337826402
"CM002238.1.240601.240900",-0.257836139274765,-0.283024440121197,-4.22522273686736,-4.31371376935236,-1.11249937437904
"CM002238.1.240901.241200",-1.11846833899101,-0.709886622127001,-3.94293405062044,-4.37588185657351,-0.587383640538306
"CM002238.1.241501.241800",-1.07374769998769,-0.227309696237705,-4.18708981837657,-4.12834491271238,-1.13061784140534
"CM002238.1.241801.242100",-0.924053897181931,-0.841036621467456,-4.23838790230397,-4.2984674530959,-0.910876888623047
"CM002238.1.242101.242400",-0.987295525873056,-0.924910618111444,-3.99339621888255,-4.58050586553718,-0.830833691942888
"CM002238.1.242401.242700",-0.848395496176822,-1.19865778677502,-3.88202763213923,-3.99253890719225,-0.612426050369388
"CM002238.1.242701.243000",-1.59371178381117,-1.16344613212884,-4.0610765610214,-4.07148790741963,-0.644589982989534
"CM002238.1.243001.243300",-1.19630169466887,-1.11849854199098,-3.45756238110863,-3.3656905316373,-0.79054387173666
"CM002238.1.243301.243600",-1.13579441497992,-1.02494271260902,-3.98424131319002,-3.62995869942189,-0.843378453793784
"CM002238.1.245401.245700",-0.963099296497482,-0.648307050578214,-3.42272585178389,-3.19608993563918,-0.40131021632746
"CM002238.1.245701.246000",-1.55190400559306,-1.72549703517769,-3.77678061628595,-4.3500974505765,-0.71692713868919
"CM002238.1.246001.246300",-1.29470040245026,-1.00357168849031,-3.40618653604166,-3.91579871735018,-1.02231435000088
"CM002238.1.246301.246600",-0.812386629215548,-0.852943509256896,-3.03366780518385,-4.56288104453152,-0.745275855372886
"CM002238.1.246601.246900",-1.16794043330199,-0.819482524607229,-3.1451278175299,-3.85483975236614,-0.694048592283251
"CM002238.1.246901.247200",-0.805091697746634,-0.49465569782313,-2.78221699690163,-4.27536401352744,-0.774409578110222
"CM002238.1.250801.251100",-0.3185806925014,-0.63147674514371,-3.7884274265243,-4.00319616074519,-1.36364236844811
"CM002238.1.251101.251400",-0.663888778937613,-0.627672511590562,-4.09564181222817,-3.71685084362102,-1.35260102207425
"CM002238.1.251401.251700",-0.418473870274397,-0.751148548733969,-4.1957820003718,-3.96214292586772,-1.46975048752837
"CM002238.1.251701.252000",-0.29023147997717,-0.430631012103859,-3.92739730261843,-3.6056336236635,-1.55667341180298
"CM002238.1.263701.264000",-0.188887059705022,0.0292680880888305,-0.601833217347394,-3.64044651775222,-1.53865778237691
"CM002238.1.264001.264300",0.42591040415958,0.19640808081742,-0.390151920741833,-4.02935710471195,-1.05707718151091
"CM002238.1.269101.269400",0.18795551311165,-0.266226896021754,-1.95072541885277,-4.91983451107193,-2.28425845032496
"CM002238.1.269401.269700",0.324488467439494,0.106864386426622,-2.0299652125281,-4.19305502249147,-2.03222210779893
"CM002238.1.269701.270000",0.424136508190757,0.169529946875943,-1.90188600044645,-3.78349595755627,-1.29583998430519
"CM002238.1.270001.270300",0.809247751563789,0.31070251881384,-1.79706445449825,-2.21192697637322,-1.12900874713814
"CM002238.1.270301.270600",0.219793308501757,-0.122734332065384,-2.14920269298478,-3.52251496921177,-1.84448047433141
"CM002238.1.270601.270900",0.466320028789006,-0.16944177352751,-1.97983741038363,-3.56125888663322,-1.84493921625089
"CM002238.1.272401.272700",0.436221088400855,0.37709315307912,0.247755229914201,-4.42335567626214,-1.77007068636736
"CM002238.1.272701.273000",-0.136122765688603,-0.224601508350109,-0.466260296561392,-4.5318875004024,-1.78113341197893
"CM002238.1.273001.273300",0.369547162257181,0.37553300211778,0.353925871005752,-4.12030849878094,-1.69499166180379
"CM002238.1.273901.274200",0.222207117810996,0.0265797665189827,-0.0428643226511062,-4.83374051491185,-2.12347097880223
"CM002238.1.275101.275400",0.393805197429656,0.63250200909532,-0.549033248712652,-3.88752092148177,-2.48929912539185
"CM002238.1.276901.277200",0.217943140148168,0.171549436677947,-1.24303534740176,-1.63205899197617,-2.51077288180107
"CM002238.1.277201.277500",-0.0495368205965144,0.148612790920543,-1.84680733087372,-2.61300771816761,-2.41867618579612
"CM002238.1.277801.278100",-0.139364002647688,-0.0795637532939424,-2.95393307185091,-2.98341976186429,-3.52215844332722
